id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8114,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,1.0000,0
29,3,b'3-time_feature__time_ratio',251.2757,68,0.9628,1
5124,4.1,b'4.1-ngram.next_user_utterance__thank',412.7607,31,0.7830,2
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,32,0.6188,3
5235,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.6078,4
5608,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,33,0.6064,5
8609,8.1,b'8.1-lda_feature.current_user_utterance__topic_5',0.0000,326,0.6060,6
33,4.1,b'4.1-ngram.current_user_utterance__address',350.4873,49,0.5993,7
8512,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,0.5718,8
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.5645,9
461,4.1,b'4.1-ngram.current_user_utterance__number',201.0520,87,0.5553,10
2561,4.1,b'4.1-ngram.next_system_utterance__like',388.2541,38,0.4436,11
6947,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',842.5880,5,0.3996,12
4120,4.1,b'4.1-ngram.next_system_utterance__sure',60.0399,237,0.3570,13
5674,5,b'5-phrase_feature__noun_phrases__current_user_utterance__post_code',116.1049,130,0.3162,14
6594,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,73,0.3154,15
506,4.1,b'4.1-ngram.current_user_utterance__phone number',201.5084,86,0.3148,16
0,1,b'1-utterance_length.current_user_utterance__utterance_length',116.8619,129,0.3116,17
6754,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,77,0.3046,18
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,36,0.3010,19
5649,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',407.0356,35,0.2969,20
5360,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',112.5779,134,0.2967,21
6511,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,10,0.2557,22
6467,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,12,0.2527,23
6510,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,11,0.2418,24
7421,6,b'6-entity_feature__entity__next_system_utterance__01223_DATE',529.1960,15,0.2022,25
8367,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',212.9693,81,0.2002,26
2116,4.1,b'4.1-ngram.next_system_utterance__food',95.8159,161,0.1967,27
6588,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,54,0.1843,28
5650,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',407.2975,34,0.1695,29
8645,8.1,b'8.1-lda_feature.next_system_utterance__topic_37',0.0000,363,0.1555,30
8097,7,b'7-syntactic_feature__root_word__next_system_utterance__did',83.0472,182,0.1532,31
31,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1513,32
6458,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nice_restaurant',86.2284,171,0.1478,33
