id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
4,8.1,b'8.1-lda_feature.current_user_utterance__topic_12',0.0000,38,1.0000,0
8,8.1,b'8.1-lda_feature.current_user_utterance__topic_16',0.0000,42,0.3295,1
7,8.1,b'8.1-lda_feature.current_user_utterance__topic_15',0.0000,41,0.2634,2
1,8.1,b'8.1-lda_feature.current_user_utterance__topic_1',0.0000,35,0.2247,3
128,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,0,0.2081,4
6,8.1,b'8.1-lda_feature.current_user_utterance__topic_14',0.0000,40,0.2010,5
0,8.1,b'8.1-lda_feature.current_user_utterance__topic_0',0.0000,128,0.1816,6
5,8.1,b'8.1-lda_feature.current_user_utterance__topic_13',0.0000,39,0.1715,7
11,8.1,b'8.1-lda_feature.current_user_utterance__topic_19',0.0000,45,0.1713,8
2,8.1,b'8.1-lda_feature.current_user_utterance__topic_10',0.0000,36,0.1430,9
22,8.1,b'8.1-lda_feature.current_user_utterance__topic_29',0.0000,56,0.1217,10
23,8.1,b'8.1-lda_feature.current_user_utterance__topic_3',0.0000,57,0.0855,11
3,8.1,b'8.1-lda_feature.current_user_utterance__topic_11',0.0000,37,0.0751,12
15,8.1,b'8.1-lda_feature.current_user_utterance__topic_22',0.0000,48,0.0722,13
47,8.1,b'8.1-lda_feature.current_user_utterance__topic_7',0.0000,16,0.0637,14
17,8.1,b'8.1-lda_feature.current_user_utterance__topic_24',0.0000,51,0.0635,15
16,8.1,b'8.1-lda_feature.current_user_utterance__topic_23',0.0000,50,0.0627,16
31,8.1,b'8.1-lda_feature.current_user_utterance__topic_37',0.0000,32,0.0541,17
124,8.1,b'8.1-lda_feature.next_user_utterance__topic_30',0.0000,93,0.0468,18
29,8.1,b'8.1-lda_feature.current_user_utterance__topic_35',0.0000,49,0.0456,19
21,8.1,b'8.1-lda_feature.current_user_utterance__topic_28',0.0000,55,0.0408,20
9,8.1,b'8.1-lda_feature.current_user_utterance__topic_17',0.0000,43,0.0408,21
13,8.1,b'8.1-lda_feature.current_user_utterance__topic_20',0.0000,47,0.0394,22
30,8.1,b'8.1-lda_feature.current_user_utterance__topic_36',0.0000,33,0.0377,23
99,8.1,b'8.1-lda_feature.next_system_utterance__topic_9',0.0000,68,0.0360,24
36,8.1,b'8.1-lda_feature.current_user_utterance__topic_41',0.0000,5,0.0331,25
12,8.1,b'8.1-lda_feature.current_user_utterance__topic_2',0.0000,46,0.0324,26
64,8.1,b'8.1-lda_feature.next_system_utterance__topic_21',0.0000,64,0.0314,27
109,8.1,b'8.1-lda_feature.next_user_utterance__topic_17',0.0000,78,0.0302,28
69,8.1,b'8.1-lda_feature.next_system_utterance__topic_26',0.0000,103,0.0282,29
