id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
12065,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
27,3,b'3-time_feature__time_ratio',170.5127,93,0.1797,1
12032,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,56,0.1734,2
1322,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,57,0.1533,3
7753,4.1,b'4.1-ngram.next_user_utterance__thank',333.4715,49,0.1450,4
5620,4.1,b'4.1-ngram.next_system_utterance__pounds',78.9269,182,0.1433,5
11569,7,b'7-syntactic_feature__root_word__next_system_utterance__like',617.6721,10,0.1173,6
11563,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,102,0.0959,7
7762,4.1,b'4.1-ngram.next_user_utterance__thank goodbye',178.8764,90,0.0885,8
39,4.1,b'4.1-ngram.current_user_utterance__address',344.7469,47,0.0806,9
9166,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0766,10
7250,4.1,b'4.1-ngram.next_user_utterance__good',221.3249,72,0.0738,11
4739,4.1,b'4.1-ngram.next_system_utterance__looking',150.2643,99,0.0734,12
9451,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,79,0.0730,13
9851,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.0674,14
11593,7,b'7-syntactic_feature__root_word__next_system_utterance__serv',137.5642,105,0.0617,15
9345,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.0595,16
8527,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',430.3287,35,0.0592,17
12154,8.1,b'8.1-lda_feature.current_user_utterance__topic_21',0.0000,303,0.0581,18
29,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0550,19
9544,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',182.7536,87,0.0481,20
7071,4.1,b'4.1-ngram.next_user_utterance__bye',223.3413,71,0.0473,21
11889,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',192.6696,81,0.0449,22
12167,8.1,b'8.1-lda_feature.current_user_utterance__topic_33',0.0000,286,0.0447,23
12152,8.1,b'8.1-lda_feature.current_user_utterance__topic_2',0.0000,301,0.0437,24
7758,4.1,b'4.1-ngram.next_user_utterance__thank good',218.6260,75,0.0421,25
12166,8.1,b'8.1-lda_feature.current_user_utterance__topic_32',0.0000,285,0.0406,26
12173,8.1,b'8.1-lda_feature.current_user_utterance__topic_39',0.0000,291,0.0404,27
7929,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.0404,28
7256,4.1,b'4.1-ngram.next_user_utterance__goodbye',182.2327,89,0.0396,29
791,4.1,b'4.1-ngram.current_user_utterance__number',182.4017,88,0.0380,30
11556,7,b'7-syntactic_feature__root_word__next_system_utterance__have',397.1010,42,0.0376,31
9393,5,b'5-phrase_feature__noun_phrases__next_system_utterance__new',63.3533,249,0.0355,32
847,4.1,b'4.1-ngram.current_user_utterance__phone',185.5460,86,0.0354,33
849,4.1,b'4.1-ngram.current_user_utterance__phone number',187.0974,85,0.0346,34
10074,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,55,0.0344,35
7877,4.1,b'4.1-ngram.next_user_utterance__whats',91.4395,154,0.0338,36
10689,6,b'6-entity_feature__entity__next_system_utterance__6 pounds_MONEY',113.2600,117,0.0332,37
12145,8.1,b'8.1-lda_feature.current_user_utterance__topic_13',0.0000,264,0.0310,38
7759,4.1,b'4.1-ngram.next_user_utterance__thank good bye',215.8310,76,0.0302,39
7573,4.1,b'4.1-ngram.next_user_utterance__phone',167.7216,95,0.0302,40
11568,7,b'7-syntactic_feature__root_word__next_system_utterance__let',253.6060,61,0.0300,41
12146,8.1,b'8.1-lda_feature.current_user_utterance__topic_14',0.0000,263,0.0298,42
12150,8.1,b'8.1-lda_feature.current_user_utterance__topic_18',0.0000,298,0.0289,43
18,2.1,b'2.1-user_action_words.current_user_utterance__price',63.5241,247,0.0287,44
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,60,0.0273,45
12155,8.1,b'8.1-lda_feature.current_user_utterance__topic_22',0.0000,306,0.0273,46
12140,8.1,b'8.1-lda_feature.current_user_utterance__topic_0',0.0000,259,0.0269,47
8383,5,b'5-phrase_feature__noun_phrases__current_user_utterance__looking',80.9568,176,0.0267,48
948,4.1,b'4.1-ngram.current_user_utterance__restaurant',154.6493,98,0.0263,49
9394,5,b'5-phrase_feature__noun_phrases__next_system_utterance__new_chesterton',64.1300,242,0.0257,50
11845,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',774.3776,7,0.0252,51
10299,5,b'5-phrase_feature__noun_phrases__next_user_utterance__postcode',103.2587,129,0.0243,52
12027,7,b'7-syntactic_feature__subj_word__next_system_utterance__number',376.5040,43,0.0241,53
10340,5,b'5-phrase_feature__noun_phrases__next_user_utterance__restaurant',240.2505,64,0.0238,54
9558,5,b'5-phrase_feature__noun_phrases__next_system_utterance__romsey_area',65.7068,229,0.0238,55
10321,5,b'5-phrase_feature__noun_phrases__next_user_utterance__pub',81.3746,171,0.0238,56
3428,4.1,b'4.1-ngram.next_system_utterance__example',187.8127,84,0.0235,57
10109,5,b'5-phrase_feature__noun_phrases__next_user_utterance__im_looking',76.8764,193,0.0217,58
11571,7,b'7-syntactic_feature__root_word__next_system_utterance__look',1120.8550,5,0.0212,59
12179,8.1,b'8.1-lda_feature.current_user_utterance__topic_44',0.0000,279,0.0209,60
7511,4.1,b'4.1-ngram.next_user_utterance__number',169.3241,94,0.0206,61
10168,5,b'5-phrase_feature__noun_phrases__next_user_utterance__matter',143.8108,104,0.0203,62
8543,5,b'5-phrase_feature__noun_phrases__current_user_utterance__postcode',107.4588,122,0.0203,63
12202,8.1,b'8.1-lda_feature.next_system_utterance__topic_2',0.0000,274,0.0202,64
11772,7,b'7-syntactic_feature__root_word__next_user_utterance__no',192.4609,82,0.0199,65
9087,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton_area',98.4406,139,0.0199,66
9230,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_venue',86.1426,159,0.0196,67
7178,4.1,b'4.1-ngram.next_user_utterance__dont care',234.8901,66,0.0195,68
10648,6,b'6-entity_feature__entity__next_system_utterance__2 pounds_MONEY',103.1301,130,0.0194,69
10161,5,b'5-phrase_feature__noun_phrases__next_user_utterance__looking',95.2432,142,0.0194,70
10674,6,b'6-entity_feature__entity__next_system_utterance__4 pounds_MONEY',89.5664,156,0.0191,71
12162,8.1,b'8.1-lda_feature.current_user_utterance__topic_29',0.0000,277,0.0188,72
11390,7,b'7-syntactic_feature__root_word__current_user_utterance__what',696.0335,8,0.0187,73
7442,4.1,b'4.1-ngram.next_user_utterance__matter',80.6833,177,0.0185,74
12168,8.1,b'8.1-lda_feature.current_user_utterance__topic_34',0.0000,290,0.0184,75
10712,6,b'6-entity_feature__entity__next_system_utterance__95_NUMBER',135.6486,108,0.0184,76
11292,7,b'7-syntactic_feature__root_word__current_user_utterance__number',90.6671,155,0.0184,77
12148,8.1,b'8.1-lda_feature.current_user_utterance__topic_16',0.0000,273,0.0177,78
11521,7,b'7-syntactic_feature__root_word__next_system_utterance__area',118.9033,114,0.0174,79
1280,4.1,b'4.1-ngram.current_user_utterance__whats',117.0458,115,0.0172,80
25,3,b'3-time_feature__end_of_session',220.2308,74,0.0171,81
8994,5,b'5-phrase_feature__noun_phrases__next_system_utterance__cappuccino',64.0749,243,0.0167,82
11074,7,b'7-syntactic_feature__obj_word__next_system_utterance__part',415.2967,40,0.0164,83
10684,6,b'6-entity_feature__entity__next_system_utterance__50_NUMBER',93.6761,150,0.0164,84
12103,7,b'7-syntactic_feature__subj_word__next_user_utterance__number',137.4681,106,0.0161,85
12172,8.1,b'8.1-lda_feature.current_user_utterance__topic_38',0.0000,293,0.0158,86
272,4.1,b'4.1-ngram.current_user_utterance__does television',72.9991,203,0.0158,87
11570,7,b'7-syntactic_feature__root_word__next_system_utterance__locat',273.3423,59,0.0157,88
11980,7,b'7-syntactic_feature__subj_word__next_system_utterance__bar',92.7249,151,0.0156,89
11884,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',102.8412,131,0.0154,90
12187,8.1,b'8.1-lda_feature.current_user_utterance__topic_7',0.0000,311,0.0153,91
6992,4.1,b'4.1-ngram.next_user_utterance__address',232.4335,67,0.0153,92
11778,7,b'7-syntactic_feature__root_word__next_user_utterance__number',78.1672,192,0.0152,93
10771,6,b'6-entity_feature__entity__next_system_utterance__castle hill_LOCATION',74.5649,200,0.0148,94
1281,4.1,b'4.1-ngram.current_user_utterance__whats address',65.4413,233,0.0148,95
9983,5,b'5-phrase_feature__noun_phrases__next_user_utterance__doesnt_matter',128.3749,113,0.0146,96
10662,6,b'6-entity_feature__entity__next_system_utterance__3 pounds_MONEY',72.5980,204,0.0145,97
10936,6,b'6-entity_feature__entity__next_system_utterance__romsey_LOCATION',63.6785,246,0.0141,98
11082,7,b'7-syntactic_feature__obj_word__next_system_utterance__you',70.2282,212,0.0139,99
8915,5,b'5-phrase_feature__noun_phrases__next_system_utterance__area',130.4845,112,0.0138,100
12147,8.1,b'8.1-lda_feature.current_user_utterance__topic_15',0.0000,261,0.0137,101
11804,7,b'7-syntactic_feature__root_word__next_user_utterance__restaur',155.9230,97,0.0133,102
12153,8.1,b'8.1-lda_feature.current_user_utterance__topic_20',0.0000,302,0.0133,103
9423,5,b'5-phrase_feature__noun_phrases__next_system_utterance__outstanding_venue',65.1824,235,0.0133,104
6970,2.1,b'2.1-user_action_words.next_user_utterance__matter',147.3281,101,0.0130,105
9204,5,b'5-phrase_feature__noun_phrases__next_system_utterance__gallery',171.6527,92,0.0129,106
9383,5,b'5-phrase_feature__noun_phrases__next_system_utterance__mind',415.2967,39,0.0128,107
11875,7,b'7-syntactic_feature__root_word__next_user_utterance__what',562.5987,11,0.0127,108
1096,4.1,b'4.1-ngram.current_user_utterance__television',98.8662,138,0.0123,109
7177,4.1,b'4.1-ngram.next_user_utterance__dont',229.8376,68,0.0120,110
4491,4.1,b'4.1-ngram.next_system_utterance__like',99.0139,135,0.0116,111
12164,8.1,b'8.1-lda_feature.current_user_utterance__topic_30',0.0000,283,0.0115,112
12176,8.1,b'8.1-lda_feature.current_user_utterance__topic_41',0.0000,287,0.0113,113
12178,8.1,b'8.1-lda_feature.current_user_utterance__topic_43',0.0000,280,0.0110,114
6972,2.1,b'2.1-user_action_words.next_user_utterance__number',449.7773,25,0.0109,115
9651,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',191.0994,83,0.0109,116
12144,8.1,b'8.1-lda_feature.current_user_utterance__topic_12',0.0000,265,0.0108,117
8999,5,b'5-phrase_feature__noun_phrases__next_system_utterance__castle_hill',76.4447,197,0.0105,118
