id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
4223,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
4190,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,54,0.2243,1
4304,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,264,0.1600,2
31,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,55,0.1240,3
28,3,b'3-time_feature__time_ratio',170.5127,76,0.0947,4
2226,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,53,0.0906,5
2003,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.0904,6
4310,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,258,0.0877,7
4305,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,263,0.0722,8
4003,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',774.3776,7,0.0635,9
3727,7,b'7-syntactic_feature__root_word__next_system_utterance__like',617.6721,10,0.0601,10
1603,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,68,0.0518,11
3721,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,80,0.0475,12
1497,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.0458,13
1696,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',182.7536,73,0.0414,14
2013,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',419.7978,38,0.0382,15
4302,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,266,0.0376,16
3679,7,b'7-syntactic_feature__root_word__next_system_utterance__area',118.9033,92,0.0371,17
1318,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0343,18
4047,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',192.6696,70,0.0339,19
2320,5,b'5-phrase_feature__noun_phrases__next_user_utterance__matter',143.8108,82,0.0310,20
290,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',61.5772,200,0.0278,21
2841,6,b'6-entity_feature__entity__next_system_utterance__6 pounds_MONEY',113.2600,94,0.0238,22
1278,5,b'5-phrase_feature__noun_phrases__next_system_utterance__courses',332.8822,50,0.0238,23
4042,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',102.8412,105,0.0236,24
1507,5,b'5-phrase_feature__noun_phrases__next_system_utterance__main_courses',332.8822,48,0.0234,25
1665,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pounds',332.8822,49,0.0233,26
2836,6,b'6-entity_feature__entity__next_system_utterance__50_NUMBER',93.6761,116,0.0225,27
535,5,b'5-phrase_feature__noun_phrases__current_user_utterance__looking',80.9568,141,0.0225,28
3751,7,b'7-syntactic_feature__root_word__next_system_utterance__serv',137.5642,83,0.0217,29
1710,5,b'5-phrase_feature__noun_phrases__next_system_utterance__romsey_area',65.7068,175,0.0202,30
1803,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',191.0994,72,0.0197,31
1461,5,b'5-phrase_feature__noun_phrases__next_system_utterance__kind',495.5897,22,0.0194,32
1067,5,b'5-phrase_feature__noun_phrases__next_system_utterance__area',130.4845,90,0.0193,33
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0180,34
2135,5,b'5-phrase_feature__noun_phrases__next_user_utterance__doesnt_matter',128.3749,91,0.0179,35
3729,7,b'7-syntactic_feature__root_word__next_system_utterance__look',1120.8550,5,0.0175,36
1574,5,b'5-phrase_feature__noun_phrases__next_system_utterance__outstanding_restaurant',229.3330,63,0.0171,37
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,58,0.0168,38
2800,6,b'6-entity_feature__entity__next_system_utterance__2 pounds_MONEY',103.1301,104,0.0165,39
56,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',358.3450,44,0.0161,40
695,5,b'5-phrase_feature__noun_phrases__current_user_utterance__postcode',107.4588,98,0.0161,41
4300,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=10',0.0000,268,0.0159,42
3298,7,b'7-syntactic_feature__root_word__current_user_utterance__address',94.4334,115,0.0156,43
3358,7,b'7-syntactic_feature__root_word__current_user_utterance__dont',51.2409,248,0.0154,44
1674,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pub',71.4656,159,0.0148,45
1379,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_restaurant',210.5947,67,0.0147,46
3088,6,b'6-entity_feature__entity__next_system_utterance__romsey_LOCATION',63.6785,188,0.0147,47
1382,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_venue',86.1426,124,0.0138,48
1239,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton_area',98.4406,110,0.0138,49
3930,7,b'7-syntactic_feature__root_word__next_user_utterance__no',192.4609,71,0.0135,50
