id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
4223,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
58,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,67,0.1450,1
3169,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,64,0.1321,2
2003,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.1141,3
2226,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,53,0.1005,4
4003,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',774.3776,7,0.0847,5
31,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,55,0.0574,6
1865,5,b'5-phrase_feature__noun_phrases__next_system_utterance__venue',356.3895,45,0.0552,7
1497,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.0546,8
3548,7,b'7-syntactic_feature__root_word__current_user_utterance__what',696.0335,8,0.0477,9
29,3,b'3-time_feature__turns_from_start',2854.4766,1,0.0424,10
2013,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',419.7978,38,0.0409,11
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0360,12
3728,7,b'7-syntactic_feature__root_word__next_system_utterance__locat',273.3423,57,0.0348,13
4190,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,54,0.0302,14
25,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,65,0.0264,15
3714,7,b'7-syntactic_feature__root_word__next_system_utterance__have',397.1010,42,0.0252,16
56,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',358.3450,44,0.0212,17
1593,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',511.3760,20,0.0209,18
3747,7,b'7-syntactic_feature__root_word__next_system_utterance__restaur',404.8427,41,0.0205,19
1594,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',511.3760,19,0.0199,20
1560,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',511.3760,21,0.0198,21
1461,5,b'5-phrase_feature__noun_phrases__next_system_utterance__kind',495.5897,22,0.0196,22
47,2.1,b'2.1-user_action_words.next_user_utterance__number',449.7773,24,0.0183,23
2433,5,b'5-phrase_feature__noun_phrases__next_user_utterance__phone',443.1393,26,0.0182,24
49,2.1,b'2.1-user_action_words.next_user_utterance__phone',443.1393,27,0.0181,25
2387,5,b'5-phrase_feature__noun_phrases__next_user_utterance__number',449.7773,25,0.0180,26
1535,5,b'5-phrase_feature__noun_phrases__next_system_utterance__mind',415.2967,39,0.0170,27
4185,7,b'7-syntactic_feature__subj_word__next_system_utterance__number',376.5040,43,0.0169,28
2436,5,b'5-phrase_feature__noun_phrases__next_user_utterance__phone_number',438.1765,30,0.0165,29
3232,7,b'7-syntactic_feature__obj_word__next_system_utterance__part',415.2967,40,0.0138,30
1583,5,b'5-phrase_feature__noun_phrases__next_system_utterance__particular_venue',533.6286,16,0.0135,31
1,2.1,b'2.1-user_action_words.current_user_utterance__address',518.1937,17,0.0133,32
4033,7,b'7-syntactic_feature__root_word__next_user_utterance__what',562.5987,11,0.0116,33
3727,7,b'7-syntactic_feature__root_word__next_system_utterance__like',617.6721,10,0.0111,34
2221,5,b'5-phrase_feature__noun_phrases__next_user_utterance__good_bye',554.4238,13,0.0109,35
1913,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',421.5448,37,0.0097,36
59,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,68,0.0092,37
974,5,b'5-phrase_feature__noun_phrases__current_user_utterance__whats',251.1847,60,0.0090,38
3746,7,b'7-syntactic_feature__root_word__next_system_utterance__rang',541.9996,15,0.0080,39
34,2.1,b'2.1-user_action_words.next_user_utterance__address',421.5448,36,0.0077,40
3838,7,b'7-syntactic_feature__root_word__next_user_utterance__dont',326.9468,51,0.0075,41
1318,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0066,42
679,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',430.3287,35,0.0064,43
4175,7,b'7-syntactic_feature__subj_word__next_system_utterance__it',299.3307,56,0.0058,44
81,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.0058,45
1665,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pounds',332.8822,48,0.0056,46
57,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,66,0.0053,47
1507,5,b'5-phrase_feature__noun_phrases__next_system_utterance__main_courses',332.8822,50,0.0052,48
3729,7,b'7-syntactic_feature__root_word__next_system_utterance__look',1120.8550,5,0.0051,49
3170,7,b'7-syntactic_feature__next_subj_words_overlap',0.0000,73,0.0051,50
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,58,0.0050,51
757,5,b'5-phrase_feature__noun_phrases__current_user_utterance__restaurant',235.1914,62,0.0045,52
3726,7,b'7-syntactic_feature__root_word__next_system_utterance__let',253.6060,59,0.0040,53
1278,5,b'5-phrase_feature__noun_phrases__next_system_utterance__courses',332.8822,49,0.0040,54
1789,5,b'5-phrase_feature__noun_phrases__next_system_utterance__something',344.8455,46,0.0036,55
2492,5,b'5-phrase_feature__noun_phrases__next_user_utterance__restaurant',240.2505,61,0.0030,56
3245,7,b'7-syntactic_feature__obj_word__next_user_utterance__bye',466.5424,23,0.0029,57
3238,7,b'7-syntactic_feature__obj_word__next_system_utterance__type',442.7794,29,0.0024,58
1264,5,b'5-phrase_feature__noun_phrases__next_system_utterance__college',317.6879,52,0.0022,59
1849,5,b'5-phrase_feature__noun_phrases__next_system_utterance__type',442.7794,28,0.0022,60
1574,5,b'5-phrase_feature__noun_phrases__next_system_utterance__outstanding_restaurant',229.3330,63,0.0021,61
24,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',543.3024,14,0.0020,62
3168,7,b'7-syntactic_feature__next_obj_words_overlap',0.0000,72,0.0018,63
3700,7,b'7-syntactic_feature__root_word__next_system_utterance__exampl',834.1992,6,0.0017,64
32,1,b'1-utterance_length.next_user_utterance__utterance_length',665.9143,9,0.0016,65
14,2.1,b'2.1-user_action_words.current_user_utterance__number',432.7138,32,0.0013,66
630,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',432.7138,31,0.0012,67
3752,7,b'7-syntactic_feature__root_word__next_system_utterance__someth',339.0116,47,0.0009,68
16,2.1,b'2.1-user_action_words.current_user_utterance__phone',432.1026,33,0.0006,69
676,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',432.1026,34,0.0004,70
3165,6,b'6-entity_feature__next_entity__#overlap',0.0000,69,0.0000,71
3166,6,b'6-entity_feature__next_entity__have_overlap',0.0000,70,0.0000,72
3167,6,b'6-entity_feature__next_entity__jaccard_similarity',0.0000,71,0.0000,73
