id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8706,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,291,1.0000,0
30,3,b'3-time_feature__time_ratio',251.2757,68,0.5852,1
8524,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,0.4883,2
4123,4.1,b'4.1-ngram.next_system_utterance__sure',60.0399,237,0.3746,3
6600,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,73,0.2609,4
6760,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,77,0.2528,5
34,4.1,b'4.1-ngram.current_user_utterance__address',350.4873,49,0.2442,6
8707,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,292,0.2144,7
6594,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,54,0.2045,8
8126,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.1921,9
8109,7,b'7-syntactic_feature__root_word__next_system_utterance__did',83.0472,182,0.1901,10
5241,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.1848,11
5127,4.1,b'4.1-ngram.next_user_utterance__thank',412.7607,31,0.1704,12
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.1665,13
507,4.1,b'4.1-ngram.current_user_utterance__phone number',201.5084,86,0.1579,14
8379,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',212.9693,81,0.1554,15
5366,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',112.5779,134,0.1546,16
2564,4.1,b'4.1-ngram.next_system_utterance__like',388.2541,38,0.1541,17
8704,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,289,0.1534,18
152,4.1,b'4.1-ngram.current_user_utterance__code',58.8962,241,0.1398,19
5614,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,33,0.1333,20
4734,4.1,b'4.1-ngram.next_user_utterance__doesnt',101.6540,152,0.1289,21
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,32,0.1244,22
6473,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,11,0.1191,23
6516,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,10,0.1120,24
6517,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,12,0.1112,25
6900,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.1099,26
4936,4.1,b'4.1-ngram.next_user_utterance__number',213.1081,80,0.0929,27
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.0915,28
4787,4.1,b'4.1-ngram.next_user_utterance__good',342.6585,51,0.0888,29
8705,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,290,0.0882,30
8714,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,299,0.0792,31
527,4.1,b'4.1-ngram.current_user_utterance__post code',62.6675,227,0.0792,32
6953,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',842.5880,5,0.0778,33
7709,7,b'7-syntactic_feature__obj_word__next_system_utterance__you',80.4661,187,0.0737,34
8141,7,b'7-syntactic_feature__root_word__next_system_utterance__sorri',467.9169,22,0.0717,35
8576,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=0',0.0000,343,0.0711,36
7427,6,b'6-entity_feature__entity__next_system_utterance__01223_DATE',529.1960,15,0.0689,37
5680,5,b'5-phrase_feature__noun_phrases__current_user_utterance__post_code',116.1049,130,0.0648,38
5655,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',407.0356,36,0.0647,39
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,35,0.0622,40
5235,4.1,b'4.1-ngram.next_user_utterance__yes',202.5400,84,0.0622,41
8102,7,b'7-syntactic_feature__root_word__next_system_utterance__c.b',129.5442,121,0.0576,42
6029,5,b'5-phrase_feature__noun_phrases__next_system_utterance__c.b',140.4303,108,0.0552,43
4587,1,b'1-utterance_length.next_user_utterance__utterance_length',544.2346,14,0.0549,44
8610,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1028',0.0000,338,0.0536,45
6384,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',367.7857,44,0.0519,46
6464,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nice_restaurant',86.2284,171,0.0517,47
