id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8556,4.1,b'4.1-ngram.next_system_utterance__sorry',663.5020,4,1.0000,0
43,3,b'3-time_feature__end_of_session',110.1752,60,0.3464,1
21022,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,53,0.2016,2
32983,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,34,0.1788,3
34420,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.1757,4
5021,4.1,b'4.1-ngram.next_system_utterance__don',368.4234,11,0.1549,5
5039,4.1,b'4.1-ngram.next_system_utterance__don understand',211.4860,28,0.1501,6
21422,5,b'5-phrase_feature__noun_phrases__next_system_utterance__playing',73.0405,125,0.1427,7
22274,5,b'5-phrase_feature__noun_phrases__next_system_utterance__setting',98.0135,72,0.1338,8
5025,4.1,b'4.1-ngram.next_system_utterance__don know',240.5310,21,0.1184,9
20106,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lights',91.3558,80,0.0993,10
34492,7,b'7-syntactic_feature__subj_word__next_system_utterance__ok',74.8827,119,0.0959,11
22230,5,b'5-phrase_feature__noun_phrases__next_system_utterance__seconds',45.3290,243,0.0923,12
8565,4.1,b'4.1-ngram.next_system_utterance__sorry help',178.4302,32,0.0865,13
31096,7,b'7-syntactic_feature__obj_word__current_user_utterance__timer',76.8242,117,0.0857,14
23343,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,20,0.0816,15
32849,7,b'7-syntactic_feature__root_word__next_system_utterance__got',142.9711,42,0.0789,16
31328,7,b'7-syntactic_feature__obj_word__next_system_utterance__it',107.4299,65,0.0780,17
9349,4.1,b'4.1-ngram.next_system_utterance__turning',51.4677,200,0.0744,18
34973,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1005',0.0000,261,0.0701,19
5830,4.1,b'4.1-ngram.next_system_utterance__help',575.0181,5,0.0663,20
33295,7,b'7-syntactic_feature__root_word__next_system_utterance__tri',150.5583,39,0.0579,21
33074,7,b'7-syntactic_feature__root_word__next_system_utterance__play',60.3412,157,0.0577,22
33299,7,b'7-syntactic_feature__root_word__next_system_utterance__turn',68.4163,139,0.0567,23
34975,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1007',0.0000,259,0.0559,24
8244,4.1,b'4.1-ngram.next_system_utterance__screen',69.2170,136,0.0550,25
33023,7,b'7-syntactic_feature__root_word__next_system_utterance__need',165.1823,35,0.0540,26
8561,4.1,b'4.1-ngram.next_system_utterance__sorry don',323.0077,12,0.0534,27
34967,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=100',0.0000,267,0.0507,28
19957,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lamp',58.0313,163,0.0484,29
20545,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,70,0.0480,30
32954,7,b'7-syntactic_feature__root_word__next_system_utterance__know',726.7511,3,0.0468,31
33261,7,b'7-syntactic_feature__root_word__next_system_utterance__tell',293.9360,14,0.0412,32
29487,6,b'6-entity_feature__entity__next_system_utterance__now_DATE',70.7557,133,0.0399,33
32866,7,b'7-syntactic_feature__root_word__next_system_utterance__help',237.1259,23,0.0393,34
20023,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',157.3596,36,0.0382,35
9322,4.1,b'4.1-ngram.next_system_utterance__try',48.8943,219,0.0369,36
34970,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1002',0.0000,264,0.0366,37
14252,5,b'5-phrase_feature__noun_phrases__current_user_utterance__minutes',46.4813,240,0.0365,38
6328,4.1,b'4.1-ngram.next_system_utterance__know',226.4448,25,0.0364,39
33251,7,b'7-syntactic_feature__root_word__next_system_utterance__sure',50.8077,204,0.0342,40
4919,4.1,b'4.1-ngram.next_system_utterance__device',95.2261,74,0.0340,41
34968,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1000',0.0000,266,0.0318,42
34257,7,b'7-syntactic_feature__subj_word__next_system_utterance__alright',44.0578,253,0.0302,43
8564,4.1,b'4.1-ngram.next_system_utterance__sorry don understand',129.3792,44,0.0296,44
33329,7,b'7-syntactic_feature__root_word__next_system_utterance__want',96.1046,73,0.0293,45
33230,7,b'7-syntactic_feature__root_word__next_system_utterance__start',66.5469,141,0.0292,46
9909,1,b'1-utterance_length.next_user_utterance__utterance_length',386.2874,7,0.0284,47
16275,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',111.9174,58,0.0283,48
33076,7,b'7-syntactic_feature__root_word__next_system_utterance__pleas',62.3054,152,0.0283,49
6419,4.1,b'4.1-ngram.next_system_utterance__learning',60.9885,153,0.0281,50
32584,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',68.7046,138,0.0270,51
34559,7,b'7-syntactic_feature__subj_word__next_system_utterance__sorri',66.5301,142,0.0263,52
32326,7,b'7-syntactic_feature__root_word__current_user_utterance__set',53.4387,191,0.0260,53
32813,7,b'7-syntactic_feature__root_word__next_system_utterance__find',92.2110,79,0.0241,54
25856,5,b'5-phrase_feature__noun_phrases__next_user_utterance__netflix',82.7969,110,0.0240,55
36,2.1,b'2.1-user_action_words.current_user_utterance__timer',88.1845,83,0.0239,56
46,3,b'3-time_feature__turns_from_start',1855.8406,1,0.0229,57
14071,5,b'5-phrase_feature__noun_phrases__current_user_utterance__love',110.0250,62,0.0221,58
2946,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,6,0.0220,59
26947,5,b'5-phrase_feature__noun_phrases__next_user_utterance__watch',68.8235,137,0.0219,60
20716,5,b'5-phrase_feature__noun_phrases__next_system_utterance__name',201.1263,30,0.0213,61
34971,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1003',0.0000,256,0.0212,62
9597,4.1,b'4.1-ngram.next_system_utterance__want',49.8661,211,0.0202,63
33848,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',70.0213,135,0.0188,64
