id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
4223,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
4190,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,54,0.2238,1
58,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,262,0.1798,2
31,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,55,0.1465,3
2003,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.1108,4
2226,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,53,0.1077,5
28,3,b'3-time_feature__time_ratio',170.5127,76,0.1038,6
1497,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.0991,7
3169,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,260,0.0878,8
59,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,261,0.0787,9
3727,7,b'7-syntactic_feature__root_word__next_system_utterance__like',617.6721,10,0.0779,10
4003,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',774.3776,7,0.0702,11
1603,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,68,0.0612,12
3721,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,80,0.0480,13
25,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,264,0.0438,14
3679,7,b'7-syntactic_feature__root_word__next_system_utterance__area',118.9033,92,0.0422,15
1696,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',182.7536,73,0.0401,16
1318,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0386,17
2320,5,b'5-phrase_feature__noun_phrases__next_user_utterance__matter',143.8108,82,0.0371,18
2013,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',419.7978,38,0.0369,19
4047,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',192.6696,70,0.0366,20
290,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',61.5772,200,0.0305,21
1665,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pounds',332.8822,50,0.0268,22
1507,5,b'5-phrase_feature__noun_phrases__next_system_utterance__main_courses',332.8822,48,0.0266,23
4042,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',102.8412,105,0.0247,24
1278,5,b'5-phrase_feature__noun_phrases__next_system_utterance__courses',332.8822,49,0.0246,25
2841,6,b'6-entity_feature__entity__next_system_utterance__6 pounds_MONEY',113.2600,94,0.0238,26
535,5,b'5-phrase_feature__noun_phrases__current_user_utterance__looking',80.9568,141,0.0237,27
2836,6,b'6-entity_feature__entity__next_system_utterance__50_NUMBER',93.6761,116,0.0234,28
3751,7,b'7-syntactic_feature__root_word__next_system_utterance__serv',137.5642,83,0.0232,29
1803,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',191.0994,72,0.0219,30
2135,5,b'5-phrase_feature__noun_phrases__next_user_utterance__doesnt_matter',128.3749,91,0.0211,31
1710,5,b'5-phrase_feature__noun_phrases__next_system_utterance__romsey_area',65.7068,175,0.0207,32
56,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',358.3450,44,0.0207,33
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0206,34
1461,5,b'5-phrase_feature__noun_phrases__next_system_utterance__kind',495.5897,22,0.0201,35
2800,6,b'6-entity_feature__entity__next_system_utterance__2 pounds_MONEY',103.1301,104,0.0194,36
3729,7,b'7-syntactic_feature__root_word__next_system_utterance__look',1120.8550,5,0.0184,37
3298,7,b'7-syntactic_feature__root_word__current_user_utterance__address',94.4334,115,0.0183,38
1535,5,b'5-phrase_feature__noun_phrases__next_system_utterance__mind',415.2967,40,0.0182,39
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,58,0.0175,40
695,5,b'5-phrase_feature__noun_phrases__current_user_utterance__postcode',107.4588,98,0.0175,41
3358,7,b'7-syntactic_feature__root_word__current_user_utterance__dont',51.2409,248,0.0171,42
1239,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton_area',98.4406,110,0.0171,43
3232,7,b'7-syntactic_feature__obj_word__next_system_utterance__part',415.2967,39,0.0164,44
2492,5,b'5-phrase_feature__noun_phrases__next_user_utterance__restaurant',240.2505,61,0.0161,45
1356,5,b'5-phrase_feature__noun_phrases__next_system_utterance__gallery',171.6527,75,0.0155,46
1674,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pub',71.4656,159,0.0155,47
3088,6,b'6-entity_feature__entity__next_system_utterance__romsey_LOCATION',63.6785,188,0.0154,48
1574,5,b'5-phrase_feature__noun_phrases__next_system_utterance__outstanding_restaurant',229.3330,63,0.0152,49
1067,5,b'5-phrase_feature__noun_phrases__next_system_utterance__area',130.4845,90,0.0146,50
1382,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_venue',86.1426,124,0.0145,51
3930,7,b'7-syntactic_feature__root_word__next_user_utterance__no',192.4609,71,0.0143,52
4261,7,b'7-syntactic_feature__subj_word__next_user_utterance__number',137.4681,84,0.0140,53
3714,7,b'7-syntactic_feature__root_word__next_system_utterance__have',397.1010,42,0.0138,54
2864,6,b'6-entity_feature__entity__next_system_utterance__95_NUMBER',135.6486,86,0.0134,55
18,2.1,b'2.1-user_action_words.current_user_utterance__price',63.5241,189,0.0133,56
4095,7,b'7-syntactic_feature__subj_word__current_user_utterance__price',53.1293,236,0.0131,57
1708,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',226.5808,64,0.0130,58
1379,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_restaurant',210.5947,67,0.0124,59
24,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',543.3024,14,0.0124,60
1583,5,b'5-phrase_feature__noun_phrases__next_system_utterance__particular_venue',533.6286,16,0.0122,61
3833,7,b'7-syntactic_feature__root_word__next_user_utterance__ditton',68.7038,167,0.0121,62
3728,7,b'7-syntactic_feature__root_word__next_system_utterance__locat',273.3423,57,0.0120,63
1116,5,b'5-phrase_feature__noun_phrases__next_system_utterance__burger',84.0501,130,0.0119,64
4185,7,b'7-syntactic_feature__subj_word__next_system_utterance__number',376.5040,43,0.0119,65
1149,5,b'5-phrase_feature__noun_phrases__next_system_utterance__castle',107.3777,99,0.0118,66
1545,5,b'5-phrase_feature__noun_phrases__next_system_utterance__new',63.3533,190,0.0117,67
2436,5,b'5-phrase_feature__noun_phrases__next_user_utterance__phone_number',438.1765,30,0.0116,68
1238,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton',76.8686,150,0.0116,69
2814,6,b'6-entity_feature__entity__next_system_utterance__3 pounds_MONEY',72.5980,158,0.0112,70
3737,7,b'7-syntactic_feature__root_word__next_system_utterance__part',78.4996,146,0.0111,71
974,5,b'5-phrase_feature__noun_phrases__current_user_utterance__whats',251.1847,60,0.0108,72
26,3,b'3-time_feature__end_of_session',220.2308,65,0.0107,73
1146,5,b'5-phrase_feature__noun_phrases__next_system_utterance__cappuccino',64.0749,185,0.0106,74
4138,7,b'7-syntactic_feature__subj_word__next_system_utterance__bar',92.7249,117,0.0105,75
2261,5,b'5-phrase_feature__noun_phrases__next_user_utterance__im_looking',76.8764,149,0.0104,76
2451,5,b'5-phrase_feature__noun_phrases__next_user_utterance__postcode',103.2587,103,0.0104,77
3716,7,b'7-syntactic_feature__root_word__next_system_utterance__help',79.9664,143,0.0097,78
2221,5,b'5-phrase_feature__noun_phrases__next_user_utterance__good_bye',554.4238,13,0.0095,79
41,2.1,b'2.1-user_action_words.next_user_utterance__expens',50.4886,250,0.0094,80
1079,5,b'5-phrase_feature__noun_phrases__next_system_utterance__bakers',80.9973,140,0.0092,81
3962,7,b'7-syntactic_feature__root_word__next_user_utterance__restaur',155.9230,77,0.0091,82
