id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
23805,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,521,1.0000,0
44,3,b'3-time_feature__end_of_session',110.1752,41,0.7536,1
11278,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,13,0.5276,2
95,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,393,0.3621,3
23428,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=3',0.0000,997,0.2807,4
8480,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,51,0.2448,5
23492,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=88',0.0000,933,0.2330,6
23509,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=101',0.0000,916,0.2319,7
23310,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=193',0.0000,855,0.2214,8
23410,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=283',0.0000,820,0.2161,9
21240,7,b'7-syntactic_feature__root_word__next_system_utterance__turn',68.4163,108,0.1954,10
23280,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=166',0.0000,256,0.1937,11
23389,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=264',0.0000,841,0.1848,12
94,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,394,0.1842,13
22361,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.1838,14
23394,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=269',0.0000,836,0.1801,15
23475,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=72',0.0000,1015,0.1798,16
23441,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=41',0.0000,984,0.1783,17
23382,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=258',0.0000,813,0.1731,18
10209,5,b'5-phrase_feature__noun_phrases__next_system_utterance__setting',98.0135,53,0.1592,19
8957,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,37,0.1582,20
23512,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=104',0.0000,943,0.1414,21
22925,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=116',0.0000,414,0.1414,22
93,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,395,0.1373,23
23322,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=203',0.0000,908,0.1345,24
23415,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=288',0.0000,847,0.1336,25
23123,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=295',0.0000,216,0.1335,26
23231,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=121',0.0000,305,0.1326,27
23369,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=246',0.0000,796,0.1322,28
23334,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=214',0.0000,895,0.1314,29
23672,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=249',0.0000,558,0.1309,30
20924,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,19,0.1297,31
23224,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=115',0.0000,311,0.1268,32
23287,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=172',0.0000,554,0.1267,33
23420,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=292',0.0000,1005,0.1261,34
23489,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=85',0.0000,936,0.1256,35
23688,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=263',0.0000,738,0.1229,36
23366,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=243',0.0000,799,0.1228,37
23210,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=102',0.0000,277,0.1198,38
23096,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=270',0.0000,194,0.1194,39
23283,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=169',0.0000,253,0.1178,40
23223,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=114',0.0000,313,0.1173,41
49,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,4,0.1173,42
23347,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=226',0.0000,883,0.1069,43
23448,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=48',0.0000,1009,0.1033,44
23169,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=67',0.0000,151,0.1026,45
18570,7,b'7-syntactic_feature__next_obj_words_overlap',0.0000,388,0.1021,46
23771,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=69',0.0000,655,0.1015,47
23258,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=146',0.0000,229,0.1011,48
23247,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=136',0.0000,240,0.1006,49
23201,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=96',0.0000,286,0.0988,50
