id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
30,3,b'3-time_feature__end_of_session',272.2220,36,1.0000,0
33120,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_nhere',251.1650,43,0.7127,1
31442,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great',279.4974,34,0.4150,2
45201,7,b'7-syntactic_feature__root_word__next_system_utterance__great',279.0882,35,0.3343,3
44785,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,89,0.3283,4
29097,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,87,0.3005,5
16923,4.1,b'4.1-ngram.next_system_utterance__nyou',213.1769,71,0.2851,6
32038,5,b'5-phrase_feature__noun_phrases__next_system_utterance__items',178.0366,84,0.2847,7
7246,4.1,b'4.1-ngram.next_system_utterance__didn',80.2682,153,0.2826,8
30962,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',743.7167,9,0.2802,9
44768,7,b'7-syntactic_feature__root_word__next_system_utterance__ad',267.7295,38,0.2424,10
36155,5,b'5-phrase_feature__noun_phrases__next_system_utterance__yes/no',351.6712,18,0.1936,11
43714,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,32,0.1274,12
47058,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,271,0.1257,13
47042,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,272,0.1211,14
44426,7,b'7-syntactic_feature__root_word__current_user_utterance__add',106.3339,115,0.1126,15
33732,5,b'5-phrase_feature__noun_phrases__next_system_utterance__person',64.3151,208,0.1110,16
43543,7,b'7-syntactic_feature__obj_word__next_system_utterance__n5',59.7503,220,0.1109,17
33126,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_ntype',56.1006,233,0.1030,18
43418,7,b'7-syntactic_feature__obj_word__next_system_utterance__item',270.4851,37,0.0992,19
47037,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=11',0.0000,289,0.0760,20
47051,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,264,0.0746,21
33357,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',162.9005,92,0.0737,22
32474,5,b'5-phrase_feature__noun_phrases__next_system_utterance__list',169.7379,86,0.0720,23
45392,7,b'7-syntactic_feature__root_word__next_system_utterance__milk',69.2227,188,0.0707,24
18809,4.1,b'4.1-ngram.next_system_utterance__reminder ntry',62.8033,212,0.0680,25
45492,7,b'7-syntactic_feature__root_word__next_system_utterance__ok',56.2694,232,0.0657,26
34138,5,b'5-phrase_feature__noun_phrases__next_system_utterance__reminder',105.2941,116,0.0642,27
45135,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,20,0.0636,28
33309,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nyou',1238.2639,1,0.0635,29
46709,7,b'7-syntactic_feature__subj_word__next_system_utterance__nyou',267.0933,39,0.0632,30
0,1,b'1-utterance_length.current_user_utterance__utterance_length',223.7570,53,0.0621,31
45479,7,b'7-syntactic_feature__root_word__next_system_utterance__ntri',242.0051,47,0.0611,32
7,2.1,b'2.1-user_action_words.current_user_utterance__item',117.9209,109,0.0597,33
44639,7,b'7-syntactic_feature__root_word__current_user_utterance__remind',209.8761,74,0.0592,34
47029,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=102',0.0000,282,0.0586,35
3514,4.1,b'4.1-ngram.next_system_utterance__add items',59.7357,221,0.0547,36
47026,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=10',0.0000,279,0.0537,37
33097,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n5',185.8872,80,0.0533,38
28841,5,b'5-phrase_feature__noun_phrases__next_system_utterance__<name>',62.9198,211,0.0531,39
35566,5,b'5-phrase_feature__noun_phrases__next_system_utterance__time',246.1264,46,0.0531,40
47034,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=107',0.0000,286,0.0525,41
45637,7,b'7-syntactic_feature__root_word__next_system_utterance__remov',121.4450,107,0.0516,42
8297,4.1,b'4.1-ngram.next_system_utterance__friday',72.6222,179,0.0503,43
33052,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n1',295.9841,30,0.0495,44
39137,5,b'5-phrase_feature__noun_phrases__next_user_utterance__today',76.4376,162,0.0485,45
47050,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,256,0.0475,46
44492,7,b'7-syntactic_feature__root_word__current_user_utterance__discard',64.9271,204,0.0475,47
33056,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n13',56.4024,230,0.0469,48
44739,7,b"7-syntactic_feature__root_word__next_system_utterance__''",339.6939,21,0.0458,49
21802,4.1,b'4.1-ngram.next_system_utterance__understand',55.2939,235,0.0453,50
7333,4.1,b'4.1-ngram.next_system_utterance__discard',222.9657,54,0.0437,51
32339,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',214.5064,70,0.0419,52
47057,7,b'7-syntactic_feature__next_obj_words_overlap',0.0000,270,0.0414,53
43764,7,b'7-syntactic_feature__obj_word__next_system_utterance__you',70.8665,182,0.0412,54
33104,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n7',129.8713,105,0.0412,55
35475,5,b'5-phrase_feature__noun_phrases__next_system_utterance__task',87.7669,142,0.0407,56
33085,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n4',207.3310,75,0.0403,57
31497,5,b'5-phrase_feature__noun_phrases__next_system_utterance__group_members',71.7207,180,0.0400,58
45576,7,b'7-syntactic_feature__root_word__next_system_utterance__pleas',85.1059,145,0.0400,59
45909,7,b'7-syntactic_feature__root_word__next_system_utterance__what',303.6067,26,0.0386,60
47024,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=0',0.0000,277,0.0384,61
23360,4.1,b'4.1-ngram.next_user_utterance__discard',134.5622,102,0.0375,62
33055,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n12',66.2984,201,0.0355,63
46046,7,b'7-syntactic_feature__root_word__next_user_utterance__discard',130.3317,104,0.0353,64
33074,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n3',241.9232,48,0.0352,65
47049,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,263,0.0344,66
40605,6,b'6-entity_feature__entity__next_system_utterance__\\_NUMBER',197.4073,78,0.0338,67
43501,7,b'7-syntactic_feature__obj_word__next_system_utterance__n',61.9416,214,0.0338,68
46872,7,b'7-syntactic_feature__subj_word__next_system_utterance__titl',506.3669,11,0.0304,69
45180,7,b'7-syntactic_feature__root_word__next_system_utterance__get',151.5956,94,0.0302,70
47041,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,274,0.0298,71
22747,1,b'1-utterance_length.next_user_utterance__utterance_length',285.2474,33,0.0297,72
44931,7,b'7-syntactic_feature__root_word__next_system_utterance__call',349.5698,19,0.0295,73
45349,7,b'7-syntactic_feature__root_word__next_system_utterance__lunch',327.9754,22,0.0287,74
47039,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=111',0.0000,291,0.0276,75
46373,7,b'7-syntactic_feature__subj_word__next_system_utterance__-lsb-',217.1369,57,0.0268,76
777,4.1,b'4.1-ngram.current_user_utterance__clear',82.0707,150,0.0268,77
45636,7,b'7-syntactic_feature__root_word__next_system_utterance__remind',52.4635,251,0.0267,78
2161,4.1,b'4.1-ngram.current_user_utterance__reminder',61.4610,217,0.0261,79
47060,10.2.1,b'10.2.1-d2v_similarity.next_user_utterance_pairs__cosine',0.0000,292,0.0259,80
6681,4.1,b'4.1-ngram.next_system_utterance__couldn',50.9553,253,0.0259,81
34148,5,b'5-phrase_feature__noun_phrases__next_system_utterance__reminders',52.2013,252,0.0251,82
45701,7,b'7-syntactic_feature__root_word__next_system_utterance__set',210.9131,73,0.0249,83
20277,4.1,b'4.1-ngram.next_system_utterance__sorry',85.8791,144,0.0249,84
45639,7,b'7-syntactic_feature__root_word__next_system_utterance__rephras',101.5515,123,0.0240,85
43549,7,b'7-syntactic_feature__obj_word__next_system_utterance__n9',53.2927,248,0.0238,86
33203,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nhere',260.2771,41,0.0225,87
26305,5,b'5-phrase_feature__noun_phrases__current_user_utterance__item',81.6071,152,0.0223,88
33105,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n8',120.1275,108,0.0221,89
16927,4.1,b'4.1-ngram.next_system_utterance__nyou discard request',246.7700,44,0.0218,90
46250,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',315.2330,23,0.0216,91
45423,7,b'7-syntactic_feature__root_word__next_system_utterance__n',101.1766,124,0.0216,92
32039,5,b'5-phrase_feature__noun_phrases__next_system_utterance__items_milk',70.4734,184,0.0214,93
