id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
29,3,b'3-time_feature__end_of_session',272.2220,36,1.0000,0
31428,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great',279.4974,34,0.6147,1
30948,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',743.7167,9,0.5806,2
33038,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n1',295.9841,30,0.5683,3
44765,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,89,0.3616,4
29085,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,87,0.3563,5
7243,4.1,b'4.1-ngram.next_system_utterance__didn',80.2682,153,0.3361,6
33106,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_nhere',251.1650,43,0.2889,7
45181,7,b'7-syntactic_feature__root_word__next_system_utterance__great',279.0882,35,0.2433,8
44748,7,b'7-syntactic_feature__root_word__next_system_utterance__ad',267.7295,38,0.2167,9
43694,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,32,0.2038,10
33718,5,b'5-phrase_feature__noun_phrases__next_system_utterance__person',64.3151,208,0.1746,11
32024,5,b'5-phrase_feature__noun_phrases__next_system_utterance__items',178.0366,84,0.1699,12
35461,5,b'5-phrase_feature__noun_phrases__next_system_utterance__task',87.7669,142,0.1081,13
35552,5,b'5-phrase_feature__noun_phrases__next_system_utterance__time',246.1264,46,0.1058,14
47013,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1005',0.0000,290,0.1041,15
47008,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1000',0.0000,295,0.1032,16
33295,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nyou',1238.2639,1,0.1005,17
16918,4.1,b'4.1-ngram.next_system_utterance__nyou discard',246.7700,44,0.0859,18
47012,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1004',0.0000,291,0.0821,19
7330,4.1,b'4.1-ngram.next_system_utterance__discard',222.9657,54,0.0804,20
47004,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=0',0.0000,299,0.0803,21
40591,6,b'6-entity_feature__entity__next_system_utterance__\\_NUMBER',197.4073,78,0.0781,22
47005,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1',0.0000,298,0.0775,23
31483,5,b'5-phrase_feature__noun_phrases__next_system_utterance__group_members',71.7207,180,0.0758,24
16919,4.1,b'4.1-ngram.next_system_utterance__nyou discard request',246.7700,45,0.0736,25
28829,5,b'5-phrase_feature__noun_phrases__next_system_utterance__<name>',62.9198,211,0.0716,26
16638,4.1,b'4.1-ngram.next_system_utterance__nfor example',184.8938,81,0.0710,27
47024,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1015',0.0000,317,0.0706,28
45060,7,b'7-syntactic_feature__root_word__next_system_utterance__discard',175.6339,85,0.0663,29
18800,4.1,b'4.1-ngram.next_system_utterance__reminder ntry',62.8033,212,0.0656,30
45472,7,b'7-syntactic_feature__root_word__next_system_utterance__ok',56.2694,232,0.0654,31
45372,7,b'7-syntactic_feature__root_word__next_system_utterance__milk',69.2227,188,0.0653,32
0,1,b'1-utterance_length.current_user_utterance__utterance_length',223.7570,53,0.0652,33
16637,4.1,b'4.1-ngram.next_system_utterance__nfor',184.8938,82,0.0651,34
47011,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1003',0.0000,292,0.0643,35
33343,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',162.9005,92,0.0640,36
33112,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_ntype',56.1006,233,0.0635,37
45459,7,b'7-syntactic_feature__root_word__next_system_utterance__ntri',242.0051,47,0.0590,38
45556,7,b'7-syntactic_feature__root_word__next_system_utterance__pleas',85.1059,145,0.0588,39
39123,5,b'5-phrase_feature__noun_phrases__next_user_utterance__today',76.4376,162,0.0583,40
43398,7,b'7-syntactic_feature__obj_word__next_system_utterance__item',270.4851,37,0.0581,41
47007,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=100',0.0000,296,0.0580,42
43523,7,b'7-syntactic_feature__obj_word__next_system_utterance__n5',59.7503,220,0.0561,43
8291,4.1,b'4.1-ngram.next_system_utterance__friday',72.6222,179,0.0557,44
33060,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n3',241.9232,48,0.0555,45
44406,7,b'7-syntactic_feature__root_word__current_user_utterance__add',106.3339,115,0.0552,46
23351,4.1,b'4.1-ngram.next_user_utterance__discard',134.5622,102,0.0547,47
46689,7,b'7-syntactic_feature__subj_word__next_system_utterance__nyou',267.0933,39,0.0543,48
47006,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=10',0.0000,297,0.0526,49
46026,7,b'7-syntactic_feature__root_word__next_user_utterance__discard',130.3317,104,0.0523,50
45965,7,b'7-syntactic_feature__root_word__next_user_utterance__add',57.8600,224,0.0515,51
45115,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,20,0.0514,52
43744,7,b'7-syntactic_feature__obj_word__next_system_utterance__you',70.8665,182,0.0503,53
45616,7,b'7-syntactic_feature__root_word__next_system_utterance__remind',52.4635,251,0.0493,54
43529,7,b'7-syntactic_feature__obj_word__next_system_utterance__n9',53.2927,248,0.0490,55
44720,7,b"7-syntactic_feature__root_word__next_system_utterance__'s",193.1827,79,0.0486,56
21793,4.1,b'4.1-ngram.next_system_utterance__understand',55.2939,235,0.0474,57
45617,7,b'7-syntactic_feature__root_word__next_system_utterance__remov',121.4450,107,0.0451,58
47022,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1013',0.0000,312,0.0438,59
34124,5,b'5-phrase_feature__noun_phrases__next_system_utterance__reminder',105.2941,116,0.0435,60
36141,5,b'5-phrase_feature__noun_phrases__next_system_utterance__yes/no',351.6712,18,0.0429,61
33090,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n7',129.8713,105,0.0403,62
33083,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n5',185.8872,80,0.0395,63
32325,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',214.5064,70,0.0388,64
45403,7,b'7-syntactic_feature__root_word__next_system_utterance__n',101.1766,124,0.0387,65
44472,7,b'7-syntactic_feature__root_word__current_user_utterance__discard',64.9271,204,0.0378,66
2160,4.1,b'4.1-ngram.current_user_utterance__reminder',61.4610,217,0.0373,67
46852,7,b'7-syntactic_feature__subj_word__next_system_utterance__titl',506.3669,11,0.0364,68
47025,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1016',0.0000,316,0.0363,69
45799,7,b'7-syntactic_feature__root_word__next_system_utterance__think',58.4329,222,0.0362,70
44619,7,b'7-syntactic_feature__root_word__current_user_utterance__remind',209.8761,74,0.0359,71
33091,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n8',120.1275,108,0.0349,72
34916,5,b'5-phrase_feature__noun_phrases__next_system_utterance__shopping',76.1704,168,0.0343,73
34536,5,b'5-phrase_feature__noun_phrases__next_system_utterance__request',1501.9779,0,0.0328,74
33183,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nfor_example',1040.3301,2,0.0322,75
47021,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1012',0.0000,303,0.0321,76
33182,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nfor',1040.3301,3,0.0314,77
6678,4.1,b'4.1-ngram.next_system_utterance__couldn',50.9553,253,0.0301,78
45160,7,b'7-syntactic_feature__root_word__next_system_utterance__get',151.5956,94,0.0293,79
32753,5,b'5-phrase_feature__noun_phrases__next_system_utterance__members',53.4504,247,0.0291,80
47026,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1017',0.0000,315,0.0283,81
45681,7,b'7-syntactic_feature__root_word__next_system_utterance__set',210.9131,73,0.0273,82
