id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8559,4.1,b'4.1-ngram.next_system_utterance__sorry',663.5020,4,1.0000,0
21029,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,53,0.2079,1
34433,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.1942,2
44,3,b'3-time_feature__end_of_session',110.1752,60,0.1889,3
34987,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,270,0.1887,4
5024,4.1,b'4.1-ngram.next_system_utterance__don',368.4234,11,0.1810,5
5042,4.1,b'4.1-ngram.next_system_utterance__don understand',211.4860,28,0.1363,6
5028,4.1,b'4.1-ngram.next_system_utterance__don know',240.5310,21,0.1318,7
32996,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,34,0.1202,8
21429,5,b'5-phrase_feature__noun_phrases__next_system_utterance__playing',73.0405,125,0.1188,9
9352,4.1,b'4.1-ngram.next_system_utterance__turning',51.4677,200,0.1102,10
34505,7,b'7-syntactic_feature__subj_word__next_system_utterance__ok',74.8827,119,0.0952,11
22281,5,b'5-phrase_feature__noun_phrases__next_system_utterance__setting',98.0135,72,0.0917,12
22237,5,b'5-phrase_feature__noun_phrases__next_system_utterance__seconds',45.3290,243,0.0889,13
23350,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,20,0.0879,14
2949,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,6,0.0852,15
20113,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lights',91.3558,80,0.0785,16
33312,7,b'7-syntactic_feature__root_word__next_system_utterance__turn',68.4163,139,0.0749,17
8568,4.1,b'4.1-ngram.next_system_utterance__sorry help',178.4302,32,0.0725,18
5833,4.1,b'4.1-ngram.next_system_utterance__help',575.0181,5,0.0599,19
16281,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',111.9174,58,0.0572,20
20552,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,70,0.0554,21
31341,7,b'7-syntactic_feature__obj_word__next_system_utterance__it',107.4299,65,0.0509,22
31109,7,b'7-syntactic_feature__obj_word__current_user_utterance__timer',76.8242,117,0.0492,23
33274,7,b'7-syntactic_feature__root_word__next_system_utterance__tell',293.9360,14,0.0490,24
4922,4.1,b'4.1-ngram.next_system_utterance__device',95.2261,74,0.0480,25
