id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
30,3,b'3-time_feature__time_ratio',251.2757,68,1.0000,0
8524,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,0.8511,1
8582,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,266,0.7424,2
8126,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.7133,3
4123,4.1,b'4.1-ngram.next_system_utterance__sure',60.0399,237,0.6164,4
6600,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,73,0.3792,5
8592,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,272,0.3584,6
507,4.1,b'4.1-ngram.current_user_utterance__phone number',201.5084,86,0.3544,7
5127,4.1,b'4.1-ngram.next_user_utterance__thank',412.7607,31,0.3543,8
2564,4.1,b'4.1-ngram.next_system_utterance__like',388.2541,38,0.3484,9
34,4.1,b'4.1-ngram.current_user_utterance__address',350.4873,49,0.3473,10
6900,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.3376,11
6760,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,77,0.3360,12
8580,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,268,0.3293,13
8379,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',212.9693,81,0.3172,14
8581,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,267,0.3027,15
5241,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.2994,16
8583,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,265,0.2983,17
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.2933,18
6594,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,54,0.2815,19
5614,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,32,0.2531,20
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,33,0.2400,21
152,4.1,b'4.1-ngram.current_user_utterance__code',58.8962,241,0.2343,22
5366,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',112.5779,134,0.2343,23
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.2213,24
462,4.1,b'4.1-ngram.current_user_utterance__number',201.0520,87,0.2003,25
8109,7,b'7-syntactic_feature__root_word__next_system_utterance__did',83.0472,182,0.1991,26
6517,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,12,0.1640,27
6473,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,10,0.1617,28
6516,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,11,0.1519,29
8141,7,b'7-syntactic_feature__root_word__next_system_utterance__sorri',467.9169,22,0.1474,30
8577,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=1',0.0000,264,0.1431,31
8590,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,258,0.1394,32
527,4.1,b'4.1-ngram.current_user_utterance__post code',62.6675,227,0.1381,33
4787,4.1,b'4.1-ngram.next_user_utterance__good',342.6585,51,0.1368,34
5680,5,b'5-phrase_feature__noun_phrases__current_user_utterance__post_code',116.1049,130,0.1350,35
5235,4.1,b'4.1-ngram.next_user_utterance__yes',202.5400,84,0.1321,36
6953,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',842.5880,5,0.1313,37
4734,4.1,b'4.1-ngram.next_user_utterance__doesnt',101.6540,152,0.1212,38
6464,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nice_restaurant',86.2284,171,0.1185,39
7713,7,b'7-syntactic_feature__obj_word__next_user_utterance__bye',767.8040,9,0.1155,40
4588,2.1,b'2.1-user_action_words.next_user_utterance__address',467.7490,23,0.1132,41
6506,5,b'5-phrase_feature__noun_phrases__next_system_utterance__part',383.2503,41,0.1123,42
0,1,b'1-utterance_length.current_user_utterance__utterance_length',116.8619,129,0.1121,43
4613,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',156.4017,104,0.1086,44
4587,1,b'1-utterance_length.next_user_utterance__utterance_length',544.2346,14,0.1081,45
4936,4.1,b'4.1-ngram.next_user_utterance__number',213.1081,80,0.1075,46
8579,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=100',0.0000,269,0.1026,47
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,36,0.1018,48
5655,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',407.0356,35,0.1016,49
6204,5,b'5-phrase_feature__noun_phrases__next_system_utterance__food',113.8363,133,0.1000,50
6499,5,b'5-phrase_feature__noun_phrases__next_system_utterance__park',90.5671,168,0.0979,51
2119,4.1,b'4.1-ngram.next_system_utterance__food',95.8159,161,0.0970,52
