id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
1094,5,b'5-phrase_feature__noun_phrases__next_system_utterance__japanese_restaurant',7.1867,824,1.0000,0
1704,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bout',11.1588,567,0.9738,1
1357,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,21,0.9104,2
1516,5,b'5-phrase_feature__noun_phrases__next_system_utterance__st._michael',8.8129,726,0.7915,3
4,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,12,0.7434,4
2,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,1027,0.7221,5
0,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,1025,0.6906,6
1651,5,b'5-phrase_feature__noun_phrases__next_system_utterance__yard',5.6398,992,0.5962,7
413,5,b'5-phrase_feature__noun_phrases__current_user_utterance__part',234.8438,25,0.4976,8
1192,5,b'5-phrase_feature__noun_phrases__next_system_utterance__milton_road_chesterton',38.6040,187,0.4876,9
1145,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lodge',5.6398,987,0.4543,10
1502,5,b'5-phrase_feature__noun_phrases__next_system_utterance__sitar',10.2164,619,0.3888,11
1962,5,b'5-phrase_feature__noun_phrases__next_user_utterance__north_part',15.2473,422,0.3461,12
1222,5,b'5-phrase_feature__noun_phrases__next_system_utterance__newmarket_road_fen',42.2963,147,0.3171,13
1836,5,b'5-phrase_feature__noun_phrases__next_user_utterance__gastropub',38.4958,190,0.2838,14
129,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',112.5779,58,0.2707,15
1234,5,b'5-phrase_feature__noun_phrases__next_system_utterance__northampton_road',14.2917,444,0.2642,16
1275,5,b'5-phrase_feature__noun_phrases__next_system_utterance__peking_restaurant',12.3674,506,0.2456,17
2004,5,b'5-phrase_feature__noun_phrases__next_user_utterance__ph',39.3169,174,0.2318,18
1269,5,b'5-phrase_feature__noun_phrases__next_system_utterance__part',383.2503,18,0.2262,19
372,5,b'5-phrase_feature__noun_phrases__current_user_utterance__north',15.0930,425,0.2257,20
1005,5,b'5-phrase_feature__noun_phrases__next_system_utterance__grafton_hotel',21.9652,303,0.2157,21
439,5,b'5-phrase_feature__noun_phrases__current_user_utterance__portuguese_food',8.9190,709,0.2042,22
