id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
29,3,b'3-time_feature__end_of_session',272.2220,36,1.0000,0
33106,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_nhere',251.1650,43,0.5380,1
30948,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',743.7167,9,0.5296,2
31428,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great',279.4974,34,0.3963,3
7243,4.1,b'4.1-ngram.next_system_utterance__didn',80.2682,153,0.3347,4
32024,5,b'5-phrase_feature__noun_phrases__next_system_utterance__items',178.0366,84,0.2832,5
45181,7,b'7-syntactic_feature__root_word__next_system_utterance__great',279.0882,35,0.2451,6
29085,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,87,0.2320,7
44765,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,89,0.2180,8
36141,5,b'5-phrase_feature__noun_phrases__next_system_utterance__yes/no',351.6712,18,0.1425,9
44748,7,b'7-syntactic_feature__root_word__next_system_utterance__ad',267.7295,38,0.1401,10
33295,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nyou',1238.2639,1,0.1303,11
33038,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n1',295.9841,30,0.1213,12
33718,5,b'5-phrase_feature__noun_phrases__next_system_utterance__person',64.3151,208,0.1187,13
43694,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,32,0.1046,14
33343,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',162.9005,92,0.0825,15
7,2.1,b'2.1-user_action_words.current_user_utterance__item',117.9209,109,0.0796,16
35461,5,b'5-phrase_feature__noun_phrases__next_system_utterance__task',87.7669,142,0.0702,17
16915,4.1,b'4.1-ngram.next_system_utterance__nyou',213.1769,71,0.0689,18
33112,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_ntype',56.1006,233,0.0688,19
35552,5,b'5-phrase_feature__noun_phrases__next_system_utterance__time',246.1264,46,0.0644,20
16637,4.1,b'4.1-ngram.next_system_utterance__nfor',184.8938,81,0.0592,21
16638,4.1,b'4.1-ngram.next_system_utterance__nfor example',184.8938,82,0.0581,22
43523,7,b'7-syntactic_feature__obj_word__next_system_utterance__n5',59.7503,220,0.0580,23
21793,4.1,b'4.1-ngram.next_system_utterance__understand',55.2939,235,0.0574,24
45372,7,b'7-syntactic_feature__root_word__next_system_utterance__milk',69.2227,188,0.0555,25
18800,4.1,b'4.1-ngram.next_system_utterance__reminder ntry',62.8033,212,0.0532,26
7331,4.1,b'4.1-ngram.next_system_utterance__discard request',241.7519,49,0.0497,27
46689,7,b'7-syntactic_feature__subj_word__next_system_utterance__nyou',267.0933,39,0.0488,28
45459,7,b'7-syntactic_feature__root_word__next_system_utterance__ntri',242.0051,47,0.0476,29
45115,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,20,0.0470,30
7330,4.1,b'4.1-ngram.next_system_utterance__discard',222.9657,54,0.0470,31
34124,5,b'5-phrase_feature__noun_phrases__next_system_utterance__reminder',105.2941,116,0.0464,32
43398,7,b'7-syntactic_feature__obj_word__next_system_utterance__item',270.4851,37,0.0452,33
45617,7,b'7-syntactic_feature__root_word__next_system_utterance__remov',121.4450,107,0.0451,34
34916,5,b'5-phrase_feature__noun_phrases__next_system_utterance__shopping',76.1704,168,0.0443,35
31483,5,b'5-phrase_feature__noun_phrases__next_system_utterance__group_members',71.7207,180,0.0441,36
39123,5,b'5-phrase_feature__noun_phrases__next_user_utterance__today',76.4376,162,0.0423,37
33060,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n3',241.9232,48,0.0413,38
44472,7,b'7-syntactic_feature__root_word__current_user_utterance__discard',64.9271,204,0.0410,39
23351,4.1,b'4.1-ngram.next_user_utterance__discard',134.5622,102,0.0408,40
45556,7,b'7-syntactic_feature__root_word__next_system_utterance__pleas',85.1059,145,0.0397,41
47006,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=10',0.0000,259,0.0381,42
3511,4.1,b'4.1-ngram.next_system_utterance__add items',59.7357,221,0.0357,43
