id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
1,8.1,b'8.1-lda_feature.current_user_utterance__topic_1',0.0000,2,1.0000,0
32,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,0,0.1775,1
0,8.1,b'8.1-lda_feature.current_user_utterance__topic_0',0.0000,32,0.1233,2
28,8.1,b'8.1-lda_feature.current_user_utterance__topic_34',0.0000,29,0.0521,3
12,8.1,b'8.1-lda_feature.current_user_utterance__topic_2',0.0000,13,0.0490,4
18,8.1,b'8.1-lda_feature.current_user_utterance__topic_25',0.0000,19,0.0301,5
16,8.1,b'8.1-lda_feature.current_user_utterance__topic_23',0.0000,16,0.0259,6
15,8.1,b'8.1-lda_feature.current_user_utterance__topic_22',0.0000,1,0.0244,7
7,8.1,b'8.1-lda_feature.current_user_utterance__topic_15',0.0000,8,0.0232,8
25,8.1,b'8.1-lda_feature.current_user_utterance__topic_31',0.0000,26,0.0216,9
8,8.1,b'8.1-lda_feature.current_user_utterance__topic_16',0.0000,9,0.0172,10
27,8.1,b'8.1-lda_feature.current_user_utterance__topic_33',0.0000,28,0.0154,11
10,8.1,b'8.1-lda_feature.current_user_utterance__topic_18',0.0000,11,0.0125,12
2,8.1,b'8.1-lda_feature.current_user_utterance__topic_10',0.0000,3,0.0123,13
13,8.1,b'8.1-lda_feature.current_user_utterance__topic_20',0.0000,14,0.0108,14
5,8.1,b'8.1-lda_feature.current_user_utterance__topic_13',0.0000,6,0.0104,15
24,8.1,b'8.1-lda_feature.current_user_utterance__topic_30',0.0000,25,0.0084,16
3,8.1,b'8.1-lda_feature.current_user_utterance__topic_11',0.0000,4,0.0080,17
21,8.1,b'8.1-lda_feature.current_user_utterance__topic_28',0.0000,22,0.0077,18
11,8.1,b'8.1-lda_feature.current_user_utterance__topic_19',0.0000,12,0.0073,19
14,8.1,b'8.1-lda_feature.current_user_utterance__topic_21',0.0000,15,0.0048,20
20,8.1,b'8.1-lda_feature.current_user_utterance__topic_27',0.0000,21,0.0048,21
4,8.1,b'8.1-lda_feature.current_user_utterance__topic_12',0.0000,5,0.0045,22
17,8.1,b'8.1-lda_feature.current_user_utterance__topic_24',0.0000,18,0.0037,23
9,8.1,b'8.1-lda_feature.current_user_utterance__topic_17',0.0000,10,0.0032,24
22,8.1,b'8.1-lda_feature.current_user_utterance__topic_29',0.0000,23,0.0032,25
19,8.1,b'8.1-lda_feature.current_user_utterance__topic_26',0.0000,20,0.0031,26
30,8.1,b'8.1-lda_feature.current_user_utterance__topic_36',0.0000,31,0.0031,27
23,8.1,b'8.1-lda_feature.current_user_utterance__topic_3',0.0000,24,0.0029,28
31,8.1,b'8.1-lda_feature.current_user_utterance__topic_37',0.0000,17,0.0028,29
6,8.1,b'8.1-lda_feature.current_user_utterance__topic_14',0.0000,7,0.0026,30
26,8.1,b'8.1-lda_feature.current_user_utterance__topic_32',0.0000,27,0.0017,31
29,8.1,b'8.1-lda_feature.current_user_utterance__topic_35',0.0000,30,0.0008,32
