id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
928,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,257,1.0000,0
2530,4.1,b'4.1-ngram.next_system_utterance__like',388.2541,1,0.7167,1
2574,4.1,b'4.1-ngram.next_system_utterance__looking',85.7534,39,0.3323,2
4875,4.1,b'4.1-ngram.next_user_utterance__number',213.1081,19,0.2556,3
4079,4.1,b'4.1-ngram.next_system_utterance__street',33.3375,108,0.2298,4
3519,4.1,b'4.1-ngram.next_system_utterance__right',83.0720,40,0.2290,5
5066,4.1,b'4.1-ngram.next_user_utterance__thank',412.7607,0,0.2237,6
4089,4.1,b'4.1-ngram.next_system_utterance__sure',60.0399,59,0.2174,7
3527,4.1,b'4.1-ngram.next_system_utterance__road',33.8848,106,0.2057,8
4726,4.1,b'4.1-ngram.next_user_utterance__good',342.6585,7,0.1941,9
4553,4.1,b'4.1-ngram.next_user_utterance__address',275.7813,14,0.1546,10
5174,4.1,b'4.1-ngram.next_user_utterance__yes',202.5400,21,0.1424,11
5156,4.1,b'4.1-ngram.next_user_utterance__whats',97.8851,36,0.1371,12
119,4.1,b'4.1-ngram.current_user_utterance__code',58.8962,61,0.1270,13
896,4.1,b'4.1-ngram.current_user_utterance__whats',122.0281,25,0.1076,14
3,4.1,b'4.1-ngram.current_user_utterance__address phone number',29.4059,119,0.0897,15
494,4.1,b'4.1-ngram.current_user_utterance__post code',62.6675,54,0.0804,16
897,4.1,b'4.1-ngram.current_user_utterance__whats address',78.9186,43,0.0788,17
2847,4.1,b'4.1-ngram.next_system_utterance__number',77.2558,44,0.0637,18
5068,4.1,b'4.1-ngram.next_user_utterance__thank good',331.0370,10,0.0634,19
147,4.1,b'4.1-ngram.current_user_utterance__dont',30.0688,117,0.0631,20
3877,4.1,b'4.1-ngram.next_system_utterance__sorry',80.5223,42,0.0621,21
3051,4.1,b'4.1-ngram.next_system_utterance__phone',77.2558,46,0.0601,22
2746,4.1,b'4.1-ngram.next_system_utterance__mind',278.7280,12,0.0599,23
5070,4.1,b'4.1-ngram.next_user_utterance__thank goodbye',67.7185,50,0.0593,24
3613,4.1,b'4.1-ngram.next_system_utterance__serves',23.9108,145,0.0584,25
148,4.1,b'4.1-ngram.current_user_utterance__dont care',31.8893,109,0.0582,26
4362,4.1,b'4.1-ngram.next_system_utterance__town mind',278.7280,13,0.0578,27
3052,4.1,b'4.1-ngram.next_system_utterance__phone number',77.2558,45,0.0573,28
4921,4.1,b'4.1-ngram.next_user_utterance__phone number',213.5485,18,0.0550,29
