id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
34965,8.1,b'8.1-lda_feature.current_user_utterance__topic_1',0.0000,261,1.0000,0
8556,4.1,b'4.1-ngram.next_system_utterance__sorry',663.5020,4,0.7406,1
43,3,b'3-time_feature__end_of_session',110.1752,60,0.6578,2
5021,4.1,b'4.1-ngram.next_system_utterance__don',368.4234,11,0.5216,3
21022,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,53,0.3916,4
21422,5,b'5-phrase_feature__noun_phrases__next_system_utterance__playing',73.0405,125,0.2635,5
5039,4.1,b'4.1-ngram.next_system_utterance__don understand',211.4860,28,0.2433,6
32983,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,34,0.2428,7
23343,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,20,0.2355,8
8565,4.1,b'4.1-ngram.next_system_utterance__sorry help',178.4302,32,0.2257,9
34420,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.1871,10
20106,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lights',91.3558,80,0.1799,11
2946,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,6,0.1719,12
34966,8.1,b'8.1-lda_feature.current_user_utterance__topic_10',0.0000,260,0.1707,13
32849,7,b'7-syntactic_feature__root_word__next_system_utterance__got',142.9711,42,0.1641,14
22274,5,b'5-phrase_feature__noun_phrases__next_system_utterance__setting',98.0135,72,0.1589,15
5025,4.1,b'4.1-ngram.next_system_utterance__don know',240.5310,21,0.1548,16
34492,7,b'7-syntactic_feature__subj_word__next_system_utterance__ok',74.8827,119,0.1499,17
9349,4.1,b'4.1-ngram.next_system_utterance__turning',51.4677,200,0.1480,18
31096,7,b'7-syntactic_feature__obj_word__current_user_utterance__timer',76.8242,117,0.1446,19
22230,5,b'5-phrase_feature__noun_phrases__next_system_utterance__seconds',45.3290,243,0.1440,20
5830,4.1,b'4.1-ngram.next_system_utterance__help',575.0181,5,0.1433,21
8561,4.1,b'4.1-ngram.next_system_utterance__sorry don',323.0077,12,0.1323,22
33074,7,b'7-syntactic_feature__root_word__next_system_utterance__play',60.3412,157,0.1297,23
14252,5,b'5-phrase_feature__noun_phrases__current_user_utterance__minutes',46.4813,240,0.1259,24
33251,7,b'7-syntactic_feature__root_word__next_system_utterance__sure',50.8077,204,0.1250,25
29487,6,b'6-entity_feature__entity__next_system_utterance__now_DATE',70.7557,133,0.1247,26
6328,4.1,b'4.1-ngram.next_system_utterance__know',226.4448,25,0.1122,27
33023,7,b'7-syntactic_feature__root_word__next_system_utterance__need',165.1823,35,0.1065,28
19957,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lamp',58.0313,163,0.1048,29
34967,8.1,b'8.1-lda_feature.current_user_utterance__topic_11',0.0000,256,0.1033,30
20545,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,70,0.1021,31
32954,7,b'7-syntactic_feature__root_word__next_system_utterance__know',726.7511,3,0.0958,32
31328,7,b'7-syntactic_feature__obj_word__next_system_utterance__it',107.4299,65,0.0899,33
33261,7,b'7-syntactic_feature__root_word__next_system_utterance__tell',293.9360,14,0.0887,34
33299,7,b'7-syntactic_feature__root_word__next_system_utterance__turn',68.4163,139,0.0875,35
8244,4.1,b'4.1-ngram.next_system_utterance__screen',69.2170,136,0.0872,36
32866,7,b'7-syntactic_feature__root_word__next_system_utterance__help',237.1259,23,0.0837,37
33295,7,b'7-syntactic_feature__root_word__next_system_utterance__tri',150.5583,39,0.0810,38
16275,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',111.9174,58,0.0774,39
9322,4.1,b'4.1-ngram.next_system_utterance__try',48.8943,219,0.0646,40
32813,7,b'7-syntactic_feature__root_word__next_system_utterance__find',92.2110,79,0.0618,41
8587,4.1,b'4.1-ngram.next_system_utterance__sorry sure',369.8694,10,0.0613,42
4919,4.1,b'4.1-ngram.next_system_utterance__device',95.2261,74,0.0605,43
33329,7,b'7-syntactic_feature__root_word__next_system_utterance__want',96.1046,73,0.0602,44
9909,1,b'1-utterance_length.next_user_utterance__utterance_length',386.2874,7,0.0590,45
33230,7,b'7-syntactic_feature__root_word__next_system_utterance__start',66.5469,141,0.0561,46
34971,8.1,b'8.1-lda_feature.current_user_utterance__topic_15',0.0000,263,0.0551,47
32584,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',68.7046,138,0.0551,48
34257,7,b'7-syntactic_feature__subj_word__next_system_utterance__alright',44.0578,253,0.0533,49
9597,4.1,b'4.1-ngram.next_system_utterance__want',49.8661,211,0.0509,50
25856,5,b'5-phrase_feature__noun_phrases__next_user_utterance__netflix',82.7969,110,0.0507,51
34964,8.1,b'8.1-lda_feature.current_user_utterance__topic_0',0.0000,262,0.0507,52
33076,7,b'7-syntactic_feature__root_word__next_system_utterance__pleas',62.3054,152,0.0473,53
26947,5,b'5-phrase_feature__noun_phrases__next_user_utterance__watch',68.8235,137,0.0462,54
20716,5,b'5-phrase_feature__noun_phrases__next_system_utterance__name',201.1263,30,0.0445,55
46,3,b'3-time_feature__turns_from_start',1855.8406,1,0.0438,56
20023,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',157.3596,36,0.0419,57
34559,7,b'7-syntactic_feature__subj_word__next_system_utterance__sorri',66.5301,142,0.0389,58
14071,5,b'5-phrase_feature__noun_phrases__current_user_utterance__love',110.0250,62,0.0377,59
8564,4.1,b'4.1-ngram.next_system_utterance__sorry don understand',129.3792,44,0.0358,60
34970,8.1,b'8.1-lda_feature.current_user_utterance__topic_14',0.0000,259,0.0355,61
20,2.1,b'2.1-user_action_words.current_user_utterance__remind',63.9066,147,0.0327,62
20094,5,b'5-phrase_feature__noun_phrases__next_system_utterance__light',80.3700,113,0.0318,63
19179,5,b'5-phrase_feature__noun_phrases__next_system_utterance__home',58.7082,162,0.0316,64
33675,7,b'7-syntactic_feature__root_word__next_user_utterance__play',105.8380,66,0.0315,65
33848,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',70.0213,135,0.0314,66
