id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
12077,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
1325,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,57,0.2082,1
12188,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,270,0.1779,2
5623,4.1,b'4.1-ngram.next_system_utterance__pounds',78.9269,182,0.1657,3
12044,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,56,0.1534,4
12194,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,271,0.0892,5
28,3,b'3-time_feature__time_ratio',170.5127,93,0.0870,6
40,4.1,b'4.1-ngram.current_user_utterance__address',344.7469,47,0.0736,7
11581,7,b'7-syntactic_feature__root_word__next_system_utterance__like',617.6721,10,0.0724,8
9172,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0673,9
8533,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',430.3287,35,0.0655,10
12152,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=0',0.0000,277,0.0636,11
7756,4.1,b'4.1-ngram.next_user_utterance__thank',333.4715,49,0.0618,12
9550,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',182.7536,87,0.0597,13
7253,4.1,b'4.1-ngram.next_user_utterance__good',221.3249,72,0.0580,14
11605,7,b'7-syntactic_feature__root_word__next_system_utterance__serv',137.5642,105,0.0557,15
9351,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.0551,16
11575,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,102,0.0549,17
850,4.1,b'4.1-ngram.current_user_utterance__phone number',187.0974,85,0.0533,18
792,4.1,b'4.1-ngram.current_user_utterance__number',182.4017,88,0.0469,19
7181,4.1,b'4.1-ngram.next_user_utterance__dont care',234.8901,66,0.0427,20
9457,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,79,0.0426,21
12196,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,276,0.0423,22
848,4.1,b'4.1-ngram.current_user_utterance__phone',185.5460,86,0.0413,23
12184,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,260,0.0395,24
12155,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=100',0.0000,279,0.0392,25
12186,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,257,0.0388,26
11901,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',192.6696,81,0.0379,27
8389,5,b'5-phrase_feature__noun_phrases__current_user_utterance__looking',80.9568,176,0.0372,28
12159,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=104',0.0000,283,0.0357,29
7765,4.1,b'4.1-ngram.next_user_utterance__thank goodbye',178.8764,90,0.0353,30
11304,7,b'7-syntactic_feature__root_word__current_user_utterance__number',90.6671,155,0.0352,31
10080,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,55,0.0351,32
7935,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.0325,33
12189,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,269,0.0311,34
9528,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pub',71.4656,206,0.0308,35
4742,4.1,b'4.1-ngram.next_system_utterance__looking',150.2643,99,0.0297,36
11583,7,b'7-syntactic_feature__root_word__next_system_utterance__look',1120.8550,5,0.0293,37
9236,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_venue',86.1426,159,0.0293,38
9989,5,b'5-phrase_feature__noun_phrases__next_user_utterance__doesnt_matter',128.3749,113,0.0282,39
6984,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',358.3450,44,0.0278,40
9564,5,b'5-phrase_feature__noun_phrases__next_system_utterance__romsey_area',65.7068,229,0.0275,41
11816,7,b'7-syntactic_feature__root_word__next_user_utterance__restaur',155.9230,97,0.0270,42
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0267,43
12154,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=10',0.0000,273,0.0264,44
7761,4.1,b'4.1-ngram.next_user_utterance__thank good',218.6260,75,0.0250,45
7576,4.1,b'4.1-ngram.next_user_utterance__phone',167.7216,95,0.0243,46
10346,5,b'5-phrase_feature__noun_phrases__next_user_utterance__restaurant',240.2505,64,0.0241,47
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,60,0.0239,48
1097,4.1,b'4.1-ngram.current_user_utterance__television',98.8662,138,0.0238,49
10695,6,b'6-entity_feature__entity__next_system_utterance__6 pounds_MONEY',113.2600,117,0.0234,50
12162,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=107',0.0000,286,0.0233,51
12157,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=102',0.0000,281,0.0231,52
9857,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.0223,53
18,2.1,b'2.1-user_action_words.current_user_utterance__price',63.5241,247,0.0220,54
12153,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=1',0.0000,278,0.0209,55
9399,5,b'5-phrase_feature__noun_phrases__next_system_utterance__new',63.3533,249,0.0206,56
11568,7,b'7-syntactic_feature__root_word__next_system_utterance__have',397.1010,42,0.0206,57
1281,4.1,b'4.1-ngram.current_user_utterance__whats',117.0458,115,0.0192,58
7762,4.1,b'4.1-ngram.next_user_utterance__thank good bye',215.8310,76,0.0187,59
9093,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton_area',98.4406,139,0.0184,60
9315,5,b'5-phrase_feature__noun_phrases__next_system_utterance__kind',495.5897,22,0.0181,61
9428,5,b'5-phrase_feature__noun_phrases__next_system_utterance__outstanding_restaurant',229.3330,69,0.0180,62
10942,6,b'6-entity_feature__entity__next_system_utterance__romsey_LOCATION',63.6785,246,0.0178,63
12173,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=117',0.0000,297,0.0178,64
7578,4.1,b'4.1-ngram.next_user_utterance__phone number',167.0499,96,0.0177,65
9389,5,b'5-phrase_feature__noun_phrases__next_system_utterance__mind',415.2967,39,0.0172,66
10777,6,b'6-entity_feature__entity__next_system_utterance__castle hill_LOCATION',74.5649,200,0.0169,67
9005,5,b'5-phrase_feature__noun_phrases__next_system_utterance__castle_hill',76.4447,197,0.0164,68
3431,4.1,b'4.1-ngram.next_system_utterance__example',187.8127,84,0.0163,69
11086,7,b'7-syntactic_feature__obj_word__next_system_utterance__part',415.2967,40,0.0159,70
4494,4.1,b'4.1-ngram.next_system_utterance__like',99.0139,135,0.0158,71
10654,6,b'6-entity_feature__entity__next_system_utterance__2 pounds_MONEY',103.1301,130,0.0154,72
6995,4.1,b'4.1-ngram.next_user_utterance__address',232.4335,67,0.0153,73
12158,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=103',0.0000,282,0.0153,74
273,4.1,b'4.1-ngram.current_user_utterance__does television',72.9991,203,0.0152,75
12115,7,b'7-syntactic_feature__subj_word__next_user_utterance__number',137.4681,106,0.0152,76
7178,4.1,b'4.1-ngram.next_user_utterance__doesnt matter',73.5668,202,0.0149,77
9867,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',419.7978,38,0.0147,78
12166,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=110',0.0000,290,0.0146,79
11591,7,b'7-syntactic_feature__root_word__next_system_utterance__part',78.4996,184,0.0144,80
7514,4.1,b'4.1-ngram.next_user_utterance__number',169.3241,94,0.0140,81
11857,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',774.3776,7,0.0140,82
26,3,b'3-time_feature__end_of_session',220.2308,74,0.0139,83
9233,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_restaurant',210.5947,78,0.0139,84
7180,4.1,b'4.1-ngram.next_user_utterance__dont',229.8376,68,0.0138,85
6964,2.1,b'2.1-user_action_words.next_user_utterance__area',97.9754,140,0.0134,86
11992,7,b'7-syntactic_feature__subj_word__next_system_utterance__bar',92.7249,151,0.0130,87
9000,5,b'5-phrase_feature__noun_phrases__next_system_utterance__cappuccino',64.0749,243,0.0129,88
6960,1,b'1-utterance_length.next_user_utterance__utterance_length',665.9143,9,0.0129,89
9400,5,b'5-phrase_feature__noun_phrases__next_system_utterance__new_chesterton',64.1300,242,0.0123,90
10115,5,b'5-phrase_feature__noun_phrases__next_user_utterance__im_looking',76.8764,193,0.0122,91
7259,4.1,b'4.1-ngram.next_user_utterance__goodbye',182.2327,89,0.0121,92
12179,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=122',0.0000,259,0.0120,93
11687,7,b'7-syntactic_feature__root_word__next_user_utterance__ditton',68.7038,214,0.0119,94
11582,7,b'7-syntactic_feature__root_word__next_system_utterance__locat',273.3423,59,0.0118,95
11152,7,b'7-syntactic_feature__root_word__current_user_utterance__address',94.4334,149,0.0117,96
8549,5,b'5-phrase_feature__noun_phrases__current_user_utterance__postcode',107.4588,122,0.0116,97
10690,6,b'6-entity_feature__entity__next_system_utterance__50_NUMBER',93.6761,150,0.0115,98
11601,7,b'7-syntactic_feature__root_word__next_system_utterance__restaur',404.8427,41,0.0112,99
9657,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',191.0994,83,0.0110,100
12165,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=11',0.0000,289,0.0107,101
10305,5,b'5-phrase_feature__noun_phrases__next_user_utterance__postcode',103.2587,129,0.0107,102
12156,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=101',0.0000,280,0.0106,103
11543,7,b'7-syntactic_feature__root_word__next_system_utterance__cheap',102.6693,132,0.0106,104
7074,4.1,b'4.1-ngram.next_user_utterance__bye',223.3413,71,0.0103,105
8903,5,b'5-phrase_feature__noun_phrases__next_system_utterance__al_casbah',64.3940,239,0.0102,106
9719,5,b'5-phrase_feature__noun_phrases__next_system_utterance__venue',356.3895,45,0.0100,107
10718,6,b'6-entity_feature__entity__next_system_utterance__95_NUMBER',135.6486,108,0.0100,108
10668,6,b'6-entity_feature__entity__next_system_utterance__3 pounds_MONEY',72.5980,204,0.0099,109
12175,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=119',0.0000,299,0.0099,110
11533,7,b'7-syntactic_feature__root_word__next_system_utterance__area',118.9033,114,0.0099,111
9092,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton',76.8686,194,0.0097,112
8933,5,b'5-phrase_feature__noun_phrases__next_system_utterance__bakers',80.9973,175,0.0096,113
8055,5,b'5-phrase_feature__noun_phrases__current_user_utterance__castle_hill',75.9360,199,0.0096,114
7901,4.1,b'4.1-ngram.next_user_utterance__yes',99.4695,133,0.0094,115
1282,4.1,b'4.1-ngram.current_user_utterance__whats address',65.4413,233,0.0093,116
24,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',543.3024,14,0.0093,117
10522,5,b'5-phrase_feature__noun_phrases__next_user_utterance__whats',214.6384,77,0.0093,118
12177,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=120',0.0000,275,0.0092,119
11887,7,b'7-syntactic_feature__root_word__next_user_utterance__what',562.5987,11,0.0092,120
9518,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pound',66.4517,221,0.0091,121
11615,7,b'7-syntactic_feature__root_word__next_system_utterance__venu',149.1464,100,0.0089,122
9002,5,b'5-phrase_feature__noun_phrases__next_system_utterance__casbah',64.3940,240,0.0088,123
11790,7,b'7-syntactic_feature__root_word__next_user_utterance__number',78.1672,192,0.0088,124
11580,7,b'7-syntactic_feature__root_word__next_system_utterance__let',253.6060,61,0.0087,125
10174,5,b'5-phrase_feature__noun_phrases__next_user_utterance__matter',143.8108,104,0.0087,126
12039,7,b'7-syntactic_feature__subj_word__next_system_utterance__number',376.5040,43,0.0087,127
7880,4.1,b'4.1-ngram.next_user_utterance__whats',91.4395,154,0.0085,128
11402,7,b'7-syntactic_feature__root_word__current_user_utterance__what',696.0335,8,0.0084,129
12185,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,263,0.0082,130
8921,5,b'5-phrase_feature__noun_phrases__next_system_utterance__area',130.4845,112,0.0082,131
9562,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',226.5808,70,0.0081,132
9727,5,b'5-phrase_feature__noun_phrases__next_system_utterance__wheatsheaf',94.7995,148,0.0080,133
10625,6,b'6-entity_feature__entity__next_system_utterance__1 pound_MONEY',66.4517,222,0.0080,134
10680,6,b'6-entity_feature__entity__next_system_utterance__4 pounds_MONEY',89.5664,156,0.0079,135
