id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,8.1,b'8.1-lda_feature.current_user_utterance__topic_0',0.0000,64,1.0000,0
64,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,0,0.5828,1
1,8.1,b'8.1-lda_feature.current_user_utterance__topic_1',0.0000,30,0.4757,2
2,8.1,b'8.1-lda_feature.current_user_utterance__topic_10',0.0000,29,0.0944,3
6,8.1,b'8.1-lda_feature.current_user_utterance__topic_14',0.0000,25,0.0902,4
5,8.1,b'8.1-lda_feature.current_user_utterance__topic_13',0.0000,26,0.0607,5
9,8.1,b'8.1-lda_feature.current_user_utterance__topic_17',0.0000,22,0.0585,6
3,8.1,b'8.1-lda_feature.current_user_utterance__topic_11',0.0000,28,0.0301,7
37,8.1,b'8.1-lda_feature.current_user_utterance__topic_42',0.0000,60,0.0276,8
7,8.1,b'8.1-lda_feature.current_user_utterance__topic_15',0.0000,24,0.0216,9
36,8.1,b'8.1-lda_feature.current_user_utterance__topic_41',0.0000,61,0.0198,10
8,8.1,b'8.1-lda_feature.current_user_utterance__topic_16',0.0000,23,0.0160,11
16,8.1,b'8.1-lda_feature.current_user_utterance__topic_23',0.0000,15,0.0143,12
10,8.1,b'8.1-lda_feature.current_user_utterance__topic_18',0.0000,21,0.0141,13
27,8.1,b'8.1-lda_feature.current_user_utterance__topic_33',0.0000,4,0.0121,14
17,8.1,b'8.1-lda_feature.current_user_utterance__topic_24',0.0000,14,0.0113,15
30,8.1,b'8.1-lda_feature.current_user_utterance__topic_36',0.0000,31,0.0106,16
33,8.1,b'8.1-lda_feature.current_user_utterance__topic_39',0.0000,34,0.0101,17
40,8.1,b'8.1-lda_feature.current_user_utterance__topic_45',0.0000,57,0.0083,18
51,8.1,b'8.1-lda_feature.next_system_utterance__topic_1',0.0000,46,0.0078,19
28,8.1,b'8.1-lda_feature.current_user_utterance__topic_34',0.0000,3,0.0076,20
44,8.1,b'8.1-lda_feature.current_user_utterance__topic_49',0.0000,53,0.0075,21
25,8.1,b'8.1-lda_feature.current_user_utterance__topic_31',0.0000,6,0.0071,22
12,8.1,b'8.1-lda_feature.current_user_utterance__topic_2',0.0000,19,0.0070,23
26,8.1,b'8.1-lda_feature.current_user_utterance__topic_32',0.0000,5,0.0068,24
23,8.1,b'8.1-lda_feature.current_user_utterance__topic_3',0.0000,8,0.0066,25
43,8.1,b'8.1-lda_feature.current_user_utterance__topic_48',0.0000,54,0.0065,26
18,8.1,b'8.1-lda_feature.current_user_utterance__topic_25',0.0000,13,0.0065,27
46,8.1,b'8.1-lda_feature.current_user_utterance__topic_6',0.0000,51,0.0065,28
32,8.1,b'8.1-lda_feature.current_user_utterance__topic_38',0.0000,32,0.0058,29
48,8.1,b'8.1-lda_feature.current_user_utterance__topic_8',0.0000,49,0.0053,30
53,8.1,b'8.1-lda_feature.next_system_utterance__topic_11',0.0000,44,0.0052,31
41,8.1,b'8.1-lda_feature.current_user_utterance__topic_46',0.0000,56,0.0050,32
24,8.1,b'8.1-lda_feature.current_user_utterance__topic_30',0.0000,7,0.0049,33
60,8.1,b'8.1-lda_feature.next_system_utterance__topic_18',0.0000,37,0.0043,34
55,8.1,b'8.1-lda_feature.next_system_utterance__topic_13',0.0000,42,0.0043,35
50,8.1,b'8.1-lda_feature.next_system_utterance__topic_0',0.0000,47,0.0042,36
29,8.1,b'8.1-lda_feature.current_user_utterance__topic_35',0.0000,2,0.0042,37
34,8.1,b'8.1-lda_feature.current_user_utterance__topic_4',0.0000,63,0.0034,38
11,8.1,b'8.1-lda_feature.current_user_utterance__topic_19',0.0000,20,0.0033,39
31,8.1,b'8.1-lda_feature.current_user_utterance__topic_37',0.0000,1,0.0031,40
35,8.1,b'8.1-lda_feature.current_user_utterance__topic_40',0.0000,62,0.0030,41
15,8.1,b'8.1-lda_feature.current_user_utterance__topic_22',0.0000,16,0.0029,42
52,8.1,b'8.1-lda_feature.next_system_utterance__topic_10',0.0000,45,0.0029,43
38,8.1,b'8.1-lda_feature.current_user_utterance__topic_43',0.0000,59,0.0027,44
42,8.1,b'8.1-lda_feature.current_user_utterance__topic_47',0.0000,55,0.0025,45
57,8.1,b'8.1-lda_feature.next_system_utterance__topic_15',0.0000,40,0.0025,46
21,8.1,b'8.1-lda_feature.current_user_utterance__topic_28',0.0000,10,0.0025,47
49,8.1,b'8.1-lda_feature.current_user_utterance__topic_9',0.0000,48,0.0024,48
61,8.1,b'8.1-lda_feature.next_system_utterance__topic_19',0.0000,36,0.0022,49
22,8.1,b'8.1-lda_feature.current_user_utterance__topic_29',0.0000,9,0.0021,50
58,8.1,b'8.1-lda_feature.next_system_utterance__topic_16',0.0000,39,0.0020,51
14,8.1,b'8.1-lda_feature.current_user_utterance__topic_21',0.0000,17,0.0020,52
4,8.1,b'8.1-lda_feature.current_user_utterance__topic_12',0.0000,27,0.0018,53
39,8.1,b'8.1-lda_feature.current_user_utterance__topic_44',0.0000,58,0.0018,54
63,8.1,b'8.1-lda_feature.next_system_utterance__topic_20',0.0000,33,0.0017,55
54,8.1,b'8.1-lda_feature.next_system_utterance__topic_12',0.0000,43,0.0016,56
13,8.1,b'8.1-lda_feature.current_user_utterance__topic_20',0.0000,18,0.0015,57
56,8.1,b'8.1-lda_feature.next_system_utterance__topic_14',0.0000,41,0.0015,58
47,8.1,b'8.1-lda_feature.current_user_utterance__topic_7',0.0000,50,0.0013,59
59,8.1,b'8.1-lda_feature.next_system_utterance__topic_17',0.0000,38,0.0012,60
19,8.1,b'8.1-lda_feature.current_user_utterance__topic_26',0.0000,12,0.0010,61
45,8.1,b'8.1-lda_feature.current_user_utterance__topic_5',0.0000,52,0.0003,62
62,8.1,b'8.1-lda_feature.next_system_utterance__topic_2',0.0000,35,0.0003,63
20,8.1,b'8.1-lda_feature.current_user_utterance__topic_27',0.0000,11,0.0002,64
