id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
4,8.1,b'8.1-lda_feature.current_user_utterance__topic_12',0.0000,27,1.0000,0
8,8.1,b'8.1-lda_feature.current_user_utterance__topic_16',0.0000,23,0.3703,1
7,8.1,b'8.1-lda_feature.current_user_utterance__topic_15',0.0000,24,0.3034,2
1,8.1,b'8.1-lda_feature.current_user_utterance__topic_1',0.0000,30,0.2591,3
64,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,0,0.2423,4
6,8.1,b'8.1-lda_feature.current_user_utterance__topic_14',0.0000,25,0.2317,5
0,8.1,b'8.1-lda_feature.current_user_utterance__topic_0',0.0000,64,0.2135,6
5,8.1,b'8.1-lda_feature.current_user_utterance__topic_13',0.0000,26,0.1895,7
11,8.1,b'8.1-lda_feature.current_user_utterance__topic_19',0.0000,20,0.1890,8
2,8.1,b'8.1-lda_feature.current_user_utterance__topic_10',0.0000,29,0.1439,9
22,8.1,b'8.1-lda_feature.current_user_utterance__topic_29',0.0000,9,0.1320,10
3,8.1,b'8.1-lda_feature.current_user_utterance__topic_11',0.0000,28,0.0873,11
47,8.1,b'8.1-lda_feature.current_user_utterance__topic_7',0.0000,50,0.0798,12
23,8.1,b'8.1-lda_feature.current_user_utterance__topic_3',0.0000,8,0.0728,13
31,8.1,b'8.1-lda_feature.current_user_utterance__topic_37',0.0000,1,0.0670,14
15,8.1,b'8.1-lda_feature.current_user_utterance__topic_22',0.0000,16,0.0665,15
17,8.1,b'8.1-lda_feature.current_user_utterance__topic_24',0.0000,14,0.0600,16
13,8.1,b'8.1-lda_feature.current_user_utterance__topic_20',0.0000,18,0.0592,17
16,8.1,b'8.1-lda_feature.current_user_utterance__topic_23',0.0000,15,0.0567,18
30,8.1,b'8.1-lda_feature.current_user_utterance__topic_36',0.0000,31,0.0507,19
21,8.1,b'8.1-lda_feature.current_user_utterance__topic_28',0.0000,10,0.0506,20
9,8.1,b'8.1-lda_feature.current_user_utterance__topic_17',0.0000,22,0.0470,21
29,8.1,b'8.1-lda_feature.current_user_utterance__topic_35',0.0000,2,0.0428,22
36,8.1,b'8.1-lda_feature.current_user_utterance__topic_41',0.0000,61,0.0316,23
12,8.1,b'8.1-lda_feature.current_user_utterance__topic_2',0.0000,19,0.0306,24
24,8.1,b'8.1-lda_feature.current_user_utterance__topic_30',0.0000,7,0.0303,25
63,8.1,b'8.1-lda_feature.next_system_utterance__topic_20',0.0000,33,0.0248,26
62,8.1,b'8.1-lda_feature.next_system_utterance__topic_2',0.0000,35,0.0206,27
26,8.1,b'8.1-lda_feature.current_user_utterance__topic_32',0.0000,5,0.0206,28
59,8.1,b'8.1-lda_feature.next_system_utterance__topic_17',0.0000,38,0.0190,29
43,8.1,b'8.1-lda_feature.current_user_utterance__topic_48',0.0000,54,0.0188,30
19,8.1,b'8.1-lda_feature.current_user_utterance__topic_26',0.0000,12,0.0179,31
61,8.1,b'8.1-lda_feature.next_system_utterance__topic_19',0.0000,36,0.0175,32
50,8.1,b'8.1-lda_feature.next_system_utterance__topic_0',0.0000,47,0.0174,33
57,8.1,b'8.1-lda_feature.next_system_utterance__topic_15',0.0000,40,0.0160,34
45,8.1,b'8.1-lda_feature.current_user_utterance__topic_5',0.0000,52,0.0156,35
41,8.1,b'8.1-lda_feature.current_user_utterance__topic_46',0.0000,56,0.0156,36
40,8.1,b'8.1-lda_feature.current_user_utterance__topic_45',0.0000,57,0.0154,37
33,8.1,b'8.1-lda_feature.current_user_utterance__topic_39',0.0000,34,0.0149,38
10,8.1,b'8.1-lda_feature.current_user_utterance__topic_18',0.0000,21,0.0138,39
27,8.1,b'8.1-lda_feature.current_user_utterance__topic_33',0.0000,4,0.0138,40
54,8.1,b'8.1-lda_feature.next_system_utterance__topic_12',0.0000,43,0.0131,41
28,8.1,b'8.1-lda_feature.current_user_utterance__topic_34',0.0000,3,0.0130,42
25,8.1,b'8.1-lda_feature.current_user_utterance__topic_31',0.0000,6,0.0116,43
53,8.1,b'8.1-lda_feature.next_system_utterance__topic_11',0.0000,44,0.0111,44
18,8.1,b'8.1-lda_feature.current_user_utterance__topic_25',0.0000,13,0.0104,45
34,8.1,b'8.1-lda_feature.current_user_utterance__topic_4',0.0000,63,0.0094,46
32,8.1,b'8.1-lda_feature.current_user_utterance__topic_38',0.0000,32,0.0084,47
58,8.1,b'8.1-lda_feature.next_system_utterance__topic_16',0.0000,39,0.0079,48
35,8.1,b'8.1-lda_feature.current_user_utterance__topic_40',0.0000,62,0.0072,49
38,8.1,b'8.1-lda_feature.current_user_utterance__topic_43',0.0000,59,0.0064,50
14,8.1,b'8.1-lda_feature.current_user_utterance__topic_21',0.0000,17,0.0062,51
39,8.1,b'8.1-lda_feature.current_user_utterance__topic_44',0.0000,58,0.0058,52
44,8.1,b'8.1-lda_feature.current_user_utterance__topic_49',0.0000,53,0.0057,53
52,8.1,b'8.1-lda_feature.next_system_utterance__topic_10',0.0000,45,0.0049,54
51,8.1,b'8.1-lda_feature.next_system_utterance__topic_1',0.0000,46,0.0042,55
42,8.1,b'8.1-lda_feature.current_user_utterance__topic_47',0.0000,55,0.0042,56
20,8.1,b'8.1-lda_feature.current_user_utterance__topic_27',0.0000,11,0.0035,57
60,8.1,b'8.1-lda_feature.next_system_utterance__topic_18',0.0000,37,0.0034,58
46,8.1,b'8.1-lda_feature.current_user_utterance__topic_6',0.0000,51,0.0034,59
49,8.1,b'8.1-lda_feature.current_user_utterance__topic_9',0.0000,48,0.0028,60
48,8.1,b'8.1-lda_feature.current_user_utterance__topic_8',0.0000,49,0.0022,61
55,8.1,b'8.1-lda_feature.next_system_utterance__topic_13',0.0000,42,0.0012,62
37,8.1,b'8.1-lda_feature.current_user_utterance__topic_42',0.0000,60,0.0010,63
56,8.1,b'8.1-lda_feature.next_system_utterance__topic_14',0.0000,41,0.0002,64
