id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
1,8.1,b'8.1-lda_feature.current_user_utterance__topic_1',0.0000,30,1.0000,0
64,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,0,0.1671,1
0,8.1,b'8.1-lda_feature.current_user_utterance__topic_0',0.0000,64,0.1560,2
12,8.1,b'8.1-lda_feature.current_user_utterance__topic_2',0.0000,19,0.0526,3
28,8.1,b'8.1-lda_feature.current_user_utterance__topic_34',0.0000,3,0.0379,4
16,8.1,b'8.1-lda_feature.current_user_utterance__topic_23',0.0000,15,0.0302,5
7,8.1,b'8.1-lda_feature.current_user_utterance__topic_15',0.0000,24,0.0242,6
25,8.1,b'8.1-lda_feature.current_user_utterance__topic_31',0.0000,6,0.0224,7
18,8.1,b'8.1-lda_feature.current_user_utterance__topic_25',0.0000,13,0.0221,8
8,8.1,b'8.1-lda_feature.current_user_utterance__topic_16',0.0000,23,0.0215,9
27,8.1,b'8.1-lda_feature.current_user_utterance__topic_33',0.0000,4,0.0199,10
5,8.1,b'8.1-lda_feature.current_user_utterance__topic_13',0.0000,26,0.0188,11
35,8.1,b'8.1-lda_feature.current_user_utterance__topic_40',0.0000,62,0.0184,12
15,8.1,b'8.1-lda_feature.current_user_utterance__topic_22',0.0000,16,0.0174,13
34,8.1,b'8.1-lda_feature.current_user_utterance__topic_4',0.0000,63,0.0153,14
2,8.1,b'8.1-lda_feature.current_user_utterance__topic_10',0.0000,29,0.0149,15
10,8.1,b'8.1-lda_feature.current_user_utterance__topic_18',0.0000,21,0.0116,16
13,8.1,b'8.1-lda_feature.current_user_utterance__topic_20',0.0000,18,0.0084,17
33,8.1,b'8.1-lda_feature.current_user_utterance__topic_39',0.0000,34,0.0075,18
36,8.1,b'8.1-lda_feature.current_user_utterance__topic_41',0.0000,61,0.0074,19
48,8.1,b'8.1-lda_feature.current_user_utterance__topic_8',0.0000,49,0.0069,20
21,8.1,b'8.1-lda_feature.current_user_utterance__topic_28',0.0000,10,0.0069,21
20,8.1,b'8.1-lda_feature.current_user_utterance__topic_27',0.0000,11,0.0068,22
3,8.1,b'8.1-lda_feature.current_user_utterance__topic_11',0.0000,28,0.0068,23
51,8.1,b'8.1-lda_feature.next_system_utterance__topic_1',0.0000,46,0.0068,24
42,8.1,b'8.1-lda_feature.current_user_utterance__topic_47',0.0000,55,0.0063,25
24,8.1,b'8.1-lda_feature.current_user_utterance__topic_30',0.0000,7,0.0061,26
11,8.1,b'8.1-lda_feature.current_user_utterance__topic_19',0.0000,20,0.0058,27
14,8.1,b'8.1-lda_feature.current_user_utterance__topic_21',0.0000,17,0.0057,28
6,8.1,b'8.1-lda_feature.current_user_utterance__topic_14',0.0000,25,0.0052,29
58,8.1,b'8.1-lda_feature.next_system_utterance__topic_16',0.0000,39,0.0048,30
32,8.1,b'8.1-lda_feature.current_user_utterance__topic_38',0.0000,32,0.0042,31
4,8.1,b'8.1-lda_feature.current_user_utterance__topic_12',0.0000,27,0.0041,32
39,8.1,b'8.1-lda_feature.current_user_utterance__topic_44',0.0000,58,0.0038,33
54,8.1,b'8.1-lda_feature.next_system_utterance__topic_12',0.0000,43,0.0034,34
9,8.1,b'8.1-lda_feature.current_user_utterance__topic_17',0.0000,22,0.0033,35
52,8.1,b'8.1-lda_feature.next_system_utterance__topic_10',0.0000,45,0.0032,36
17,8.1,b'8.1-lda_feature.current_user_utterance__topic_24',0.0000,14,0.0031,37
22,8.1,b'8.1-lda_feature.current_user_utterance__topic_29',0.0000,9,0.0030,38
49,8.1,b'8.1-lda_feature.current_user_utterance__topic_9',0.0000,48,0.0030,39
19,8.1,b'8.1-lda_feature.current_user_utterance__topic_26',0.0000,12,0.0028,40
30,8.1,b'8.1-lda_feature.current_user_utterance__topic_36',0.0000,31,0.0025,41
40,8.1,b'8.1-lda_feature.current_user_utterance__topic_45',0.0000,57,0.0018,42
47,8.1,b'8.1-lda_feature.current_user_utterance__topic_7',0.0000,50,0.0017,43
56,8.1,b'8.1-lda_feature.next_system_utterance__topic_14',0.0000,41,0.0016,44
26,8.1,b'8.1-lda_feature.current_user_utterance__topic_32',0.0000,5,0.0016,45
44,8.1,b'8.1-lda_feature.current_user_utterance__topic_49',0.0000,53,0.0015,46
23,8.1,b'8.1-lda_feature.current_user_utterance__topic_3',0.0000,8,0.0013,47
50,8.1,b'8.1-lda_feature.next_system_utterance__topic_0',0.0000,47,0.0012,48
61,8.1,b'8.1-lda_feature.next_system_utterance__topic_19',0.0000,36,0.0011,49
63,8.1,b'8.1-lda_feature.next_system_utterance__topic_20',0.0000,33,0.0011,50
38,8.1,b'8.1-lda_feature.current_user_utterance__topic_43',0.0000,59,0.0011,51
43,8.1,b'8.1-lda_feature.current_user_utterance__topic_48',0.0000,54,0.0010,52
57,8.1,b'8.1-lda_feature.next_system_utterance__topic_15',0.0000,40,0.0010,53
55,8.1,b'8.1-lda_feature.next_system_utterance__topic_13',0.0000,42,0.0010,54
29,8.1,b'8.1-lda_feature.current_user_utterance__topic_35',0.0000,2,0.0010,55
46,8.1,b'8.1-lda_feature.current_user_utterance__topic_6',0.0000,51,0.0009,56
31,8.1,b'8.1-lda_feature.current_user_utterance__topic_37',0.0000,1,0.0009,57
