id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',223.7570,53,0.0492,21
7,2.1,b'2.1-user_action_words.current_user_utterance__item',117.9209,109,0.0108,62
30,3,b'3-time_feature__end_of_session',272.2220,36,0.5243,1
33,3,b'3-time_feature__turns_from_start',229.2487,51,0.0133,54
34,3,b'3-time_feature__turns_to_end',671.9179,10,0.0097,66
2792,1,b'1-utterance_length.next_system_utterance__utterance_length',897.9034,8,0.0014,106
7333,4.1,b'4.1-ngram.next_system_utterance__discard',222.9657,54,0.0347,26
7334,4.1,b'4.1-ngram.next_system_utterance__discard request',241.7519,49,0.0200,44
7806,4.1,b'4.1-ngram.next_system_utterance__example',148.1015,97,0.0000,140
7832,4.1,b'4.1-ngram.next_system_utterance__example title',146.2958,98,0.0272,38
7834,4.1,b'4.1-ngram.next_system_utterance__example title lunch',100.5301,125,0.0710,15
10342,4.1,b'4.1-ngram.next_system_utterance__leslie',101.6853,120,0.0006,118
10343,4.1,b'4.1-ngram.next_system_utterance__leslie nyou',101.6853,119,0.0008,113
10344,4.1,b'4.1-ngram.next_system_utterance__leslie nyou discard',101.6853,121,0.0014,107
11002,4.1,b'4.1-ngram.next_system_utterance__lunch leslie',101.6853,122,0.0010,112
11003,4.1,b'4.1-ngram.next_system_utterance__lunch leslie nyou',101.6853,117,0.0003,121
16645,4.1,b'4.1-ngram.next_system_utterance__nfor',184.8938,82,0.0189,47
16646,4.1,b'4.1-ngram.next_system_utterance__nfor example',184.8938,81,0.0165,51
16657,4.1,b'4.1-ngram.next_system_utterance__nfor example title',146.2958,99,0.0288,34
16923,4.1,b'4.1-ngram.next_system_utterance__nyou',213.1769,71,0.0034,94
16926,4.1,b'4.1-ngram.next_system_utterance__nyou discard',246.7700,45,0.0515,19
16927,4.1,b'4.1-ngram.next_system_utterance__nyou discard request',246.7700,44,0.0734,13
18804,4.1,b'4.1-ngram.next_system_utterance__reminder nfor',165.8424,90,0.0050,84
18805,4.1,b'4.1-ngram.next_system_utterance__reminder nfor example',165.8424,91,0.0051,83
19132,4.1,b'4.1-ngram.next_system_utterance__request',236.6989,50,0.0008,115
21136,4.1,b'4.1-ngram.next_system_utterance__title lunch leslie',101.6853,118,0.0007,116
22747,1,b'1-utterance_length.next_user_utterance__utterance_length',285.2474,33,0.0115,60
23360,4.1,b'4.1-ngram.next_user_utterance__discard',134.5622,102,0.0115,59
24480,4.1,b'4.1-ngram.next_user_utterance__yes',315.2330,23,0.0098,65
27841,5,b'5-phrase_feature__noun_phrases__current_user_utterance__reminder',139.6321,101,0.0093,67
28807,5,b'5-phrase_feature__noun_phrases__next_system_utterance__10pm',151.3943,95,0.0010,111
28947,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nfor',1040.3301,5,0.0019,104
28948,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nfor_example',1040.3301,2,0.0029,98
28949,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nhere',259.5465,42,0.0427,23
28953,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nor',214.5455,60,0.0000,130
28954,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nor_type',214.5455,66,0.0000,133
28962,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_ntry',365.0066,13,0.0197,45
28963,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_ntry_searching',214.5455,67,0.0000,126
28967,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nyou',935.3846,6,0.0022,102
29097,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,87,0.2577,4
29155,5,b'5-phrase_feature__noun_phrases__next_system_utterance__anything',200.0801,77,0.0021,103
30962,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',743.7167,9,0.0504,20
31213,5,b'5-phrase_feature__noun_phrases__next_system_utterance__friday',219.2357,55,0.0002,122
31442,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great',279.4974,34,0.3215,2
31559,5,b'5-phrase_feature__noun_phrases__next_system_utterance__halloween_party',351.7964,16,0.0008,114
