id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=0',0.0000,257,1.0000,0
256,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,65,0.4154,1
2,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=10',0.0000,94,0.3392,2
1,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=1',0.0000,95,0.1250,3
21,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=117',0.0000,75,0.0879,4
11,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=108',0.0000,85,0.0844,5
18,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=114',0.0000,78,0.0781,6
9,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=106',0.0000,87,0.0694,7
13,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=11',0.0000,83,0.0666,8
10,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=107',0.0000,86,0.0625,9
32,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=127',0.0000,98,0.0597,10
20,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=116',0.0000,76,0.0451,11
4,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=101',0.0000,92,0.0419,12
7,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=104',0.0000,89,0.0368,13
15,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=111',0.0000,81,0.0349,14
17,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=113',0.0000,79,0.0343,15
29,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=124',0.0000,67,0.0306,16
3,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=100',0.0000,93,0.0252,17
37,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=131',0.0000,124,0.0242,18
50,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=143',0.0000,111,0.0232,19
128,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=213',0.0000,129,0.0229,20
14,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=110',0.0000,82,0.0227,21
5,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=102',0.0000,91,0.0195,22
12,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=109',0.0000,84,0.0190,23
45,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=139',0.0000,116,0.0183,24
23,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=119',0.0000,73,0.0175,25
54,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=147',0.0000,107,0.0146,26
19,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=115',0.0000,77,0.0139,27
59,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=151',0.0000,102,0.0133,28
31,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=126',0.0000,97,0.0128,29
184,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=264',0.0000,235,0.0111,30
97,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=186',0.0000,33,0.0107,31
58,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=150',0.0000,103,0.0106,32
65,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=157',0.0000,63,0.0095,33
73,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=164',0.0000,23,0.0094,34
98,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=187',0.0000,49,0.0093,35
127,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=212',0.0000,128,0.0091,36
76,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=167',0.0000,20,0.0090,37
36,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=130',0.0000,125,0.0089,38
