id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
23805,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,489,1.0000,0
44,3,b'3-time_feature__end_of_session',110.1752,41,0.8843,1
23428,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=3',0.0000,776,0.5023,2
11278,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,13,0.4740,3
95,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,351,0.4193,4
22361,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.2852,5
23492,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=88',0.0000,956,0.2792,6
23509,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=101',0.0000,878,0.2791,7
23310,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=193',0.0000,204,0.2762,8
23280,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=166',0.0000,181,0.2692,9
23410,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=283',0.0000,765,0.2543,10
23382,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=258',0.0000,761,0.2513,11
8480,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,51,0.2376,12
23334,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=214',0.0000,809,0.2282,13
23322,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=203',0.0000,821,0.2164,14
10209,5,b'5-phrase_feature__noun_phrases__next_system_utterance__setting',98.0135,53,0.2142,15
23394,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=269',0.0000,749,0.1813,16
23512,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=104',0.0000,875,0.1772,17
23441,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=41',0.0000,917,0.1635,18
23224,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=115',0.0000,237,0.1623,19
23389,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=264',0.0000,754,0.1622,20
23475,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=72',0.0000,973,0.1525,21
20924,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,19,0.1519,22
23672,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=249',0.0000,532,0.1513,23
23366,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=243',0.0000,838,0.1460,24
23448,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=48',0.0000,939,0.1455,25
23223,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=114',0.0000,238,0.1432,26
23688,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=263',0.0000,700,0.1429,27
23096,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=270',0.0000,418,0.1419,28
22925,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=116',0.0000,376,0.1418,29
23415,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=288',0.0000,789,0.1400,30
23283,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=169',0.0000,178,0.1394,31
23123,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=295',0.0000,125,0.1389,32
23369,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=246',0.0000,835,0.1381,33
23287,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=172',0.0000,174,0.1376,34
