id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
2420,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,26,1.0000,0
1,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,4656,0.6326,1
2836,7,b'7-syntactic_feature__root_word__next_system_utterance__great',279.0882,12,0.5242,2
2061,7,b'7-syntactic_feature__root_word__current_user_utterance__add',106.3339,37,0.4864,3
1349,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,11,0.3849,4
2770,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,2,0.2280,5
3805,7,b'7-syntactic_feature__root_word__next_user_utterance__remov',32.1095,94,0.2040,6
2715,7,b'7-syntactic_feature__root_word__next_system_utterance__discard',175.6339,24,0.1894,7
1267,7,b'7-syntactic_feature__obj_word__next_system_utterance__request',314.5180,6,0.1762,8
1399,7,b'7-syntactic_feature__obj_word__next_system_utterance__you',70.8665,46,0.1688,9
3620,7,b'7-syntactic_feature__root_word__next_user_utterance__add',57.8600,56,0.1468,10
2178,7,b'7-syntactic_feature__root_word__current_user_utterance__help',36.0687,85,0.1434,11
4507,7,b'7-syntactic_feature__subj_word__next_system_utterance__titl',506.3669,0,0.1290,12
3885,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',315.2330,5,0.1197,13
2274,7,b'7-syntactic_feature__root_word__current_user_utterance__remind',209.8761,20,0.1182,14
2374,7,b"7-syntactic_feature__root_word__next_system_utterance__''",339.6939,3,0.1064,15
2951,7,b'7-syntactic_feature__root_word__next_system_utterance__learn',179.8454,23,0.0982,16
2366,7,b'7-syntactic_feature__root_word__current_user_utterance__ye',37.0292,83,0.0959,17
2127,7,b'7-syntactic_feature__root_word__current_user_utterance__discard',64.9271,49,0.0877,18
3503,7,b'7-syntactic_feature__root_word__next_system_utterance__understand',201.7096,21,0.0866,19
2540,7,b'7-syntactic_feature__root_word__next_system_utterance__brunch',6.6090,781,0.0856,20
1136,7,b'7-syntactic_feature__obj_word__next_system_utterance__n',61.9416,52,0.0669,21
4645,7,b'7-syntactic_feature__subj_word__next_user_utterance__titl',98.8646,40,0.0612,22
4008,7,b'7-syntactic_feature__subj_word__next_system_utterance__-lsb-',217.1369,17,0.0598,23
890,7,b'7-syntactic_feature__obj_word__next_system_utterance__command',23.8633,140,0.0598,24
3484,7,b'7-syntactic_feature__root_word__next_system_utterance__tri',30.1167,102,0.0595,25
4229,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',6.3856,815,0.0565,26
2403,7,b'7-syntactic_feature__root_word__next_system_utterance__ad',267.7295,14,0.0530,27
1774,7,b'7-syntactic_feature__obj_word__next_user_utterance__member',8.2350,684,0.0517,28
2815,7,b'7-syntactic_feature__root_word__next_system_utterance__get',151.5956,27,0.0511,29
3127,7,b'7-syntactic_feature__root_word__next_system_utterance__ok',56.2694,58,0.0482,30
1351,7,b'7-syntactic_feature__obj_word__next_system_utterance__time',40.0635,79,0.0479,31
3271,7,b'7-syntactic_feature__root_word__next_system_utterance__remind',52.4635,62,0.0472,32
4344,7,b'7-syntactic_feature__subj_word__next_system_utterance__nyou',267.0933,15,0.0466,33
3336,7,b'7-syntactic_feature__root_word__next_system_utterance__set',210.9131,19,0.0457,34
2669,7,b'7-syntactic_feature__root_word__next_system_utterance__creat',66.8683,48,0.0455,35
