id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
30,3,b'3-time_feature__end_of_session',272.2220,36,1.0000,0
7246,4.1,b'4.1-ngram.next_system_utterance__didn',80.2682,153,0.5637,1
31442,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great',279.4974,34,0.4394,2
44785,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,89,0.3978,3
47539,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,544,0.3619,4
29097,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,87,0.3310,5
44426,7,b'7-syntactic_feature__root_word__current_user_utterance__add',106.3339,115,0.2958,6
16927,4.1,b'4.1-ngram.next_system_utterance__nyou discard request',246.7700,45,0.2654,7
16926,4.1,b'4.1-ngram.next_system_utterance__nyou discard',246.7700,44,0.2622,8
45135,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,20,0.2276,9
47555,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,528,0.2275,10
36155,5,b'5-phrase_feature__noun_phrases__next_system_utterance__yes/no',351.6712,18,0.2243,11
47548,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,535,0.1931,12
34550,5,b'5-phrase_feature__noun_phrases__next_system_utterance__request',1501.9779,0,0.1756,13
33732,5,b'5-phrase_feature__noun_phrases__next_system_utterance__person',64.3151,208,0.1694,14
32339,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',214.5064,70,0.1557,15
43418,7,b'7-syntactic_feature__obj_word__next_system_utterance__item',270.4851,37,0.1466,16
47031,8.1,b'8.1-lda_feature.current_user_utterance__topic_15',0.0000,354,0.1466,17
47033,8.1,b'8.1-lda_feature.current_user_utterance__topic_17',0.0000,356,0.1451,18
35566,5,b'5-phrase_feature__noun_phrases__next_system_utterance__time',246.1264,46,0.1437,19
45201,7,b'7-syntactic_feature__root_word__next_system_utterance__great',279.0882,35,0.1375,20
43543,7,b'7-syntactic_feature__obj_word__next_system_utterance__n5',59.7503,220,0.1269,21
33105,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n8',120.1275,108,0.1248,22
47547,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,536,0.1158,23
45479,7,b'7-syntactic_feature__root_word__next_system_utterance__ntri',242.0051,47,0.1136,24
45985,7,b'7-syntactic_feature__root_word__next_user_utterance__add',57.8600,224,0.1134,25
47027,8.1,b'8.1-lda_feature.current_user_utterance__topic_11',0.0000,350,0.1116,26
47463,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=89',0.0000,497,0.1070,27
23360,4.1,b'4.1-ngram.next_user_utterance__discard',134.5622,102,0.1038,28
43714,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,32,0.1031,29
47037,8.1,b'8.1-lda_feature.current_user_utterance__topic_20',0.0000,353,0.0997,30
31497,5,b'5-phrase_feature__noun_phrases__next_system_utterance__group_members',71.7207,180,0.0994,31
47538,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,523,0.0986,32
47034,8.1,b'8.1-lda_feature.current_user_utterance__topic_18',0.0000,357,0.0953,33
33357,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',162.9005,92,0.0927,34
44639,7,b'7-syntactic_feature__root_word__current_user_utterance__remind',209.8761,74,0.0917,35
47546,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,537,0.0858,36
47024,8.1,b'8.1-lda_feature.current_user_utterance__topic_0',0.0000,347,0.0831,37
6681,4.1,b'4.1-ngram.next_system_utterance__couldn',50.9553,253,0.0826,38
47113,8.1,b'8.1-lda_feature.next_system_utterance__topic_44',0.0000,258,0.0822,39
47026,8.1,b'8.1-lda_feature.current_user_utterance__topic_10',0.0000,349,0.0811,40
33097,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n5',185.8872,80,0.0784,41
46046,7,b'7-syntactic_feature__root_word__next_user_utterance__discard',130.3317,104,0.0772,42
30962,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',743.7167,9,0.0762,43
47095,8.1,b'8.1-lda_feature.next_system_utterance__topic_28',0.0000,275,0.0751,44
47051,8.1,b'8.1-lda_feature.current_user_utterance__topic_33',0.0000,338,0.0737,45
47560,10.2.1,b'10.2.1-d2v_similarity.next_user_utterance_pairs__cosine',0.0000,397,0.0713,46
45639,7,b'7-syntactic_feature__root_word__next_system_utterance__rephras',101.5515,123,0.0695,47
