id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8524,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,1.0000,0
30,3,b'3-time_feature__time_ratio',251.2757,68,0.7578,1
9101,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,521,0.5780,2
34,4.1,b'4.1-ngram.current_user_utterance__address',350.4873,49,0.3025,3
8126,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.2844,4
6760,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,77,0.2806,5
4123,4.1,b'4.1-ngram.next_system_utterance__sure',60.0399,237,0.2607,6
9092,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,530,0.2256,7
9091,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,531,0.2172,8
6600,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,73,0.1897,9
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,33,0.1880,10
5614,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,32,0.1852,11
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.1849,12
5241,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.1848,13
9102,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,520,0.1844,14
5127,4.1,b'4.1-ngram.next_user_utterance__thank',412.7607,31,0.1432,15
5552,5,b'5-phrase_feature__noun_phrases__current_user_utterance__looking',197.0900,89,0.1403,16
7427,6,b'6-entity_feature__entity__next_system_utterance__01223_DATE',529.1960,15,0.1325,17
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1255,18
8351,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',938.0234,4,0.1252,19
4587,1,b'1-utterance_length.next_user_utterance__utterance_length',544.2346,14,0.1244,20
507,4.1,b'4.1-ngram.current_user_utterance__phone number',201.5084,86,0.1229,21
6506,5,b'5-phrase_feature__noun_phrases__next_system_utterance__part',383.2503,41,0.1218,22
526,4.1,b'4.1-ngram.current_user_utterance__post',62.7425,226,0.1143,23
6516,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,10,0.1121,24
6517,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,11,0.1117,25
527,4.1,b'4.1-ngram.current_user_utterance__post code',62.6675,227,0.1111,26
930,4.1,b'4.1-ngram.current_user_utterance__whats address',78.9186,191,0.1105,27
6473,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,12,0.1083,28
5366,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',112.5779,134,0.1031,29
9089,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,533,0.1016,30
8579,8.1,b'8.1-lda_feature.current_user_utterance__topic_11',0.0000,352,0.0986,31
6029,5,b'5-phrase_feature__noun_phrases__next_system_utterance__c.b',140.4303,108,0.0954,32
9090,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,532,0.0908,33
7709,7,b'7-syntactic_feature__obj_word__next_system_utterance__you',80.4661,187,0.0847,34
9104,10.2.1,b'10.2.1-d2v_similarity.next_user_utterance_pairs__cosine',0.0000,393,0.0838,35
9105,11.2.1,b'11.2.1-skipthought_similarity.next_user_utterance_pairs__cosine',0.0000,392,0.0816,36
3911,4.1,b'4.1-ngram.next_system_utterance__sorry',80.5223,186,0.0777,37
6900,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.0771,38
9094,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,518,0.0754,39
4613,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',156.4017,104,0.0739,40
8102,7,b'7-syntactic_feature__root_word__next_system_utterance__c.b',129.5442,121,0.0729,41
9099,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,523,0.0696,42
4787,4.1,b'4.1-ngram.next_user_utterance__good',342.6585,51,0.0664,43
8822,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=184',0.0000,750,0.0643,44
8624,8.1,b'8.1-lda_feature.current_user_utterance__topic_8',0.0000,377,0.0597,45
6953,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',842.5880,5,0.0591,46
8109,7,b'7-syntactic_feature__root_word__next_system_utterance__did',83.0472,182,0.0591,47
5925,5,b'5-phrase_feature__noun_phrases__current_user_utterance__whats',253.6909,66,0.0571,48
8593,8.1,b'8.1-lda_feature.current_user_utterance__topic_24',0.0000,326,0.0528,49
5501,5,b'5-phrase_feature__noun_phrases__current_user_utterance__im_looking',162.2314,102,0.0525,50
8374,7,b'7-syntactic_feature__root_word__next_user_utterance__what',380.8588,42,0.0508,51
8586,8.1,b'8.1-lda_feature.current_user_utterance__topic_18',0.0000,346,0.0501,52
8141,7,b'7-syntactic_feature__root_word__next_system_utterance__sorri',467.9169,22,0.0493,53
4602,2.1,b'2.1-user_action_words.next_user_utterance__number',520.1140,17,0.0478,54
7200,5,b'5-phrase_feature__noun_phrases__next_user_utterance__number',520.1140,16,0.0476,55
7265,5,b'5-phrase_feature__noun_phrases__next_user_utterance__post_code',127.9285,122,0.0433,56
6384,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',367.7857,44,0.0424,57
8384,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',103.4077,148,0.0420,58
8585,8.1,b'8.1-lda_feature.current_user_utterance__topic_17',0.0000,347,0.0405,59
4734,4.1,b'4.1-ngram.next_user_utterance__doesnt',101.6540,152,0.0405,60
5850,5,b'5-phrase_feature__noun_phrases__current_user_utterance__thai_food',80.5602,185,0.0390,61
6527,5,b'5-phrase_feature__noun_phrases__next_system_utterance__place',165.3979,97,0.0380,62
7344,5,b'5-phrase_feature__noun_phrases__next_user_utterance__spanish',65.6755,218,0.0379,63
8616,8.1,b'8.1-lda_feature.current_user_utterance__topic_45',0.0000,385,0.0373,64
8583,8.1,b'8.1-lda_feature.current_user_utterance__topic_15',0.0000,349,0.0372,65
6463,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nice_place',165.3979,98,0.0371,66
7450,6,b'6-entity_feature__entity__next_system_utterance__1_NUMBER',78.7023,192,0.0370,67
6594,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,54,0.0363,68
9076,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=142',0.0000,497,0.0357,69
8610,8.1,b'8.1-lda_feature.current_user_utterance__topic_4',0.0000,376,0.0357,70
2119,4.1,b'4.1-ngram.next_system_utterance__food',95.8159,161,0.0356,71
31,3,b'3-time_feature__turns_from_start',2873.4959,1,0.0356,72
9045,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=114',0.0000,567,0.0355,73
5218,4.1,b'4.1-ngram.next_user_utterance__whats address',62.8542,225,0.0354,74
8478,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',397.4483,37,0.0351,75
8545,7,b'7-syntactic_feature__subj_word__next_user_utterance__i',79.0722,188,0.0350,76
0,1,b'1-utterance_length.current_user_utterance__utterance_length',116.8619,129,0.0340,77
5129,4.1,b'4.1-ngram.next_user_utterance__thank good',331.0370,56,0.0335,78
8812,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=175',0.0000,737,0.0326,79
4588,2.1,b'2.1-user_action_words.next_user_utterance__address',467.7490,23,0.0321,80
8901,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=255',0.0000,720,0.0318,81
8594,8.1,b'8.1-lda_feature.current_user_utterance__topic_25',0.0000,327,0.0306,82
6743,5,b'5-phrase_feature__noun_phrases__next_system_utterance__something',335.0703,55,0.0298,83
9008,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=82',0.0000,492,0.0296,84
8289,7,b'7-syntactic_feature__root_word__next_user_utterance__number',165.5871,96,0.0284,85
8581,8.1,b'8.1-lda_feature.current_user_utterance__topic_13',0.0000,351,0.0283,86
8590,8.1,b'8.1-lda_feature.current_user_utterance__topic_21',0.0000,342,0.0282,87
8909,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=262',0.0000,589,0.0280,88
5499,5,b'5-phrase_feature__noun_phrases__current_user_utterance__im',164.8138,99,0.0276,89
7704,7,b'7-syntactic_feature__obj_word__next_system_utterance__food',137.9798,110,0.0273,90
962,1,b'1-utterance_length.next_system_utterance__utterance_length',325.2387,58,0.0271,91
8588,8.1,b'8.1-lda_feature.current_user_utterance__topic_2',0.0000,344,0.0266,92
2655,4.1,b'4.1-ngram.next_system_utterance__looking restaurant',58.5197,243,0.0265,93
8930,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=281',0.0000,446,0.0262,94
8782,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=148',0.0000,594,0.0261,95
2564,4.1,b'4.1-ngram.next_system_utterance__like',388.2541,38,0.0257,96
7717,7,b'7-syntactic_feature__obj_word__next_user_utterance__food',57.9953,245,0.0256,97
8797,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=161',0.0000,628,0.0252,98
8553,7,b'7-syntactic_feature__subj_word__next_user_utterance__number',92.8786,162,0.0249,99
5720,5,b'5-phrase_feature__noun_phrases__current_user_utterance__restaurant',373.9228,43,0.0247,100
6464,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nice_restaurant',86.2284,171,0.0244,101
4589,2.1,b'2.1-user_action_words.next_user_utterance__ani',298.2324,60,0.0242,102
5438,5,b'5-phrase_feature__noun_phrases__current_user_utterance__expensive_restaurant',122.9698,125,0.0242,103
8690,8.1,b'8.1-lda_feature.next_user_utterance__topic_21',0.0000,311,0.0239,104
9023,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=96',0.0000,550,0.0238,105
5821,5,b'5-phrase_feature__noun_phrases__current_user_utterance__south_part',91.3523,166,0.0236,106
2251,4.1,b'4.1-ngram.next_system_utterance__great restaurant',76.7710,196,0.0234,107
2250,4.1,b'4.1-ngram.next_system_utterance__great',76.7710,197,0.0233,108
8652,8.1,b'8.1-lda_feature.next_system_utterance__topic_32',0.0000,279,0.0233,109
9026,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=99',0.0000,547,0.0233,110
4981,4.1,b'4.1-ngram.next_user_utterance__phone',206.4758,82,0.0230,111
