id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
29,3,b'3-time_feature__time_ratio',251.2757,68,1.0000,0
5124,4.1,b'4.1-ngram.next_user_utterance__thank',412.7607,31,0.9565,1
8512,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,0.7808,2
4120,4.1,b'4.1-ngram.next_system_utterance__sure',60.0399,237,0.6607,3
461,4.1,b'4.1-ngram.current_user_utterance__number',201.0520,87,0.6311,4
8114,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.5859,5
5235,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.5797,6
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.5557,7
33,4.1,b'4.1-ngram.current_user_utterance__address',350.4873,49,0.5251,8
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,33,0.4446,9
5608,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,32,0.4363,10
2561,4.1,b'4.1-ngram.next_system_utterance__like',388.2541,38,0.4307,11
6594,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,73,0.4108,12
6894,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.3839,13
5360,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',112.5779,134,0.3812,14
506,4.1,b'4.1-ngram.current_user_utterance__phone number',201.5084,86,0.3587,15
6947,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',842.5880,5,0.3583,16
6754,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,77,0.3294,17
151,4.1,b'4.1-ngram.current_user_utterance__code',58.8962,241,0.3241,18
6510,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,11,0.3130,19
6467,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,12,0.3066,20
0,1,b'1-utterance_length.current_user_utterance__utterance_length',116.8619,129,0.3029,21
6511,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,10,0.2996,22
2116,4.1,b'4.1-ngram.next_system_utterance__food',95.8159,161,0.2202,23
4585,2.1,b'2.1-user_action_words.next_user_utterance__address',467.7490,23,0.1973,24
6588,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,54,0.1904,25
5649,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',407.0356,35,0.1899,26
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,36,0.1791,27
31,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1640,28
8367,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',212.9693,81,0.1546,29
6458,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nice_restaurant',86.2284,171,0.1514,30
8097,7,b'7-syntactic_feature__root_word__next_system_utterance__did',83.0472,182,0.1486,31
6071,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton',91.8150,165,0.1334,32
5674,5,b'5-phrase_feature__noun_phrases__current_user_utterance__post_code',116.1049,130,0.1297,33
6198,5,b'5-phrase_feature__noun_phrases__next_system_utterance__food',113.8363,133,0.1265,34
6023,5,b'5-phrase_feature__noun_phrases__next_system_utterance__c.b',140.4303,108,0.1198,35
4933,4.1,b'4.1-ngram.next_user_utterance__number',213.1081,80,0.1139,36
8569,8.1,b'8.1-lda_feature.current_user_utterance__topic_13',0.0000,262,0.1124,37
5650,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',407.2975,34,0.1112,38
8129,7,b'7-syntactic_feature__root_word__next_system_utterance__sorri',467.9169,22,0.1084,39
4610,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',156.4017,104,0.1019,40
4784,4.1,b'4.1-ngram.next_user_utterance__good',342.6585,51,0.0964,41
