id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
34965,8.1,b'8.1-lda_feature.current_user_utterance__topic_1',0.0000,258,1.0000,0
8556,4.1,b'4.1-ngram.next_system_utterance__sorry',663.5020,4,0.8308,1
43,3,b'3-time_feature__end_of_session',110.1752,60,0.6735,2
5021,4.1,b'4.1-ngram.next_system_utterance__don',368.4234,11,0.4789,3
21022,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,53,0.3745,4
21422,5,b'5-phrase_feature__noun_phrases__next_system_utterance__playing',73.0405,125,0.3015,5
5039,4.1,b'4.1-ngram.next_system_utterance__don understand',211.4860,28,0.2921,6
32983,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,34,0.2573,7
8565,4.1,b'4.1-ngram.next_system_utterance__sorry help',178.4302,32,0.2356,8
34420,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.2181,9
5025,4.1,b'4.1-ngram.next_system_utterance__don know',240.5310,21,0.1826,10
2946,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,6,0.1798,11
22230,5,b'5-phrase_feature__noun_phrases__next_system_utterance__seconds',45.3290,243,0.1791,12
20106,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lights',91.3558,80,0.1779,13
34966,8.1,b'8.1-lda_feature.current_user_utterance__topic_10',0.0000,256,0.1775,14
22274,5,b'5-phrase_feature__noun_phrases__next_system_utterance__setting',98.0135,72,0.1759,15
34492,7,b'7-syntactic_feature__subj_word__next_system_utterance__ok',74.8827,119,0.1582,16
31096,7,b'7-syntactic_feature__obj_word__current_user_utterance__timer',76.8242,117,0.1536,17
23343,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,20,0.1525,18
5830,4.1,b'4.1-ngram.next_system_utterance__help',575.0181,5,0.1485,19
9349,4.1,b'4.1-ngram.next_system_utterance__turning',51.4677,200,0.1465,20
33074,7,b'7-syntactic_feature__root_word__next_system_utterance__play',60.3412,157,0.1454,21
14252,5,b'5-phrase_feature__noun_phrases__current_user_utterance__minutes',46.4813,240,0.1347,22
29487,6,b'6-entity_feature__entity__next_system_utterance__now_DATE',70.7557,133,0.1277,23
33251,7,b'7-syntactic_feature__root_word__next_system_utterance__sure',50.8077,204,0.1275,24
8561,4.1,b'4.1-ngram.next_system_utterance__sorry don',323.0077,12,0.1250,25
33023,7,b'7-syntactic_feature__root_word__next_system_utterance__need',165.1823,35,0.1161,26
6328,4.1,b'4.1-ngram.next_system_utterance__know',226.4448,25,0.1099,27
32849,7,b'7-syntactic_feature__root_word__next_system_utterance__got',142.9711,42,0.1085,28
20545,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,70,0.1062,29
33261,7,b'7-syntactic_feature__root_word__next_system_utterance__tell',293.9360,14,0.1048,30
19957,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lamp',58.0313,163,0.1000,31
34967,8.1,b'8.1-lda_feature.current_user_utterance__topic_11',0.0000,259,0.0987,32
32954,7,b'7-syntactic_feature__root_word__next_system_utterance__know',726.7511,3,0.0985,33
31328,7,b'7-syntactic_feature__obj_word__next_system_utterance__it',107.4299,65,0.0969,34
8244,4.1,b'4.1-ngram.next_system_utterance__screen',69.2170,136,0.0930,35
33299,7,b'7-syntactic_feature__root_word__next_system_utterance__turn',68.4163,139,0.0930,36
33295,7,b'7-syntactic_feature__root_word__next_system_utterance__tri',150.5583,39,0.0842,37
32866,7,b'7-syntactic_feature__root_word__next_system_utterance__help',237.1259,23,0.0820,38
16275,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',111.9174,58,0.0794,39
9322,4.1,b'4.1-ngram.next_system_utterance__try',48.8943,219,0.0710,40
34964,8.1,b'8.1-lda_feature.current_user_utterance__topic_0',0.0000,257,0.0704,41
4919,4.1,b'4.1-ngram.next_system_utterance__device',95.2261,74,0.0692,42
8587,4.1,b'4.1-ngram.next_system_utterance__sorry sure',369.8694,10,0.0679,43
32813,7,b'7-syntactic_feature__root_word__next_system_utterance__find',92.2110,79,0.0664,44
33329,7,b'7-syntactic_feature__root_word__next_system_utterance__want',96.1046,73,0.0656,45
9909,1,b'1-utterance_length.next_user_utterance__utterance_length',386.2874,7,0.0627,46
32584,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',68.7046,138,0.0592,47
25856,5,b'5-phrase_feature__noun_phrases__next_user_utterance__netflix',82.7969,110,0.0576,48
34257,7,b'7-syntactic_feature__subj_word__next_system_utterance__alright',44.0578,253,0.0573,49
20023,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',157.3596,36,0.0563,50
33076,7,b'7-syntactic_feature__root_word__next_system_utterance__pleas',62.3054,152,0.0516,51
9597,4.1,b'4.1-ngram.next_system_utterance__want',49.8661,211,0.0510,52
26947,5,b'5-phrase_feature__noun_phrases__next_user_utterance__watch',68.8235,137,0.0508,53
33230,7,b'7-syntactic_feature__root_word__next_system_utterance__start',66.5469,141,0.0493,54
46,3,b'3-time_feature__turns_from_start',1855.8406,1,0.0482,55
20716,5,b'5-phrase_feature__noun_phrases__next_system_utterance__name',201.1263,30,0.0479,56
34559,7,b'7-syntactic_feature__subj_word__next_system_utterance__sorri',66.5301,142,0.0424,57
6419,4.1,b'4.1-ngram.next_system_utterance__learning',60.9885,153,0.0422,58
14071,5,b'5-phrase_feature__noun_phrases__current_user_utterance__love',110.0250,62,0.0410,59
33305,7,b'7-syntactic_feature__root_word__next_system_utterance__understand',263.0493,16,0.0381,60
20,2.1,b'2.1-user_action_words.current_user_utterance__remind',63.9066,147,0.0362,61
8564,4.1,b'4.1-ngram.next_system_utterance__sorry don understand',129.3792,44,0.0360,62
33675,7,b'7-syntactic_feature__root_word__next_user_utterance__play',105.8380,66,0.0353,63
19179,5,b'5-phrase_feature__noun_phrases__next_system_utterance__home',58.7082,162,0.0338,64
33848,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',70.0213,135,0.0336,65
36,2.1,b'2.1-user_action_words.current_user_utterance__timer',88.1845,83,0.0336,66
17883,5,b'5-phrase_feature__noun_phrases__next_system_utterance__device',289.4626,15,0.0306,67
20094,5,b'5-phrase_feature__noun_phrases__next_system_utterance__light',80.3700,113,0.0305,68
21889,5,b'5-phrase_feature__noun_phrases__next_system_utterance__reminders',51.2313,202,0.0278,69
15520,5,b'5-phrase_feature__noun_phrases__current_user_utterance__timer',89.1305,81,0.0270,70
31447,7,b'7-syntactic_feature__obj_word__next_system_utterance__remind',46.0358,242,0.0261,71
0,1,b'1-utterance_length.current_user_utterance__utterance_length',50.3879,208,0.0244,72
17552,5,b'5-phrase_feature__noun_phrases__next_system_utterance__control',151.7848,38,0.0242,73
9334,4.1,b'4.1-ngram.next_system_utterance__try saying include',48.4468,222,0.0240,74
16401,5,b'5-phrase_feature__noun_phrases__next_system_utterance__app',79.1270,115,0.0240,75
31368,7,b'7-syntactic_feature__obj_word__next_system_utterance__me',309.9814,13,0.0228,76
8220,4.1,b'4.1-ngram.next_system_utterance__saying include',48.4468,223,0.0216,77
12152,4.1,b'4.1-ngram.next_user_utterance__yes',64.0071,146,0.0215,78
3869,4.1,b'4.1-ngram.next_system_utterance__ask',82.7572,111,0.0206,79
32326,7,b'7-syntactic_feature__root_word__current_user_utterance__set',53.4387,191,0.0204,80
22034,5,b'5-phrase_feature__noun_phrases__next_system_utterance__room',46.5150,239,0.0198,81
30446,6,b'6-entity_feature__entity__next_user_utterance__netflix_ORGANIZATION',50.0096,210,0.0189,82
719,4.1,b'4.1-ngram.current_user_utterance__eastern',73.6705,124,0.0189,83
18876,5,b'5-phrase_feature__noun_phrases__next_system_utterance__google_home',63.8048,148,0.0187,84
34648,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',105.0528,69,0.0183,85
9448,4.1,b'4.1-ngram.next_system_utterance__understand',210.3998,29,0.0181,86
19183,5,b'5-phrase_feature__noun_phrases__next_system_utterance__home_control',151.7848,37,0.0179,87
8245,4.1,b'4.1-ngram.next_system_utterance__screen like',47.8197,229,0.0178,88
9949,2.1,b'2.1-user_action_words.next_user_utterance__watch',80.9961,112,0.0178,89
