id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8594,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,263,1.0000,0
30,3,b'3-time_feature__time_ratio',251.2757,68,0.5479,1
4123,4.1,b'4.1-ngram.next_system_utterance__sure',60.0399,237,0.4401,2
8524,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,0.4013,3
2564,4.1,b'4.1-ngram.next_system_utterance__like',388.2541,38,0.2698,4
5127,4.1,b'4.1-ngram.next_user_utterance__thank',412.7607,31,0.2354,5
8126,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.2236,6
6600,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,73,0.2231,7
5366,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',112.5779,134,0.2014,8
6760,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,77,0.1851,9
507,4.1,b'4.1-ngram.current_user_utterance__phone number',201.5084,86,0.1848,10
34,4.1,b'4.1-ngram.current_user_utterance__address',350.4873,49,0.1802,11
8592,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,266,0.1795,12
6594,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,54,0.1786,13
5241,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.1587,14
152,4.1,b'4.1-ngram.current_user_utterance__code',58.8962,241,0.1539,15
6900,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.1457,16
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.1452,17
8595,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,262,0.1438,18
8379,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',212.9693,81,0.1408,19
6517,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,11,0.1104,20
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1082,21
5614,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,32,0.1082,22
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,33,0.1071,23
8109,7,b'7-syntactic_feature__root_word__next_system_utterance__did',83.0472,182,0.1056,24
6473,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,12,0.1039,25
462,4.1,b'4.1-ngram.current_user_utterance__number',201.0520,87,0.1012,26
6516,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,10,0.0955,27
8593,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,264,0.0951,28
6953,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',842.5880,5,0.0946,29
8141,7,b'7-syntactic_feature__root_word__next_system_utterance__sorri',467.9169,22,0.0854,30
6464,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nice_restaurant',86.2284,171,0.0812,31
527,4.1,b'4.1-ngram.current_user_utterance__post code',62.6675,227,0.0803,32
8576,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=0',0.0000,283,0.0793,33
8588,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1008',0.0000,271,0.0765,34
6204,5,b'5-phrase_feature__noun_phrases__next_system_utterance__food',113.8363,133,0.0765,35
4734,4.1,b'4.1-ngram.next_user_utterance__doesnt',101.6540,152,0.0729,36
4787,4.1,b'4.1-ngram.next_user_utterance__good',342.6585,51,0.0699,37
5680,5,b'5-phrase_feature__noun_phrases__current_user_utterance__post_code',116.1049,130,0.0688,38
8602,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,265,0.0677,39
7709,7,b'7-syntactic_feature__obj_word__next_system_utterance__you',80.4661,187,0.0671,40
8587,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1007',0.0000,270,0.0670,41
3911,4.1,b'4.1-ngram.next_system_utterance__sorry',80.5223,186,0.0620,42
2119,4.1,b'4.1-ngram.next_system_utterance__food',95.8159,161,0.0589,43
8586,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1006',0.0000,272,0.0571,44
6029,5,b'5-phrase_feature__noun_phrases__next_system_utterance__c.b',140.4303,108,0.0561,45
5235,4.1,b'4.1-ngram.next_user_utterance__yes',202.5400,84,0.0561,46
8351,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',938.0234,4,0.0539,47
7713,7,b'7-syntactic_feature__obj_word__next_user_utterance__bye',767.8040,9,0.0531,48
4936,4.1,b'4.1-ngram.next_user_utterance__number',213.1081,80,0.0523,49
8583,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1003',0.0000,276,0.0506,50
8581,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1001',0.0000,278,0.0505,51
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,36,0.0504,52
5655,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',407.0356,35,0.0498,53
4588,2.1,b'2.1-user_action_words.next_user_utterance__address',467.7490,23,0.0484,54
0,1,b'1-utterance_length.current_user_utterance__utterance_length',116.8619,129,0.0471,55
8274,7,b'7-syntactic_feature__root_word__next_user_utterance__matter',86.0467,172,0.0456,56
526,4.1,b'4.1-ngram.current_user_utterance__post',62.7425,226,0.0442,57
3553,4.1,b'4.1-ngram.next_system_utterance__right',83.0720,181,0.0424,58
6499,5,b'5-phrase_feature__noun_phrases__next_system_utterance__park',90.5671,168,0.0419,59
6520,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pizza',71.9939,208,0.0416,60
8591,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1010',0.0000,267,0.0402,61
5218,4.1,b'4.1-ngram.next_user_utterance__whats address',62.8542,225,0.0394,62
8492,7,b'7-syntactic_feature__subj_word__next_system_utterance__number',578.6295,13,0.0386,63
6995,5,b'5-phrase_feature__noun_phrases__next_user_utterance__code',132.3345,118,0.0380,64
