id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8559,4.1,b'4.1-ngram.next_system_utterance__sorry',663.5020,4,1.0000,0
34978,8.1,b'8.1-lda_feature.current_user_utterance__topic_1',0.0000,328,0.8282,1
5024,4.1,b'4.1-ngram.next_system_utterance__don',368.4234,11,0.7088,2
44,3,b'3-time_feature__end_of_session',110.1752,60,0.6512,3
21029,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,53,0.6314,4
35043,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,280,0.5451,5
21429,5,b'5-phrase_feature__noun_phrases__next_system_utterance__playing',73.0405,125,0.4704,6
2949,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,6,0.3411,7
22237,5,b'5-phrase_feature__noun_phrases__next_system_utterance__seconds',45.3290,243,0.3326,8
5042,4.1,b'4.1-ngram.next_system_utterance__don understand',211.4860,28,0.3260,9
34433,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.3145,10
20552,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,70,0.2722,11
32996,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,34,0.2581,12
23350,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,20,0.2375,13
34980,8.1,b'8.1-lda_feature.current_user_utterance__topic_11',0.0000,312,0.1939,14
34979,8.1,b'8.1-lda_feature.current_user_utterance__topic_10',0.0000,330,0.1915,15
20113,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lights',91.3558,80,0.1869,16
33087,7,b'7-syntactic_feature__root_word__next_system_utterance__play',60.3412,157,0.1843,17
34505,7,b'7-syntactic_feature__subj_word__next_system_utterance__ok',74.8827,119,0.1793,18
19964,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lamp',58.0313,163,0.1559,19
33312,7,b'7-syntactic_feature__root_word__next_system_utterance__turn',68.4163,139,0.1468,20
5833,4.1,b'4.1-ngram.next_system_utterance__help',575.0181,5,0.1405,21
31341,7,b'7-syntactic_feature__obj_word__next_system_utterance__it',107.4299,65,0.1397,22
9352,4.1,b'4.1-ngram.next_system_utterance__turning',51.4677,200,0.1394,23
32862,7,b'7-syntactic_feature__root_word__next_system_utterance__got',142.9711,42,0.1373,24
5028,4.1,b'4.1-ngram.next_system_utterance__don know',240.5310,21,0.1362,25
35045,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,278,0.1223,26
16281,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',111.9174,58,0.1138,27
33264,7,b'7-syntactic_feature__root_word__next_system_utterance__sure',50.8077,204,0.1079,28
33274,7,b'7-syntactic_feature__root_word__next_system_utterance__tell',293.9360,14,0.1055,29
22281,5,b'5-phrase_feature__noun_phrases__next_system_utterance__setting',98.0135,72,0.1029,30
32597,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',68.7046,138,0.1023,31
33036,7,b'7-syntactic_feature__root_word__next_system_utterance__need',165.1823,35,0.1019,32
8568,4.1,b'4.1-ngram.next_system_utterance__sorry help',178.4302,32,0.0987,33
20723,5,b'5-phrase_feature__noun_phrases__next_system_utterance__name',201.1263,30,0.0975,34
9325,4.1,b'4.1-ngram.next_system_utterance__try',48.8943,219,0.0957,35
33308,7,b'7-syntactic_feature__root_word__next_system_utterance__tri',150.5583,39,0.0933,36
35035,8.1,b'8.1-lda_feature.next_system_utterance__topic_16',0.0000,288,0.0901,37
29494,6,b'6-entity_feature__entity__next_system_utterance__now_DATE',70.7557,133,0.0889,38
14258,5,b'5-phrase_feature__noun_phrases__current_user_utterance__minutes',46.4813,240,0.0883,39
32826,7,b'7-syntactic_feature__root_word__next_system_utterance__find',92.2110,79,0.0822,40
6331,4.1,b'4.1-ngram.next_system_utterance__know',226.4448,25,0.0730,41
8564,4.1,b'4.1-ngram.next_system_utterance__sorry don',323.0077,12,0.0729,42
32967,7,b'7-syntactic_feature__root_word__next_system_utterance__know',726.7511,3,0.0725,43
34270,7,b'7-syntactic_feature__subj_word__next_system_utterance__alright',44.0578,253,0.0685,44
33089,7,b'7-syntactic_feature__root_word__next_system_utterance__pleas',62.3054,152,0.0677,45
8247,4.1,b'4.1-ngram.next_system_utterance__screen',69.2170,136,0.0664,46
35054,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,333,0.0663,47
34990,8.1,b'8.1-lda_feature.current_user_utterance__topic_20',0.0000,307,0.0637,48
35011,8.1,b'8.1-lda_feature.current_user_utterance__topic_4',0.0000,322,0.0627,49
33243,7,b'7-syntactic_feature__root_word__next_system_utterance__start',66.5469,141,0.0619,50
34995,8.1,b'8.1-lda_feature.current_user_utterance__topic_25',0.0000,300,0.0594,51
32879,7,b'7-syntactic_feature__root_word__next_system_utterance__help',237.1259,23,0.0592,52
35044,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,279,0.0563,53
35005,8.1,b'8.1-lda_feature.current_user_utterance__topic_34',0.0000,329,0.0554,54
33342,7,b'7-syntactic_feature__root_word__next_system_utterance__want',96.1046,73,0.0540,55
4922,4.1,b'4.1-ngram.next_system_utterance__device',95.2261,74,0.0532,56
35008,8.1,b'8.1-lda_feature.current_user_utterance__topic_37',0.0000,325,0.0504,57
26954,5,b'5-phrase_feature__noun_phrases__next_user_utterance__watch',68.8235,137,0.0501,58
34988,8.1,b'8.1-lda_feature.current_user_utterance__topic_19',0.0000,311,0.0501,59
34999,8.1,b'8.1-lda_feature.current_user_utterance__topic_29',0.0000,294,0.0487,60
20,2.1,b'2.1-user_action_words.current_user_utterance__remind',63.9066,147,0.0476,61
31109,7,b'7-syntactic_feature__obj_word__current_user_utterance__timer',76.8242,117,0.0453,62
3872,4.1,b'4.1-ngram.next_system_utterance__ask',82.7572,111,0.0445,63
35030,8.1,b'8.1-lda_feature.next_system_utterance__topic_11',0.0000,267,0.0443,64
35016,8.1,b'8.1-lda_feature.current_user_utterance__topic_44',0.0000,316,0.0430,65
25863,5,b'5-phrase_feature__noun_phrases__next_user_utterance__netflix',82.7969,110,0.0427,66
20030,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',157.3596,36,0.0421,67
47,3,b'3-time_feature__turns_from_start',1855.8406,1,0.0414,68
31381,7,b'7-syntactic_feature__obj_word__next_system_utterance__me',309.9814,13,0.0409,69
35036,8.1,b'8.1-lda_feature.next_system_utterance__topic_17',0.0000,287,0.0405,70
0,1,b'1-utterance_length.current_user_utterance__utterance_length',50.3879,208,0.0397,71
8565,4.1,b'4.1-ngram.next_system_utterance__sorry don know',240.0449,22,0.0397,72
22529,5,b'5-phrase_feature__noun_phrases__next_system_utterance__song',79.3537,114,0.0396,73
33688,7,b'7-syntactic_feature__root_word__next_user_utterance__play',105.8380,66,0.0390,74
9929,2.1,b'2.1-user_action_words.next_user_utterance__play',109.6144,63,0.0382,75
8567,4.1,b'4.1-ngram.next_system_utterance__sorry don understand',129.3792,44,0.0382,76
34993,8.1,b'8.1-lda_feature.current_user_utterance__topic_23',0.0000,293,0.0373,77
18883,5,b'5-phrase_feature__noun_phrases__next_system_utterance__google_home',63.8048,148,0.0370,78
34983,8.1,b'8.1-lda_feature.current_user_utterance__topic_14',0.0000,304,0.0364,79
34982,8.1,b'8.1-lda_feature.current_user_utterance__topic_13',0.0000,298,0.0364,80
9600,4.1,b'4.1-ngram.next_system_utterance__want',49.8661,211,0.0357,81
32339,7,b'7-syntactic_feature__root_word__current_user_utterance__set',53.4387,191,0.0342,82
14077,5,b'5-phrase_feature__noun_phrases__current_user_utterance__love',110.0250,62,0.0340,83
35053,7,b'7-syntactic_feature__next_subj_words_overlap',0.0000,256,0.0340,84
32978,7,b'7-syntactic_feature__root_word__next_system_utterance__learn',195.9882,31,0.0329,85
35040,8.1,b'8.1-lda_feature.next_system_utterance__topic_20',0.0000,283,0.0325,86
34994,8.1,b'8.1-lda_feature.current_user_utterance__topic_24',0.0000,301,0.0325,87
35003,8.1,b'8.1-lda_feature.current_user_utterance__topic_32',0.0000,332,0.0320,88
33318,7,b'7-syntactic_feature__root_word__next_system_utterance__understand',263.0493,16,0.0318,89
35046,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,277,0.0317,90
20101,5,b'5-phrase_feature__noun_phrases__next_system_utterance__light',80.3700,113,0.0314,91
19190,5,b'5-phrase_feature__noun_phrases__next_system_utterance__home_control',151.7848,37,0.0304,92
35019,8.1,b'8.1-lda_feature.current_user_utterance__topic_47',0.0000,292,0.0299,93
35001,8.1,b'8.1-lda_feature.current_user_utterance__topic_30',0.0000,314,0.0297,94
22041,5,b'5-phrase_feature__noun_phrases__next_system_utterance__room',46.5150,239,0.0292,95
21896,5,b'5-phrase_feature__noun_phrases__next_system_utterance__reminders',51.2313,202,0.0288,96
17558,5,b'5-phrase_feature__noun_phrases__next_system_utterance__control',151.7848,38,0.0287,97
34992,8.1,b'8.1-lda_feature.current_user_utterance__topic_22',0.0000,302,0.0269,98
6422,4.1,b'4.1-ngram.next_system_utterance__learning',60.9885,153,0.0259,99
35015,8.1,b'8.1-lda_feature.current_user_utterance__topic_43',0.0000,318,0.0258,100
19186,5,b'5-phrase_feature__noun_phrases__next_system_utterance__home',58.7082,162,0.0258,101
30439,6,b'6-entity_feature__entity__next_user_utterance__minix_PERSON',49.7911,212,0.0256,102
34987,8.1,b'8.1-lda_feature.current_user_utterance__topic_18',0.0000,268,0.0252,103
35027,8.1,b'8.1-lda_feature.next_system_utterance__topic_0',0.0000,262,0.0243,104
34981,8.1,b'8.1-lda_feature.current_user_utterance__topic_12',0.0000,297,0.0239,105
35007,8.1,b'8.1-lda_feature.current_user_utterance__topic_36',0.0000,326,0.0239,106
33861,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',70.0213,135,0.0237,107
35002,8.1,b'8.1-lda_feature.current_user_utterance__topic_31',0.0000,315,0.0235,108
34572,7,b'7-syntactic_feature__subj_word__next_system_utterance__sorri',66.5301,142,0.0232,109
12781,5,b'5-phrase_feature__noun_phrases__current_user_utterance__chromecast',47.8848,228,0.0231,110
40,2.1,b'2.1-user_action_words.current_user_utterance__watch',59.7330,158,0.0228,111
8223,4.1,b'4.1-ngram.next_system_utterance__saying include',48.4468,222,0.0222,112
22377,5,b'5-phrase_feature__noun_phrases__next_system_utterance__similar_mix',105.0964,67,0.0218,113
34985,8.1,b'8.1-lda_feature.current_user_utterance__topic_16',0.0000,309,0.0214,114
32101,7,b'7-syntactic_feature__root_word__current_user_utterance__creat',65.8762,143,0.0211,115
35052,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,271,0.0209,116
20703,5,b'5-phrase_feature__noun_phrases__next_system_utterance__music_library',105.0964,68,0.0207,117
9337,4.1,b'4.1-ngram.next_system_utterance__try saying include',48.4468,223,0.0205,118
