id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
30,3,b'3-time_feature__end_of_session',272.2220,36,1.0000,0
30962,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',743.7167,9,0.4547,1
44785,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,89,0.3943,2
32474,5,b'5-phrase_feature__noun_phrases__next_system_utterance__list',169.7379,86,0.3756,3
31442,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great',279.4974,34,0.3311,4
45201,7,b'7-syntactic_feature__root_word__next_system_utterance__great',279.0882,35,0.2965,5
7246,4.1,b'4.1-ngram.next_system_utterance__didn',80.2682,153,0.2919,6
29097,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,87,0.2848,7
43714,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,32,0.2775,8
44768,7,b'7-syntactic_feature__root_word__next_system_utterance__ad',267.7295,38,0.2584,9
45492,7,b'7-syntactic_feature__root_word__next_system_utterance__ok',56.2694,232,0.1952,10
44426,7,b'7-syntactic_feature__root_word__current_user_utterance__add',106.3339,115,0.1805,11
32038,5,b'5-phrase_feature__noun_phrases__next_system_utterance__items',178.0366,84,0.1672,12
47090,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,322,0.1610,13
47106,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,265,0.1602,14
47029,8.1,b'8.1-lda_feature.current_user_utterance__topic_13',0.0000,283,0.1507,15
45135,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,20,0.1458,16
33309,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nyou',1238.2639,1,0.1453,17
16923,4.1,b'4.1-ngram.next_system_utterance__nyou',213.1769,71,0.1325,18
47031,8.1,b'8.1-lda_feature.current_user_utterance__topic_15',0.0000,285,0.1302,19
36155,5,b'5-phrase_feature__noun_phrases__next_system_utterance__yes/no',351.6712,18,0.1260,20
33732,5,b'5-phrase_feature__noun_phrases__next_system_utterance__person',64.3151,208,0.1195,21
16927,4.1,b'4.1-ngram.next_system_utterance__nyou discard request',246.7700,44,0.1192,22
47099,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,279,0.1100,23
33052,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n1',295.9841,30,0.1083,24
47035,8.1,b'8.1-lda_feature.current_user_utterance__topic_19',0.0000,261,0.1082,25
33120,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_nhere',251.1650,43,0.1042,26
16926,4.1,b'4.1-ngram.next_system_utterance__nyou discard',246.7700,45,0.1042,27
45479,7,b'7-syntactic_feature__root_word__next_system_utterance__ntri',242.0051,47,0.0982,28
47030,8.1,b'8.1-lda_feature.current_user_utterance__topic_14',0.0000,284,0.0951,29
47046,8.1,b'8.1-lda_feature.current_user_utterance__topic_29',0.0000,325,0.0918,30
18809,4.1,b'4.1-ngram.next_system_utterance__reminder ntry',62.8033,212,0.0899,31
3502,4.1,b'4.1-ngram.next_system_utterance__add',67.8749,189,0.0897,32
43418,7,b'7-syntactic_feature__obj_word__next_system_utterance__item',270.4851,37,0.0890,33
35566,5,b'5-phrase_feature__noun_phrases__next_system_utterance__time',246.1264,46,0.0881,34
34930,5,b'5-phrase_feature__noun_phrases__next_system_utterance__shopping',76.1704,168,0.0863,35
7,2.1,b'2.1-user_action_words.current_user_utterance__item',117.9209,109,0.0844,36
33104,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n7',129.8713,105,0.0820,37
33203,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nhere',260.2771,41,0.0818,38
43543,7,b'7-syntactic_feature__obj_word__next_system_utterance__n5',59.7503,220,0.0818,39
3514,4.1,b'4.1-ngram.next_system_utterance__add items',59.7357,221,0.0817,40
45392,7,b'7-syntactic_feature__root_word__next_system_utterance__milk',69.2227,188,0.0762,41
33357,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',162.9005,92,0.0733,42
44492,7,b'7-syntactic_feature__root_word__current_user_utterance__discard',64.9271,204,0.0715,43
39137,5,b'5-phrase_feature__noun_phrases__next_user_utterance__today',76.4376,162,0.0712,44
20277,4.1,b'4.1-ngram.next_system_utterance__sorry',85.8791,144,0.0707,45
44639,7,b'7-syntactic_feature__root_word__current_user_utterance__remind',209.8761,74,0.0693,46
47040,8.1,b'8.1-lda_feature.current_user_utterance__topic_23',0.0000,315,0.0669,47
7333,4.1,b'4.1-ngram.next_system_utterance__discard',222.9657,54,0.0666,48
40605,6,b'6-entity_feature__entity__next_system_utterance__\\_NUMBER',197.4073,78,0.0647,49
2161,4.1,b'4.1-ngram.current_user_utterance__reminder',61.4610,217,0.0629,50
47056,8.1,b'8.1-lda_feature.current_user_utterance__topic_38',0.0000,300,0.0594,51
47033,8.1,b'8.1-lda_feature.current_user_utterance__topic_17',0.0000,268,0.0561,52
47098,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,280,0.0551,53
47032,8.1,b'8.1-lda_feature.current_user_utterance__topic_16',0.0000,278,0.0546,54
45637,7,b'7-syntactic_feature__root_word__next_system_utterance__remov',121.4450,107,0.0542,55
45576,7,b'7-syntactic_feature__root_word__next_system_utterance__pleas',85.1059,145,0.0538,56
32339,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',214.5064,70,0.0531,57
47049,8.1,b'8.1-lda_feature.current_user_utterance__topic_31',0.0000,328,0.0524,58
35475,5,b'5-phrase_feature__noun_phrases__next_system_utterance__task',87.7669,142,0.0521,59
6681,4.1,b'4.1-ngram.next_system_utterance__couldn',50.9553,253,0.0518,60
33126,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_ntype',56.1006,233,0.0518,61
33097,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n5',185.8872,80,0.0515,62
34931,5,b'5-phrase_feature__noun_phrases__next_system_utterance__shopping_list',75.2549,170,0.0511,63
31497,5,b'5-phrase_feature__noun_phrases__next_system_utterance__group_members',71.7207,180,0.0504,64
34550,5,b'5-phrase_feature__noun_phrases__next_system_utterance__request',1501.9779,0,0.0489,65
33085,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n4',207.3310,75,0.0483,66
45985,7,b'7-syntactic_feature__root_word__next_user_utterance__add',57.8600,224,0.0475,67
27841,5,b'5-phrase_feature__noun_phrases__current_user_utterance__reminder',139.6321,101,0.0470,68
21802,4.1,b'4.1-ngram.next_system_utterance__understand',55.2939,235,0.0463,69
