id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
12077,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
12668,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,524,0.1026,1
28,3,b'3-time_feature__time_ratio',170.5127,93,0.0340,2
12676,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,355,0.0322,3
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0313,4
10080,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,55,0.0297,5
40,4.1,b'4.1-ngram.current_user_utterance__address',344.7469,47,0.0279,6
850,4.1,b'4.1-ngram.current_user_utterance__phone number',187.0974,85,0.0278,7
7756,4.1,b'4.1-ngram.next_user_utterance__thank',333.4715,49,0.0263,8
9989,5,b'5-phrase_feature__noun_phrases__next_user_utterance__doesnt_matter',128.3749,113,0.0254,9
12152,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=0',0.0000,354,0.0245,10
12217,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=157',0.0000,324,0.0236,11
9172,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0235,12
9564,5,b'5-phrase_feature__noun_phrases__next_system_utterance__romsey_area',65.7068,229,0.0197,13
7935,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.0190,14
12674,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,518,0.0185,15
9457,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,79,0.0185,16
12162,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=107',0.0000,344,0.0182,17
12226,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=165',0.0000,281,0.0171,18
11575,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,102,0.0166,19
7178,4.1,b'4.1-ngram.next_user_utterance__doesnt matter',73.5668,202,0.0164,20
6984,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',358.3450,44,0.0163,21
12666,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,516,0.0143,22
12179,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=122',0.0000,328,0.0132,23
10942,6,b'6-entity_feature__entity__next_system_utterance__romsey_LOCATION',63.6785,246,0.0132,24
8921,5,b'5-phrase_feature__noun_phrases__next_system_utterance__area',130.4845,112,0.0131,25
12154,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=10',0.0000,352,0.0130,26
12157,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=102',0.0000,349,0.0124,27
11901,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',192.6696,81,0.0123,28
9550,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',182.7536,87,0.0118,29
8933,5,b'5-phrase_feature__noun_phrases__next_system_utterance__bakers',80.9973,175,0.0117,30
12044,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,56,0.0117,31
