id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',223.7570,48,0.0382,72
7,2.1,b'2.1-user_action_words.current_user_utterance__item',117.9209,94,0.0497,48
30,3,b'3-time_feature__end_of_session',272.2220,35,1.0000,0
31,3,b'3-time_feature__start_of_session',94.2762,110,0.0097,325
33,3,b'3-time_feature__turns_from_start',229.2487,46,0.0167,197
34,3,b'3-time_feature__turns_to_end',671.9179,10,0.0184,174
35,1,b'1-utterance_length.next_system_utterance__utterance_length',897.9034,8,0.0071,404
36,1,b'1-utterance_length.next_user_utterance__utterance_length',285.2474,32,0.0261,119
912,5,b'5-phrase_feature__noun_phrases__current_user_utterance__clear_list',98.9407,106,0.0189,168
1884,5,b'5-phrase_feature__noun_phrases__current_user_utterance__item',81.6071,126,0.0653,30
3420,5,b'5-phrase_feature__noun_phrases__current_user_utterance__reminder',139.6321,87,0.0230,132
4386,5,b'5-phrase_feature__noun_phrases__next_system_utterance__10pm',151.3943,84,0.0017,669
4466,5,b"5-phrase_feature__noun_phrases__next_system_utterance__\\_n'add_item",88.4664,119,0.0010,739
4526,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nfor',1040.3301,2,0.0098,322
4527,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nfor_example',1040.3301,5,0.0252,124
4528,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nhere',259.5465,41,0.0094,335
4532,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nor',214.5455,54,0.0000,941
4533,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nor_type',214.5455,59,0.0000,913
4541,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_ntry',365.0066,13,0.0026,609
4542,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_ntry_searching',214.5455,53,0.0000,911
4546,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nyou',935.3846,7,0.0008,767
