id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8556,4.1,b'4.1-ngram.next_system_utterance__sorry',663.5020,4,1.0000,0
43,3,b'3-time_feature__end_of_session',110.1752,60,0.4286,1
20106,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lights',91.3558,80,0.2329,2
21422,5,b'5-phrase_feature__noun_phrases__next_system_utterance__playing',73.0405,125,0.2197,3
34420,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.1927,4
32983,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,34,0.1892,5
5021,4.1,b'4.1-ngram.next_system_utterance__don',368.4234,11,0.1820,6
5039,4.1,b'4.1-ngram.next_system_utterance__don understand',211.4860,28,0.1650,7
21022,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,53,0.1604,8
5025,4.1,b'4.1-ngram.next_system_utterance__don know',240.5310,21,0.1541,9
9349,4.1,b'4.1-ngram.next_system_utterance__turning',51.4677,200,0.1415,10
22230,5,b'5-phrase_feature__noun_phrases__next_system_utterance__seconds',45.3290,243,0.1409,11
31328,7,b'7-syntactic_feature__obj_word__next_system_utterance__it',107.4299,65,0.1336,12
5830,4.1,b'4.1-ngram.next_system_utterance__help',575.0181,5,0.1214,13
32849,7,b'7-syntactic_feature__root_word__next_system_utterance__got',142.9711,42,0.1210,14
8565,4.1,b'4.1-ngram.next_system_utterance__sorry help',178.4302,32,0.1192,15
34973,8.1,b'8.1-lda_feature.current_user_utterance__topic_17',0.0000,291,0.1067,16
33295,7,b'7-syntactic_feature__root_word__next_system_utterance__tri',150.5583,39,0.1015,17
23343,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,20,0.1003,18
34975,8.1,b'8.1-lda_feature.current_user_utterance__topic_19',0.0000,289,0.0998,19
31096,7,b'7-syntactic_feature__obj_word__current_user_utterance__timer',76.8242,117,0.0817,20
