id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
31442,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great',279.4974,34,1.0000,0
30,3,b'3-time_feature__end_of_session',272.2220,36,0.9548,1
44785,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,89,0.7953,2
33052,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n1',295.9841,30,0.7769,3
29097,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,87,0.6457,4
7246,4.1,b'4.1-ngram.next_system_utterance__didn',80.2682,153,0.6384,5
36155,5,b'5-phrase_feature__noun_phrases__next_system_utterance__yes/no',351.6712,18,0.4521,6
47283,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=196',0.0000,3130,0.3948,7
43714,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,32,0.3485,8
30962,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',743.7167,9,0.3075,9
33732,5,b'5-phrase_feature__noun_phrases__next_system_utterance__person',64.3151,208,0.3002,10
44426,7,b'7-syntactic_feature__root_word__current_user_utterance__add',106.3339,115,0.2892,11
43418,7,b'7-syntactic_feature__obj_word__next_system_utterance__item',270.4851,37,0.2836,12
47299,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=21',0.0000,3146,0.2833,13
45135,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,20,0.2491,14
35566,5,b'5-phrase_feature__noun_phrases__next_system_utterance__time',246.1264,46,0.2466,15
32474,5,b'5-phrase_feature__noun_phrases__next_system_utterance__list',169.7379,86,0.2399,16
7333,4.1,b'4.1-ngram.next_system_utterance__discard',222.9657,54,0.2067,17
47292,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=203',0.0000,3139,0.1979,18
47033,8.1,b'8.1-lda_feature.current_user_utterance__topic_17',0.0000,3225,0.1880,19
47024,8.1,b'8.1-lda_feature.current_user_utterance__topic_0',0.0000,3234,0.1845,20
45201,7,b'7-syntactic_feature__root_word__next_system_utterance__great',279.0882,35,0.1834,21
47026,8.1,b'8.1-lda_feature.current_user_utterance__topic_10',0.0000,3232,0.1714,22
34550,5,b'5-phrase_feature__noun_phrases__next_system_utterance__request',1501.9779,0,0.1674,23
