id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
4300,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,640,1.0000,0
30,3,b'3-time_feature__time_ratio',251.2757,52,0.8482,1
63,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,644,0.5674,2
65,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.3914,3
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.3577,4
1288,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nice_restaurant',86.2284,132,0.3206,5
2950,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.3133,6
61,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,642,0.3077,7
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,34,0.1952,8
479,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',407.0356,35,0.1928,9
3815,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=201',0.0000,1405,0.1922,10
1424,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,55,0.1810,11
27,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,641,0.1742,12
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1701,13
33,1,b'1-utterance_length.next_system_utterance__utterance_length',325.2387,46,0.1695,14
3911,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=289',0.0000,1323,0.1572,15
1068,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_restaurant',288.3986,49,0.1441,16
3686,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=87',0.0000,1099,0.1342,17
3842,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=226',0.0000,1388,0.1248,18
3997,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=97',0.0000,875,0.1215,19
3951,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=55',0.0000,830,0.1183,20
1584,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,59,0.1169,21
376,5,b'5-phrase_feature__noun_phrases__current_user_utterance__looking',197.0900,64,0.1145,22
3825,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=210',0.0000,1415,0.1126,23
3113,7,b'7-syntactic_feature__root_word__next_user_utterance__number',165.5871,71,0.1107,24
34,1,b'1-utterance_length.next_user_utterance__utterance_length',544.2346,14,0.1075,25
3561,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=243',0.0000,609,0.1067,26
3960,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=63',0.0000,839,0.1025,27
3767,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=159',0.0000,1158,0.1022,28
1567,5,b'5-phrase_feature__noun_phrases__next_system_utterance__something',335.0703,45,0.1022,29
4284,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=85',0.0000,940,0.1001,30
3976,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=78',0.0000,810,0.0962,31
2089,5,b'5-phrase_feature__noun_phrases__next_user_utterance__post_code',127.9285,97,0.0913,32
3014,7,b'7-syntactic_feature__root_word__next_user_utterance__cheap',47.9025,213,0.0911,33
3507,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=195',0.0000,554,0.0904,34
4038,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=132',0.0000,739,0.0901,35
3448,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=141',0.0000,697,0.0884,36
3401,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=1',0.0000,652,0.0857,37
3870,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=251',0.0000,1283,0.0854,38
2570,7,b'7-syntactic_feature__obj_word__next_user_utterance__you',121.7859,101,0.0822,39
3647,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=51',0.0000,1237,0.0797,40
