id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8512,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,1.0000,0
29,3,b'3-time_feature__time_ratio',251.2757,68,0.9570,1
5124,4.1,b'4.1-ngram.next_user_utterance__thank',412.7607,31,0.7578,2
33,4.1,b'4.1-ngram.current_user_utterance__address',350.4873,49,0.7041,3
5235,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.6476,4
8114,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.5969,5
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.5952,6
461,4.1,b'4.1-ngram.current_user_utterance__number',201.0520,87,0.5387,7
2561,4.1,b'4.1-ngram.next_system_utterance__like',388.2541,38,0.5153,8
0,1,b'1-utterance_length.current_user_utterance__utterance_length',116.8619,129,0.4986,9
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,33,0.4915,10
5608,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,32,0.4896,11
506,4.1,b'4.1-ngram.current_user_utterance__phone number',201.5084,86,0.4154,12
6894,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.3857,13
5360,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',112.5779,134,0.3720,14
6754,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,77,0.3423,15
4120,4.1,b'4.1-ngram.next_system_utterance__sure',60.0399,237,0.3387,16
6594,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,73,0.3205,17
6467,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,12,0.2881,18
151,4.1,b'4.1-ngram.current_user_utterance__code',58.8962,241,0.2876,19
6510,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,11,0.2850,20
6511,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,10,0.2832,21
6588,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,54,0.2825,22
6947,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',842.5880,5,0.1926,23
8097,7,b'7-syntactic_feature__root_word__next_system_utterance__did',83.0472,182,0.1896,24
7421,6,b'6-entity_feature__entity__next_system_utterance__01223_DATE',529.1960,15,0.1738,25
4585,2.1,b'2.1-user_action_words.next_user_utterance__address',467.7490,23,0.1596,26
5674,5,b'5-phrase_feature__noun_phrases__current_user_utterance__post_code',116.1049,130,0.1591,27
31,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1569,28
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,35,0.1549,29
8367,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',212.9693,81,0.1467,30
5649,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',407.0356,36,0.1460,31
