id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
29,3,b'3-time_feature__time_ratio',251.2757,68,1.0000,0
8512,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,0.9304,1
4120,4.1,b'4.1-ngram.next_system_utterance__sure',60.0399,237,0.8617,2
5124,4.1,b'4.1-ngram.next_user_utterance__thank',412.7607,31,0.8592,3
8114,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.7789,4
5235,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.5649,5
6594,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,73,0.5614,6
33,4.1,b'4.1-ngram.current_user_utterance__address',350.4873,49,0.5403,7
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.5167,8
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,32,0.5089,9
461,4.1,b'4.1-ngram.current_user_utterance__number',201.0520,87,0.4942,10
5608,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,33,0.4859,11
6510,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,12,0.3762,12
6894,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.3688,13
6511,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,10,0.3613,14
5360,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',112.5779,134,0.3579,15
6467,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,11,0.3525,16
151,4.1,b'4.1-ngram.current_user_utterance__code',58.8962,241,0.3424,17
6947,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',842.5880,5,0.3327,18
506,4.1,b'4.1-ngram.current_user_utterance__phone number',201.5084,86,0.3096,19
6754,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,77,0.3045,20
2561,4.1,b'4.1-ngram.next_system_utterance__like',388.2541,38,0.3043,21
0,1,b'1-utterance_length.current_user_utterance__utterance_length',116.8619,129,0.2449,22
5649,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',407.0356,35,0.2014,23
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,36,0.1951,24
2116,4.1,b'4.1-ngram.next_system_utterance__food',95.8159,161,0.1810,25
6588,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,54,0.1806,26
8097,7,b'7-syntactic_feature__root_word__next_system_utterance__did',83.0472,182,0.1727,27
8367,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',212.9693,81,0.1676,28
