id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
29,3,b'3-time_feature__time_ratio',251.2757,68,1.0000,0
8114,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.9389,1
5124,4.1,b'4.1-ngram.next_user_utterance__thank',412.7607,31,0.7821,2
33,4.1,b'4.1-ngram.current_user_utterance__address',350.4873,49,0.6248,3
5235,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.6013,4
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,33,0.5904,5
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.5853,6
5608,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,32,0.5837,7
8512,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,0.5352,8
461,4.1,b'4.1-ngram.current_user_utterance__number',201.0520,87,0.5066,9
2561,4.1,b'4.1-ngram.next_system_utterance__like',388.2541,38,0.4714,10
8564,8.1,b'8.1-lda_feature.current_user_utterance__topic_0',0.0000,322,0.4264,11
5360,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',112.5779,134,0.4125,12
506,4.1,b'4.1-ngram.current_user_utterance__phone number',201.5084,86,0.3179,13
6594,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,73,0.3163,14
4120,4.1,b'4.1-ngram.next_system_utterance__sure',60.0399,237,0.3151,15
6754,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,77,0.3071,16
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,35,0.3050,17
5649,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',407.0356,36,0.2910,18
6947,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',842.5880,5,0.2877,19
6510,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,12,0.2876,20
5674,5,b'5-phrase_feature__noun_phrases__current_user_utterance__post_code',116.1049,130,0.2653,21
6467,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,10,0.2604,22
6511,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,11,0.2545,23
0,1,b'1-utterance_length.current_user_utterance__utterance_length',116.8619,129,0.2485,24
7421,6,b'6-entity_feature__entity__next_system_utterance__01223_DATE',529.1960,15,0.2077,25
151,4.1,b'4.1-ngram.current_user_utterance__code',58.8962,241,0.2056,26
2116,4.1,b'4.1-ngram.next_system_utterance__food',95.8159,161,0.1979,27
8367,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',212.9693,81,0.1862,28
6588,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,54,0.1846,29
8097,7,b'7-syntactic_feature__root_word__next_system_utterance__did',83.0472,182,0.1531,30
5650,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',407.2975,34,0.1526,31
31,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1490,32
6071,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton',91.8150,165,0.1454,33
8129,7,b'7-syntactic_feature__root_word__next_system_utterance__sorri',467.9169,22,0.1379,34
6458,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nice_restaurant',86.2284,171,0.1257,35
6894,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.1253,36
