id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8556,4.1,b'4.1-ngram.next_system_utterance__sorry',663.5020,4,1.0000,0
43,3,b'3-time_feature__end_of_session',110.1752,60,0.3413,1
23343,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,20,0.2485,2
9349,4.1,b'4.1-ngram.next_system_utterance__turning',51.4677,200,0.2165,3
21022,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,53,0.2022,4
32983,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,34,0.1930,5
34973,8.1,b'8.1-lda_feature.current_user_utterance__topic_17',0.0000,343,0.1850,6
5830,4.1,b'4.1-ngram.next_system_utterance__help',575.0181,5,0.1579,7
20106,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lights',91.3558,80,0.1554,8
34967,8.1,b'8.1-lda_feature.current_user_utterance__topic_11',0.0000,337,0.1527,9
5039,4.1,b'4.1-ngram.next_system_utterance__don understand',211.4860,28,0.1503,10
5021,4.1,b'4.1-ngram.next_system_utterance__don',368.4234,11,0.1496,11
21422,5,b'5-phrase_feature__noun_phrases__next_system_utterance__playing',73.0405,125,0.1455,12
34420,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.1406,13
22230,5,b'5-phrase_feature__noun_phrases__next_system_utterance__seconds',45.3290,243,0.1254,14
16275,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',111.9174,58,0.1251,15
5025,4.1,b'4.1-ngram.next_system_utterance__don know',240.5310,21,0.1237,16
8565,4.1,b'4.1-ngram.next_system_utterance__sorry help',178.4302,32,0.1208,17
34975,8.1,b'8.1-lda_feature.current_user_utterance__topic_19',0.0000,345,0.0997,18
33251,7,b'7-syntactic_feature__root_word__next_system_utterance__sure',50.8077,204,0.0963,19
32326,7,b'7-syntactic_feature__root_word__current_user_utterance__set',53.4387,191,0.0819,20
34972,8.1,b'8.1-lda_feature.current_user_utterance__topic_16',0.0000,342,0.0800,21
33230,7,b'7-syntactic_feature__root_word__next_system_utterance__start',66.5469,141,0.0784,22
29487,6,b'6-entity_feature__entity__next_system_utterance__now_DATE',70.7557,133,0.0782,23
31096,7,b'7-syntactic_feature__obj_word__current_user_utterance__timer',76.8242,117,0.0764,24
34492,7,b'7-syntactic_feature__subj_word__next_system_utterance__ok',74.8827,119,0.0723,25
32849,7,b'7-syntactic_feature__root_word__next_system_utterance__got',142.9711,42,0.0689,26
31328,7,b'7-syntactic_feature__obj_word__next_system_utterance__it',107.4299,65,0.0685,27
9322,4.1,b'4.1-ngram.next_system_utterance__try',48.8943,219,0.0636,28
33023,7,b'7-syntactic_feature__root_word__next_system_utterance__need',165.1823,35,0.0595,29
8244,4.1,b'4.1-ngram.next_system_utterance__screen',69.2170,136,0.0594,30
33074,7,b'7-syntactic_feature__root_word__next_system_utterance__play',60.3412,157,0.0585,31
20545,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,70,0.0573,32
32866,7,b'7-syntactic_feature__root_word__next_system_utterance__help',237.1259,23,0.0567,33
33299,7,b'7-syntactic_feature__root_word__next_system_utterance__turn',68.4163,139,0.0552,34
34990,8.1,b'8.1-lda_feature.current_user_utterance__topic_32',0.0000,323,0.0533,35
34968,8.1,b'8.1-lda_feature.current_user_utterance__topic_12',0.0000,338,0.0526,36
33295,7,b'7-syntactic_feature__root_word__next_system_utterance__tri',150.5583,39,0.0523,37
34985,8.1,b'8.1-lda_feature.current_user_utterance__topic_28',0.0000,318,0.0513,38
34257,7,b'7-syntactic_feature__subj_word__next_system_utterance__alright',44.0578,253,0.0511,39
33261,7,b'7-syntactic_feature__root_word__next_system_utterance__tell',293.9360,14,0.0509,40
32584,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',68.7046,138,0.0509,41
4919,4.1,b'4.1-ngram.next_system_utterance__device',95.2261,74,0.0504,42
14252,5,b'5-phrase_feature__noun_phrases__current_user_utterance__minutes',46.4813,240,0.0496,43
35039,8.1,b'8.1-lda_feature.next_system_utterance__topic_31',0.0000,277,0.0494,44
19957,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lamp',58.0313,163,0.0478,45
35009,8.1,b'8.1-lda_feature.current_user_utterance__topic_5',0.0000,378,0.0456,46
22274,5,b'5-phrase_feature__noun_phrases__next_system_utterance__setting',98.0135,72,0.0444,47
35085,8.1,b'8.1-lda_feature.next_user_utterance__topic_28',0.0000,269,0.0435,48
33076,7,b'7-syntactic_feature__root_word__next_system_utterance__pleas',62.3054,152,0.0418,49
34976,8.1,b'8.1-lda_feature.current_user_utterance__topic_2',0.0000,346,0.0417,50
35012,8.1,b'8.1-lda_feature.current_user_utterance__topic_8',0.0000,381,0.0406,51
8587,4.1,b'4.1-ngram.next_system_utterance__sorry sure',369.8694,10,0.0367,52
20716,5,b'5-phrase_feature__noun_phrases__next_system_utterance__name',201.1263,30,0.0367,53
8561,4.1,b'4.1-ngram.next_system_utterance__sorry don',323.0077,12,0.0356,54
20094,5,b'5-phrase_feature__noun_phrases__next_system_utterance__light',80.3700,113,0.0309,55
22034,5,b'5-phrase_feature__noun_phrases__next_system_utterance__room',46.5150,239,0.0309,56
35018,8.1,b'8.1-lda_feature.next_system_utterance__topic_12',0.0000,351,0.0308,57
35000,8.1,b'8.1-lda_feature.current_user_utterance__topic_41',0.0000,369,0.0306,58
35044,8.1,b'8.1-lda_feature.next_system_utterance__topic_36',0.0000,260,0.0304,59
35077,8.1,b'8.1-lda_feature.next_user_utterance__topic_20',0.0000,262,0.0300,60
35021,8.1,b'8.1-lda_feature.next_system_utterance__topic_15',0.0000,354,0.0297,61
34966,8.1,b'8.1-lda_feature.current_user_utterance__topic_10',0.0000,336,0.0292,62
34971,8.1,b'8.1-lda_feature.current_user_utterance__topic_15',0.0000,341,0.0288,63
32813,7,b'7-syntactic_feature__root_word__next_system_utterance__find',92.2110,79,0.0280,64
14071,5,b'5-phrase_feature__noun_phrases__current_user_utterance__love',110.0250,62,0.0279,65
35070,8.1,b'8.1-lda_feature.next_user_utterance__topic_14',0.0000,297,0.0278,66
34970,8.1,b'8.1-lda_feature.current_user_utterance__topic_14',0.0000,339,0.0277,67
35006,8.1,b'8.1-lda_feature.current_user_utterance__topic_47',0.0000,368,0.0269,68
33848,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',70.0213,135,0.0256,69
35089,8.1,b'8.1-lda_feature.next_user_utterance__topic_31',0.0000,280,0.0251,70
35060,8.1,b'8.1-lda_feature.next_system_utterance__topic_6',0.0000,293,0.0248,71
