id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
30,3,b'3-time_feature__end_of_session',272.2220,35,1.0000,0
20364,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,80,0.1762,1
23087,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=264',0.0000,1101,0.1745,2
4676,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,78,0.1528,3
20005,7,b'7-syntactic_feature__root_word__current_user_utterance__add',106.3339,100,0.1505,4
21058,7,b'7-syntactic_feature__root_word__next_system_utterance__ntri',242.0051,44,0.1477,5
7021,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great',279.4974,33,0.1466,6
20714,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,20,0.1441,7
17945,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,471,0.1410,8
7,2.1,b'2.1-user_action_words.current_user_utterance__item',117.9209,94,0.1274,9
9311,5,b'5-phrase_feature__noun_phrases__next_system_utterance__person',64.3151,152,0.1248,10
3420,5,b'5-phrase_feature__noun_phrases__current_user_utterance__reminder',139.6321,87,0.1113,11
22993,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=18',0.0000,880,0.1034,12
23132,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=35',0.0000,1146,0.1003,13
65,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,478,0.0981,14
19293,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,31,0.0958,15
10129,5,b'5-phrase_feature__noun_phrases__next_system_utterance__request',1501.9779,0,0.0938,16
23030,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=212',0.0000,916,0.0937,17
22957,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=147',0.0000,989,0.0909,18
22905,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=10',0.0000,374,0.0902,19
23171,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=70',0.0000,1039,0.0876,20
8936,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',162.9005,81,0.0832,21
22897,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=94',0.0000,340,0.0752,22
22858,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=59',0.0000,401,0.0731,23
22833,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=36',0.0000,279,0.0729,24
20218,7,b'7-syntactic_feature__root_word__current_user_utterance__remind',209.8761,67,0.0697,25
23035,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=217',0.0000,939,0.0696,26
23316,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=20',0.0000,599,0.0689,27
18997,7,b'7-syntactic_feature__obj_word__next_system_utterance__item',270.4851,36,0.0687,28
22943,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=134',0.0000,957,0.0686,29
63,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,480,0.0680,30
8392,5,b'5-phrase_feature__noun_phrases__next_system_utterance__milk',42.8263,202,0.0672,31
22984,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=171',0.0000,997,0.0667,32
8685,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n9',99.1617,105,0.0653,33
20242,7,b'7-syntactic_feature__root_word__current_user_utterance__show',37.9589,255,0.0633,34
64,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,479,0.0622,35
23149,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=50',0.0000,1054,0.0588,36
21564,7,b'7-syntactic_feature__root_word__next_user_utterance__add',57.8600,161,0.0573,37
22838,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=40',0.0000,359,0.0572,38
35,1,b'1-utterance_length.next_system_utterance__utterance_length',897.9034,8,0.0559,39
23052,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=232',0.0000,920,0.0556,40
8676,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n5',185.8872,73,0.0549,41
1884,5,b'5-phrase_feature__noun_phrases__current_user_utterance__item',81.6071,126,0.0545,42
23155,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=56',0.0000,1053,0.0544,43
22988,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=175',0.0000,1002,0.0541,44
22664,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=153',0.0000,449,0.0530,45
