id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
12077,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
1325,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,57,0.2259,1
5623,4.1,b'4.1-ngram.next_system_utterance__pounds',78.9269,182,0.1872,2
12044,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,56,0.1720,3
7756,4.1,b'4.1-ngram.next_user_utterance__thank',333.4715,49,0.1443,4
12164,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,260,0.1294,5
28,3,b'3-time_feature__time_ratio',170.5127,93,0.1142,6
12170,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,265,0.1085,7
40,4.1,b'4.1-ngram.current_user_utterance__address',344.7469,47,0.0906,8
9172,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0699,9
9550,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',182.7536,87,0.0698,10
9351,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.0673,11
7253,4.1,b'4.1-ngram.next_user_utterance__good',221.3249,72,0.0664,12
11581,7,b'7-syntactic_feature__root_word__next_system_utterance__like',617.6721,10,0.0622,13
12172,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,263,0.0556,14
8533,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',430.3287,35,0.0552,15
792,4.1,b'4.1-ngram.current_user_utterance__number',182.4017,88,0.0538,16
9457,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,79,0.0503,17
848,4.1,b'4.1-ngram.current_user_utterance__phone',185.5460,86,0.0500,18
850,4.1,b'4.1-ngram.current_user_utterance__phone number',187.0974,85,0.0480,19
11575,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,102,0.0476,20
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,60,0.0418,21
9857,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.0399,22
7765,4.1,b'4.1-ngram.next_user_utterance__thank goodbye',178.8764,90,0.0390,23
