id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
4223,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
4190,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,54,0.2332,1
31,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,55,0.1419,2
4304,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,264,0.1364,3
4301,8.1,b'8.1-lda_feature.current_user_utterance__topic_11',0.0000,267,0.1233,4
2226,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,53,0.1087,5
28,3,b'3-time_feature__time_ratio',170.5127,76,0.1037,6
2003,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.0862,7
4298,8.1,b'8.1-lda_feature.current_user_utterance__topic_0',0.0000,256,0.0832,8
4310,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,258,0.0810,9
4312,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,270,0.0794,10
3727,7,b'7-syntactic_feature__root_word__next_system_utterance__like',617.6721,10,0.0745,11
4003,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',774.3776,7,0.0738,12
4305,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,263,0.0671,13
1497,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.0650,14
1603,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,68,0.0627,15
4299,8.1,b'8.1-lda_feature.current_user_utterance__topic_1',0.0000,269,0.0490,16
3721,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,80,0.0451,17
2320,5,b'5-phrase_feature__noun_phrases__next_user_utterance__matter',143.8108,82,0.0426,18
3679,7,b'7-syntactic_feature__root_word__next_system_utterance__area',118.9033,92,0.0375,19
4047,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',192.6696,70,0.0349,20
1696,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',182.7536,73,0.0346,21
2013,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',419.7978,38,0.0337,22
2135,5,b'5-phrase_feature__noun_phrases__next_user_utterance__doesnt_matter',128.3749,91,0.0315,23
4302,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,266,0.0310,24
4042,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',102.8412,105,0.0270,25
3751,7,b'7-syntactic_feature__root_word__next_system_utterance__serv',137.5642,83,0.0237,26
1803,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',191.0994,72,0.0225,27
290,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',61.5772,200,0.0224,28
2841,6,b'6-entity_feature__entity__next_system_utterance__6 pounds_MONEY',113.2600,94,0.0222,29
2436,5,b'5-phrase_feature__noun_phrases__next_user_utterance__phone_number',438.1765,30,0.0221,30
2836,6,b'6-entity_feature__entity__next_system_utterance__50_NUMBER',93.6761,116,0.0219,31
535,5,b'5-phrase_feature__noun_phrases__current_user_utterance__looking',80.9568,141,0.0209,32
1507,5,b'5-phrase_feature__noun_phrases__next_system_utterance__main_courses',332.8822,48,0.0209,33
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0203,34
1710,5,b'5-phrase_feature__noun_phrases__next_system_utterance__romsey_area',65.7068,175,0.0195,35
3714,7,b'7-syntactic_feature__root_word__next_system_utterance__have',397.1010,42,0.0192,36
1278,5,b'5-phrase_feature__noun_phrases__next_system_utterance__courses',332.8822,50,0.0191,37
2800,6,b'6-entity_feature__entity__next_system_utterance__2 pounds_MONEY',103.1301,104,0.0188,38
1665,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pounds',332.8822,49,0.0186,39
1067,5,b'5-phrase_feature__noun_phrases__next_system_utterance__area',130.4845,90,0.0183,40
1461,5,b'5-phrase_feature__noun_phrases__next_system_utterance__kind',495.5897,22,0.0181,41
1574,5,b'5-phrase_feature__noun_phrases__next_system_utterance__outstanding_restaurant',229.3330,63,0.0180,42
1318,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0180,43
3729,7,b'7-syntactic_feature__root_word__next_system_utterance__look',1120.8550,5,0.0176,44
695,5,b'5-phrase_feature__noun_phrases__current_user_utterance__postcode',107.4588,98,0.0173,45
1239,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton_area',98.4406,110,0.0170,46
