id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8559,4.1,b'4.1-ngram.next_system_utterance__sorry',663.5020,4,1.0000,0
23350,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,20,0.3726,1
35235,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,351,0.3608,2
5024,4.1,b'4.1-ngram.next_system_utterance__don',368.4234,11,0.3133,3
44,3,b'3-time_feature__end_of_session',110.1752,60,0.2454,4
9352,4.1,b'4.1-ngram.next_system_utterance__turning',51.4677,200,0.2056,5
22237,5,b'5-phrase_feature__noun_phrases__next_system_utterance__seconds',45.3290,243,0.2028,6
34433,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.1867,7
32996,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,34,0.1716,8
21029,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,53,0.1524,9
16281,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',111.9174,58,0.1415,10
34986,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1005',0.0000,431,0.1334,11
31109,7,b'7-syntactic_feature__obj_word__current_user_utterance__timer',76.8242,117,0.1179,12
20113,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lights',91.3558,80,0.1160,13
34980,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=100',0.0000,260,0.1106,14
32862,7,b'7-syntactic_feature__root_word__next_system_utterance__got',142.9711,42,0.0870,15
5028,4.1,b'4.1-ngram.next_system_utterance__don know',240.5310,21,0.0858,16
34979,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=10',0.0000,259,0.0851,17
32339,7,b'7-syntactic_feature__root_word__current_user_utterance__set',53.4387,191,0.0842,18
5833,4.1,b'4.1-ngram.next_system_utterance__help',575.0181,5,0.0811,19
35237,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,353,0.0757,20
22720,5,b'5-phrase_feature__noun_phrases__next_system_utterance__starting',64.9395,145,0.0736,21
5042,4.1,b'4.1-ngram.next_system_utterance__don understand',211.4860,28,0.0731,22
32597,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',68.7046,138,0.0711,23
20552,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,70,0.0699,24
33036,7,b'7-syntactic_feature__root_word__next_system_utterance__need',165.1823,35,0.0687,25
29494,6,b'6-entity_feature__entity__next_system_utterance__now_DATE',70.7557,133,0.0686,26
33312,7,b'7-syntactic_feature__root_word__next_system_utterance__turn',68.4163,139,0.0659,27
20723,5,b'5-phrase_feature__noun_phrases__next_system_utterance__name',201.1263,30,0.0593,28
34996,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1014',0.0000,441,0.0579,29
9325,4.1,b'4.1-ngram.next_system_utterance__try',48.8943,219,0.0552,30
34988,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1007',0.0000,433,0.0530,31
33243,7,b'7-syntactic_feature__root_word__next_system_utterance__start',66.5469,141,0.0522,32
31341,7,b'7-syntactic_feature__obj_word__next_system_utterance__it',107.4299,65,0.0519,33
8247,4.1,b'4.1-ngram.next_system_utterance__screen',69.2170,136,0.0517,34
34989,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1008',0.0000,434,0.0507,35
