id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
30,3,b'3-time_feature__time_ratio',251.2757,68,1.0000,0
8126,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.7563,1
8524,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,0.6794,2
8716,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,396,0.6279,3
8706,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,291,0.4780,4
4123,4.1,b'4.1-ngram.next_system_utterance__sure',60.0399,237,0.4297,5
5127,4.1,b'4.1-ngram.next_user_utterance__thank',412.7607,31,0.4107,6
34,4.1,b'4.1-ngram.current_user_utterance__address',350.4873,49,0.4023,7
8379,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',212.9693,81,0.3813,8
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,32,0.3311,9
5614,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,33,0.3266,10
5241,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.2834,11
6594,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,54,0.2771,12
6600,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,73,0.2747,13
2564,4.1,b'4.1-ngram.next_system_utterance__like',388.2541,38,0.2670,14
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.2626,15
6760,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,77,0.2469,16
5235,4.1,b'4.1-ngram.next_user_utterance__yes',202.5400,84,0.2210,17
5680,5,b'5-phrase_feature__noun_phrases__current_user_utterance__post_code',116.1049,130,0.2150,18
8576,8.1,b'8.1-lda_feature.current_user_utterance__topic_0',0.0000,343,0.2082,19
507,4.1,b'4.1-ngram.current_user_utterance__phone number',201.5084,86,0.2010,20
8109,7,b'7-syntactic_feature__root_word__next_system_utterance__did',83.0472,182,0.1943,21
462,4.1,b'4.1-ngram.current_user_utterance__number',201.0520,87,0.1886,22
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1727,23
8705,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,290,0.1686,24
8707,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,292,0.1632,25
6516,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,10,0.1598,26
7427,6,b'6-entity_feature__entity__next_system_utterance__01223_DATE',529.1960,15,0.1539,27
8704,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,289,0.1525,28
8141,7,b'7-syntactic_feature__root_word__next_system_utterance__sorri',467.9169,22,0.1450,29
2119,4.1,b'4.1-ngram.next_system_utterance__food',95.8159,161,0.1410,30
6473,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,11,0.1409,31
6517,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,12,0.1393,32
6953,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',842.5880,5,0.1380,33
6506,5,b'5-phrase_feature__noun_phrases__next_system_utterance__part',383.2503,41,0.1326,34
5366,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',112.5779,134,0.1319,35
8582,8.1,b'8.1-lda_feature.current_user_utterance__topic_14',0.0000,349,0.1219,36
6464,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nice_restaurant',86.2284,171,0.1158,37
5656,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',407.2975,34,0.1065,38
152,4.1,b'4.1-ngram.current_user_utterance__code',58.8962,241,0.1050,39
8714,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,299,0.0995,40
6900,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.0980,41
527,4.1,b'4.1-ngram.current_user_utterance__post code',62.6675,227,0.0934,42
8583,8.1,b'8.1-lda_feature.current_user_utterance__topic_15',0.0000,350,0.0918,43
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,35,0.0912,44
5655,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',407.0356,36,0.0900,45
4936,4.1,b'4.1-ngram.next_user_utterance__number',213.1081,80,0.0880,46
8637,8.1,b'8.1-lda_feature.next_system_utterance__topic_19',0.0000,365,0.0841,47
0,1,b'1-utterance_length.current_user_utterance__utterance_length',116.8619,129,0.0809,48
5925,5,b'5-phrase_feature__noun_phrases__current_user_utterance__whats',253.6909,66,0.0805,49
12,2.1,b'2.1-user_action_words.current_user_utterance__moder',137.8490,111,0.0774,50
4787,4.1,b'4.1-ngram.next_user_utterance__good',342.6585,51,0.0758,51
4734,4.1,b'4.1-ngram.next_user_utterance__doesnt',101.6540,152,0.0739,52
8492,7,b'7-syntactic_feature__subj_word__next_system_utterance__number',578.6295,13,0.0718,53
6077,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton',91.8150,165,0.0680,54
6244,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_restaurant',288.3986,61,0.0676,55
5131,4.1,b'4.1-ngram.next_user_utterance__thank goodbye',67.7185,213,0.0661,56
4613,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',156.4017,104,0.0640,57
6029,5,b'5-phrase_feature__noun_phrases__next_system_utterance__c.b',140.4303,108,0.0609,58
8581,8.1,b'8.1-lda_feature.current_user_utterance__topic_13',0.0000,348,0.0600,59
8661,8.1,b'8.1-lda_feature.next_system_utterance__topic_40',0.0000,278,0.0581,60
8585,8.1,b'8.1-lda_feature.current_user_utterance__topic_17',0.0000,352,0.0571,61
8384,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',103.4077,148,0.0554,62
6565,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',225.3114,76,0.0550,63
562,4.1,b'4.1-ngram.current_user_utterance__restaurant',91.1197,167,0.0539,64
3911,4.1,b'4.1-ngram.next_system_utterance__sorry',80.5223,186,0.0519,65
8638,8.1,b'8.1-lda_feature.next_system_utterance__topic_2',0.0000,366,0.0515,66
8210,7,b'7-syntactic_feature__root_word__next_user_utterance__dont',319.4758,59,0.0509,67
930,4.1,b'4.1-ngram.current_user_utterance__whats address',78.9186,191,0.0505,68
8455,7,b'7-syntactic_feature__subj_word__next_system_utterance__code',133.4241,117,0.0504,69
5218,4.1,b'4.1-ngram.next_user_utterance__whats address',62.8542,225,0.0500,70
8605,8.1,b'8.1-lda_feature.current_user_utterance__topic_35',0.0000,333,0.0494,71
4588,2.1,b'2.1-user_action_words.next_user_utterance__address',467.7490,23,0.0488,72
2567,4.1,b'4.1-ngram.next_system_utterance__like cheap',103.8026,147,0.0484,73
6743,5,b'5-phrase_feature__noun_phrases__next_system_utterance__something',335.0703,55,0.0483,74
526,4.1,b'4.1-ngram.current_user_utterance__post',62.7425,226,0.0477,75
5720,5,b'5-phrase_feature__noun_phrases__current_user_utterance__restaurant',373.9228,43,0.0468,76
7265,5,b'5-phrase_feature__noun_phrases__next_user_utterance__post_code',127.9285,122,0.0467,77
6547,5,b'5-phrase_feature__noun_phrases__next_system_utterance__prices',105.6693,145,0.0466,78
8137,7,b'7-syntactic_feature__root_word__next_system_utterance__restaur',167.3413,95,0.0463,79
6499,5,b'5-phrase_feature__noun_phrases__next_system_utterance__park',90.5671,168,0.0458,80
4589,2.1,b'2.1-user_action_words.next_user_utterance__ani',298.2324,60,0.0453,81
6204,5,b'5-phrase_feature__noun_phrases__next_system_utterance__food',113.8363,133,0.0438,82
8600,8.1,b'8.1-lda_feature.current_user_utterance__topic_30',0.0000,328,0.0438,83
8102,7,b'7-syntactic_feature__root_word__next_system_utterance__c.b',129.5442,121,0.0434,84
5697,5,b'5-phrase_feature__noun_phrases__current_user_utterance__priced_restaurant',120.8797,128,0.0429,85
8642,8.1,b'8.1-lda_feature.next_system_utterance__topic_23',0.0000,370,0.0425,86
31,3,b'3-time_feature__turns_from_start',2873.4959,1,0.0412,87
7243,5,b'5-phrase_feature__noun_phrases__next_user_utterance__phone_number',516.6008,18,0.0407,88
8374,7,b'7-syntactic_feature__root_word__next_user_utterance__what',380.8588,42,0.0405,89
7709,7,b'7-syntactic_feature__obj_word__next_system_utterance__you',80.4661,187,0.0403,90
8351,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',938.0234,4,0.0401,91
4587,1,b'1-utterance_length.next_user_utterance__utterance_length',544.2346,14,0.0401,92
6814,5,b'5-phrase_feature__noun_phrases__next_system_utterance__town_serving',108.2744,137,0.0399,93
3553,4.1,b'4.1-ngram.next_system_utterance__right',83.0720,181,0.0399,94
6569,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant_serving',203.3834,83,0.0385,95
8602,8.1,b'8.1-lda_feature.current_user_utterance__topic_32',0.0000,322,0.0383,96
8603,8.1,b'8.1-lda_feature.current_user_utterance__topic_33',0.0000,330,0.0373,97
7469,6,b'6-entity_feature__entity__next_system_utterance__2_NUMBER',67.6685,214,0.0372,98
8274,7,b'7-syntactic_feature__root_word__next_user_utterance__matter',86.0467,172,0.0362,99
7877,7,b'7-syntactic_feature__root_word__current_user_utterance__number',163.3082,100,0.0360,100
5217,4.1,b'4.1-ngram.next_user_utterance__whats',97.8851,158,0.0354,101
8478,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',397.4483,37,0.0351,102
4602,2.1,b'2.1-user_action_words.next_user_utterance__number',520.1140,17,0.0349,103
8709,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,294,0.0347,104
8599,8.1,b'8.1-lda_feature.current_user_utterance__topic_3',0.0000,327,0.0338,105
8289,7,b'7-syntactic_feature__root_word__next_user_utterance__number',165.5871,96,0.0328,106
4735,4.1,b'4.1-ngram.next_user_utterance__doesnt matter',100.8722,155,0.0328,107
950,4.1,b'4.1-ngram.current_user_utterance__yes',81.1675,184,0.0328,108
8612,8.1,b'8.1-lda_feature.current_user_utterance__topic_41',0.0000,359,0.0328,109
7200,5,b'5-phrase_feature__noun_phrases__next_user_utterance__number',520.1140,16,0.0326,110
5552,5,b'5-phrase_feature__noun_phrases__current_user_utterance__looking',197.0900,89,0.0326,111
4736,4.1,b'4.1-ngram.next_user_utterance__dont',242.3177,70,0.0315,112
8590,8.1,b'8.1-lda_feature.current_user_utterance__topic_21',0.0000,357,0.0313,113
8593,8.1,b'8.1-lda_feature.current_user_utterance__topic_24',0.0000,340,0.0311,114
8622,8.1,b'8.1-lda_feature.current_user_utterance__topic_6',0.0000,388,0.0305,115
6995,5,b'5-phrase_feature__noun_phrases__next_user_utterance__code',132.3345,118,0.0295,116
5850,5,b'5-phrase_feature__noun_phrases__current_user_utterance__thai_food',80.5602,185,0.0290,117
8526,7,b'7-syntactic_feature__subj_word__next_user_utterance__address',82.8715,183,0.0288,118
8158,7,b'7-syntactic_feature__root_word__next_user_utterance__ani',190.6533,90,0.0288,119
7904,7,b'7-syntactic_feature__root_word__current_user_utterance__restaur',96.6242,159,0.0287,120
8596,8.1,b'8.1-lda_feature.current_user_utterance__topic_27',0.0000,324,0.0278,121
4676,4.1,b'4.1-ngram.next_user_utterance__bye',341.2626,52,0.0275,122
8592,8.1,b'8.1-lda_feature.current_user_utterance__topic_23',0.0000,341,0.0271,123
7367,5,b'5-phrase_feature__noun_phrases__next_user_utterance__town',78.9951,189,0.0270,124
8183,7,b'7-syntactic_feature__root_word__next_user_utterance__care',100.9391,154,0.0269,125
2250,4.1,b'4.1-ngram.next_system_utterance__great',76.7710,196,0.0267,126
8586,8.1,b'8.1-lda_feature.current_user_utterance__topic_18',0.0000,353,0.0263,127
8655,8.1,b'8.1-lda_feature.next_system_utterance__topic_35',0.0000,272,0.0263,128
7087,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',108.7359,136,0.0261,129
8715,7,b'7-syntactic_feature__next_subj_words_overlap',0.0000,369,0.0252,130
2251,4.1,b'4.1-ngram.next_system_utterance__great restaurant',76.7710,197,0.0248,131
8553,7,b'7-syntactic_feature__subj_word__next_user_utterance__number',92.8786,162,0.0247,132
5438,5,b'5-phrase_feature__noun_phrases__current_user_utterance__expensive_restaurant',122.9698,125,0.0245,133
8607,8.1,b'8.1-lda_feature.current_user_utterance__topic_37',0.0000,335,0.0244,134
6959,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',434.4164,25,0.0243,135
4616,4.1,b'4.1-ngram.next_user_utterance__address phone number',61.0439,235,0.0238,136
7713,7,b'7-syntactic_feature__obj_word__next_user_utterance__bye',767.8040,9,0.0236,137
