id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
4223,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
4557,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=62',0.0000,385,0.1121,1
4556,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=61',0.0000,386,0.1031,2
31,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,55,0.0968,3
4562,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=67',0.0000,398,0.0964,4
1318,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0690,5
28,3,b'3-time_feature__time_ratio',170.5127,76,0.0566,6
2003,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.0452,7
4300,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=10',0.0000,477,0.0442,8
4003,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',774.3776,7,0.0419,9
1696,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',182.7536,73,0.0376,10
3679,7,b'7-syntactic_feature__root_word__next_system_utterance__area',118.9033,92,0.0375,11
1603,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,68,0.0357,12
4554,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=6',0.0000,388,0.0323,13
56,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',358.3450,44,0.0323,14
2226,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,53,0.0311,15
3751,7,b'7-syntactic_feature__root_word__next_system_utterance__serv',137.5642,83,0.0256,16
4301,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=100',0.0000,476,0.0250,17
535,5,b'5-phrase_feature__noun_phrases__current_user_utterance__looking',80.9568,141,0.0249,18
3721,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,80,0.0247,19
1067,5,b'5-phrase_feature__noun_phrases__next_system_utterance__area',130.4845,90,0.0244,20
1710,5,b'5-phrase_feature__noun_phrases__next_system_utterance__romsey_area',65.7068,175,0.0230,21
290,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',61.5772,200,0.0230,22
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0214,23
41,2.1,b'2.1-user_action_words.next_user_utterance__expens',50.4886,250,0.0210,24
695,5,b'5-phrase_feature__noun_phrases__current_user_utterance__postcode',107.4588,98,0.0204,25
4564,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=69',0.0000,400,0.0201,26
1239,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton_area',98.4406,110,0.0180,27
4308,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=107',0.0000,469,0.0177,28
4306,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=105',0.0000,471,0.0172,29
3088,6,b'6-entity_feature__entity__next_system_utterance__romsey_LOCATION',63.6785,188,0.0167,30
1803,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',191.0994,72,0.0162,31
4190,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,54,0.0162,32
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,58,0.0150,33
4338,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=134',0.0000,459,0.0148,34
4310,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=109',0.0000,467,0.0143,35
4261,7,b'7-syntactic_feature__subj_word__next_user_utterance__number',137.4681,84,0.0139,36
201,5,b'5-phrase_feature__noun_phrases__current_user_utterance__castle_hill',75.9360,155,0.0139,37
2013,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',419.7978,38,0.0136,38
1082,5,b'5-phrase_feature__noun_phrases__next_system_utterance__bar',133.8949,87,0.0129,39
4320,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=118',0.0000,498,0.0128,40
3962,7,b'7-syntactic_feature__root_word__next_user_utterance__restaur',155.9230,77,0.0126,41
2320,5,b'5-phrase_feature__noun_phrases__next_user_utterance__matter',143.8108,82,0.0125,42
4549,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=55',0.0000,393,0.0125,43
3737,7,b'7-syntactic_feature__root_word__next_system_utterance__part',78.4996,146,0.0125,44
3298,7,b'7-syntactic_feature__root_word__current_user_utterance__address',94.4334,115,0.0124,45
4367,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=160',0.0000,450,0.0123,46
4317,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=115',0.0000,482,0.0123,47
1238,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton',76.8686,150,0.0120,48
4323,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=120',0.0000,495,0.0119,49
4343,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=139',0.0000,434,0.0118,50
1146,5,b'5-phrase_feature__noun_phrases__next_system_utterance__cappuccino',64.0749,185,0.0116,51
4138,7,b'7-syntactic_feature__subj_word__next_system_utterance__bar',92.7249,117,0.0108,52
1356,5,b'5-phrase_feature__noun_phrases__next_system_utterance__gallery',171.6527,75,0.0106,53
4298,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=0',0.0000,479,0.0105,54
1794,5,b'5-phrase_feature__noun_phrases__next_system_utterance__spice',58.2522,209,0.0101,55
2800,6,b'6-entity_feature__entity__next_system_utterance__2 pounds_MONEY',103.1301,104,0.0101,56
1063,5,b'5-phrase_feature__noun_phrases__next_system_utterance__anything',79.9664,144,0.0100,57
4433,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=22',0.0000,508,0.0099,58
26,3,b'3-time_feature__end_of_session',220.2308,65,0.0097,59
3358,7,b'7-syntactic_feature__root_word__current_user_utterance__dont',51.2409,248,0.0097,60
3714,7,b'7-syntactic_feature__root_word__next_system_utterance__have',397.1010,42,0.0097,61
3716,7,b'7-syntactic_feature__root_word__next_system_utterance__help',79.9664,143,0.0096,62
4047,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',192.6696,70,0.0096,63
1382,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_venue',86.1426,124,0.0096,64
2436,5,b'5-phrase_feature__noun_phrases__next_user_utterance__phone_number',438.1765,30,0.0095,65
4534,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=41',0.0000,283,0.0095,66
4517,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=296',0.0000,259,0.0091,67
4302,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=101',0.0000,475,0.0091,68
4342,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=138',0.0000,435,0.0091,69
1391,5,b'5-phrase_feature__noun_phrases__next_system_utterance__hedges_area',55.1230,221,0.0089,70
4542,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=49',0.0000,307,0.0089,71
1708,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',226.5808,64,0.0086,72
4303,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=102',0.0000,474,0.0086,73
4333,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=13',0.0000,485,0.0086,74
3398,7,b'7-syntactic_feature__root_word__current_user_utterance__im',71.1030,160,0.0085,75
3239,7,b'7-syntactic_feature__obj_word__next_system_utterance__venu',57.2742,213,0.0085,76
4335,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=131',0.0000,462,0.0085,77
4325,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=122',0.0000,493,0.0083,78
1251,5,b'5-phrase_feature__noun_phrases__next_system_utterance__church',85.6462,126,0.0082,79
1545,5,b'5-phrase_feature__noun_phrases__next_system_utterance__new',63.3533,190,0.0082,80
