id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
3348,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,1.0000,0
30,3,b'3-time_feature__time_ratio',251.2757,52,0.7316,1
3175,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',938.0234,4,0.3841,2
3659,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=62',0.0000,385,0.3723,3
3302,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',397.4483,36,0.3588,4
1584,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,59,0.3188,5
2950,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.2917,6
3400,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=0',0.0000,479,0.2697,7
1424,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,55,0.2554,8
3657,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=60',0.0000,387,0.2435,9
0,1,b'1-utterance_length.current_user_utterance__utterance_length',116.8619,103,0.1819,10
3656,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=6',0.0000,388,0.1693,11
1068,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_restaurant',288.3986,49,0.1631,12
1724,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.1468,13
65,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.1463,14
1288,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nice_restaurant',86.2284,132,0.1461,15
2251,6,b'6-entity_feature__entity__next_system_utterance__01223_DATE',529.1960,15,0.1424,16
1783,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',434.4164,25,0.1333,17
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,31,0.1256,18
1777,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',842.5880,5,0.1203,19
438,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,32,0.1183,20
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.1164,21
2573,7,b'7-syntactic_feature__root_word__current_user_utterance__address',139.3320,84,0.1156,22
1340,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,10,0.1117,23
1341,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,12,0.1110,24
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1080,25
1297,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,11,0.1031,26
190,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',112.5779,108,0.0970,27
1330,5,b'5-phrase_feature__noun_phrases__next_system_utterance__part',383.2503,39,0.0851,28
3414,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=110',0.0000,465,0.0829,29
901,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton',91.8150,127,0.0720,30
3420,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=116',0.0000,492,0.0711,31
1819,5,b'5-phrase_feature__noun_phrases__next_user_utterance__code',132.3345,93,0.0703,32
2529,7,b'7-syntactic_feature__obj_word__next_system_utterance__kind',819.2124,7,0.0669,33
2933,7,b'7-syntactic_feature__root_word__next_system_utterance__did',83.0472,141,0.0637,34
504,5,b'5-phrase_feature__noun_phrases__current_user_utterance__post_code',116.1049,104,0.0591,35
3401,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=1',0.0000,478,0.0590,36
1323,5,b'5-phrase_feature__noun_phrases__next_system_utterance__park',90.5671,129,0.0588,37
1208,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',367.7857,42,0.0586,38
3558,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=240',0.0000,526,0.0573,39
3316,7,b'7-syntactic_feature__subj_word__next_system_utterance__number',578.6295,13,0.0556,40
2405,6,b'6-entity_feature__entity__next_system_utterance__7_NUMBER',43.5058,235,0.0551,41
3501,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=19',0.0000,564,0.0547,42
2926,7,b'7-syntactic_feature__root_word__next_system_utterance__c.b',129.5442,96,0.0536,43
878,5,b'5-phrase_feature__noun_phrases__next_system_utterance__centre',157.4047,78,0.0524,44
2644,7,b'7-syntactic_feature__root_word__current_user_utterance__food',48.6820,212,0.0504,45
2089,5,b'5-phrase_feature__noun_phrases__next_user_utterance__post_code',127.9285,97,0.0496,46
2664,7,b'7-syntactic_feature__root_word__current_user_utterance__im',162.3414,76,0.0471,47
2965,7,b'7-syntactic_feature__root_word__next_system_utterance__sorri',467.9169,22,0.0466,48
