id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
29,3,b'3-time_feature__time_ratio',251.2757,68,1.0000,0
5124,4.1,b'4.1-ngram.next_user_utterance__thank',412.7607,31,0.9696,1
8512,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,0.8416,2
8114,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.7849,3
461,4.1,b'4.1-ngram.current_user_utterance__number',201.0520,87,0.6774,4
4120,4.1,b'4.1-ngram.next_system_utterance__sure',60.0399,237,0.6235,5
5235,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.6043,6
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.5637,7
33,4.1,b'4.1-ngram.current_user_utterance__address',350.4873,49,0.5339,8
2561,4.1,b'4.1-ngram.next_system_utterance__like',388.2541,38,0.4869,9
5608,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,33,0.4634,10
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,32,0.4534,11
6594,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,73,0.4095,12
5360,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',112.5779,134,0.3846,13
506,4.1,b'4.1-ngram.current_user_utterance__phone number',201.5084,86,0.3764,14
6894,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.3742,15
6947,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',842.5880,5,0.3493,16
6754,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,77,0.3310,17
6467,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,10,0.3280,18
151,4.1,b'4.1-ngram.current_user_utterance__code',58.8962,241,0.3249,19
6511,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,11,0.3170,20
6510,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,12,0.3068,21
0,1,b'1-utterance_length.current_user_utterance__utterance_length',116.8619,129,0.2876,22
4585,2.1,b'2.1-user_action_words.next_user_utterance__address',467.7490,23,0.2194,23
6588,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,54,0.1984,24
2116,4.1,b'4.1-ngram.next_system_utterance__food',95.8159,161,0.1958,25
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,36,0.1929,26
5649,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',407.0356,35,0.1833,27
8367,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',212.9693,81,0.1686,28
31,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1667,29
6458,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nice_restaurant',86.2284,171,0.1585,30
8097,7,b'7-syntactic_feature__root_word__next_system_utterance__did',83.0472,182,0.1537,31
6071,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton',91.8150,165,0.1386,32
5674,5,b'5-phrase_feature__noun_phrases__current_user_utterance__post_code',116.1049,130,0.1359,33
6198,5,b'5-phrase_feature__noun_phrases__next_system_utterance__food',113.8363,133,0.1274,34
8129,7,b'7-syntactic_feature__root_word__next_system_utterance__sorri',467.9169,22,0.1252,35
5650,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',407.2975,34,0.1249,36
6023,5,b'5-phrase_feature__noun_phrases__next_system_utterance__c.b',140.4303,108,0.1220,37
3550,4.1,b'4.1-ngram.next_system_utterance__right',83.0720,181,0.1168,38
4933,4.1,b'4.1-ngram.next_user_utterance__number',213.1081,80,0.1166,39
4610,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',156.4017,104,0.1114,40
7701,7,b'7-syntactic_feature__obj_word__next_user_utterance__bye',767.8040,9,0.1026,41
4784,4.1,b'4.1-ngram.next_user_utterance__good',342.6585,51,0.1023,42
6238,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_restaurant',288.3986,61,0.0969,43
7421,6,b'6-entity_feature__entity__next_system_utterance__01223_DATE',529.1960,15,0.0936,44
6500,5,b'5-phrase_feature__noun_phrases__next_system_utterance__part',383.2503,41,0.0912,45
4731,4.1,b'4.1-ngram.next_user_utterance__doesnt',101.6540,152,0.0895,46
526,4.1,b'4.1-ngram.current_user_utterance__post code',62.6675,227,0.0861,47
7259,5,b'5-phrase_feature__noun_phrases__next_user_utterance__post_code',127.9285,122,0.0848,48
5232,4.1,b'4.1-ngram.next_user_utterance__yes',202.5400,84,0.0798,49
6514,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pizza',71.9939,208,0.0767,50
8564,8.1,b'8.1-lda_feature.current_user_utterance__topic_0',0.0000,258,0.0750,51
8339,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',938.0234,4,0.0746,52
8198,7,b'7-syntactic_feature__root_word__next_user_utterance__dont',319.4758,59,0.0716,53
525,4.1,b'4.1-ngram.current_user_utterance__post',62.7425,226,0.0709,54
6493,5,b'5-phrase_feature__noun_phrases__next_system_utterance__park',90.5671,168,0.0664,55
7697,7,b'7-syntactic_feature__obj_word__next_system_utterance__you',80.4661,187,0.0645,56
8466,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',397.4483,37,0.0640,57
5919,5,b'5-phrase_feature__noun_phrases__current_user_utterance__whats',253.6909,66,0.0637,58
7194,5,b'5-phrase_feature__noun_phrases__next_user_utterance__number',520.1140,16,0.0633,59
5215,4.1,b'4.1-ngram.next_user_utterance__whats address',62.8542,225,0.0605,60
5691,5,b'5-phrase_feature__noun_phrases__current_user_utterance__priced_restaurant',120.8797,128,0.0598,61
30,3,b'3-time_feature__turns_from_start',2873.4959,1,0.0591,62
6378,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',367.7857,44,0.0590,63
561,4.1,b'4.1-ngram.current_user_utterance__restaurant',91.1197,167,0.0587,64
7237,5,b'5-phrase_feature__noun_phrases__next_user_utterance__phone_number',516.6008,18,0.0582,65
3445,4.1,b'4.1-ngram.next_system_utterance__restaurant right',59.9355,238,0.0567,66
505,4.1,b'4.1-ngram.current_user_utterance__phone',199.8041,88,0.0566,67
5128,4.1,b'4.1-ngram.next_user_utterance__thank goodbye',67.7185,213,0.0561,68
8372,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',103.4077,148,0.0547,69
4599,2.1,b'2.1-user_action_words.next_user_utterance__number',520.1140,17,0.0545,70
6953,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',434.4164,25,0.0531,71
7945,7,b'7-syntactic_feature__root_word__current_user_utterance__what',458.4822,24,0.0521,72
4996,4.1,b'4.1-ngram.next_user_utterance__post code',58.4127,244,0.0518,73
8480,7,b'7-syntactic_feature__subj_word__next_system_utterance__number',578.6295,13,0.0509,74
4673,4.1,b'4.1-ngram.next_user_utterance__bye',341.2626,52,0.0488,75
7081,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',108.7359,136,0.0470,76
5714,5,b'5-phrase_feature__noun_phrases__current_user_utterance__restaurant',373.9228,43,0.0467,77
5126,4.1,b'4.1-ngram.next_user_utterance__thank good',331.0370,56,0.0464,78
8090,7,b'7-syntactic_feature__root_word__next_system_utterance__c.b',129.5442,121,0.0460,79
928,4.1,b'4.1-ngram.current_user_utterance__whats',122.0281,126,0.0446,80
4586,2.1,b'2.1-user_action_words.next_user_utterance__ani',298.2324,60,0.0434,81
8443,7,b'7-syntactic_feature__subj_word__next_system_utterance__code',133.4241,117,0.0406,82
3908,4.1,b'4.1-ngram.next_system_utterance__sorry',80.5223,186,0.0404,83
5214,4.1,b'4.1-ngram.next_user_utterance__whats',97.8851,158,0.0402,84
8362,7,b'7-syntactic_feature__root_word__next_user_utterance__what',380.8588,42,0.0387,85
8109,7,b'7-syntactic_feature__root_word__next_system_utterance__is',55.6370,252,0.0384,86
7865,7,b'7-syntactic_feature__root_word__current_user_utterance__number',163.3082,100,0.0381,87
959,1,b'1-utterance_length.next_system_utterance__utterance_length',325.2387,58,0.0376,88
6559,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',225.3114,76,0.0365,89
5495,5,b'5-phrase_feature__noun_phrases__current_user_utterance__im_looking',162.2314,102,0.0363,90
8125,7,b'7-syntactic_feature__root_word__next_system_utterance__restaur',167.3413,95,0.0352,91
8093,7,b'7-syntactic_feature__root_word__next_system_utterance__chesterton',72.6609,206,0.0351,92
929,4.1,b'4.1-ngram.current_user_utterance__whats address',78.9186,191,0.0329,93
8262,7,b'7-syntactic_feature__root_word__next_user_utterance__matter',86.0467,172,0.0318,94
7824,7,b'7-syntactic_feature__root_word__current_user_utterance__how',70.0985,210,0.0315,95
7018,5,b'5-phrase_feature__noun_phrases__next_user_utterance__dont_care',96.3159,160,0.0313,96
7017,5,b'5-phrase_feature__noun_phrases__next_user_utterance__dont',90.4062,169,0.0308,97
8171,7,b'7-syntactic_feature__root_word__next_user_utterance__care',100.9391,154,0.0305,98
