id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
4223,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
4190,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,54,0.2891,1
4332,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,264,0.1695,2
31,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,55,0.1335,3
28,3,b'3-time_feature__time_ratio',170.5127,76,0.1066,4
2226,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,53,0.0974,5
4338,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,274,0.0941,6
2003,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.0927,7
3727,7,b'7-syntactic_feature__root_word__next_system_utterance__like',617.6721,10,0.0844,8
4333,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,269,0.0711,9
1603,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,68,0.0573,10
1696,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',182.7536,73,0.0470,11
4003,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',774.3776,7,0.0461,12
3721,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,80,0.0460,13
1318,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0458,14
1497,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.0453,15
4330,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,266,0.0422,16
3679,7,b'7-syntactic_feature__root_word__next_system_utterance__area',118.9033,92,0.0392,17
4300,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=10',0.0000,282,0.0366,18
535,5,b'5-phrase_feature__noun_phrases__current_user_utterance__looking',80.9568,141,0.0340,19
4047,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',192.6696,70,0.0332,20
2013,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',419.7978,38,0.0322,21
56,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',358.3450,44,0.0321,22
1461,5,b'5-phrase_feature__noun_phrases__next_system_utterance__kind',495.5897,22,0.0309,23
290,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',61.5772,200,0.0304,24
2836,6,b'6-entity_feature__entity__next_system_utterance__50_NUMBER',93.6761,116,0.0298,25
3751,7,b'7-syntactic_feature__root_word__next_system_utterance__serv',137.5642,83,0.0294,26
2320,5,b'5-phrase_feature__noun_phrases__next_user_utterance__matter',143.8108,82,0.0273,27
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,58,0.0270,28
1665,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pounds',332.8822,49,0.0259,29
1507,5,b'5-phrase_feature__noun_phrases__next_system_utterance__main_courses',332.8822,48,0.0257,30
1067,5,b'5-phrase_feature__noun_phrases__next_system_utterance__area',130.4845,90,0.0252,31
1278,5,b'5-phrase_feature__noun_phrases__next_system_utterance__courses',332.8822,50,0.0250,32
2841,6,b'6-entity_feature__entity__next_system_utterance__6 pounds_MONEY',113.2600,94,0.0241,33
4042,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',102.8412,105,0.0240,34
695,5,b'5-phrase_feature__noun_phrases__current_user_utterance__postcode',107.4588,98,0.0220,35
2800,6,b'6-entity_feature__entity__next_system_utterance__2 pounds_MONEY',103.1301,104,0.0207,36
1803,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',191.0994,72,0.0206,37
1710,5,b'5-phrase_feature__noun_phrases__next_system_utterance__romsey_area',65.7068,175,0.0205,38
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0191,39
2864,6,b'6-entity_feature__entity__next_system_utterance__95_NUMBER',135.6486,86,0.0173,40
1583,5,b'5-phrase_feature__noun_phrases__next_system_utterance__particular_venue',533.6286,16,0.0163,41
