id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
29,3,b'3-time_feature__end_of_session',272.2220,36,1.0000,0
29085,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,87,0.4726,1
33106,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_nhere',251.1650,43,0.4099,2
43694,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,32,0.2411,3
44748,7,b'7-syntactic_feature__root_word__next_system_utterance__ad',267.7295,38,0.1720,4
31428,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great',279.4974,34,0.1596,5
47085,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=171',0.0000,359,0.1446,6
44765,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,89,0.1109,7
32325,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',214.5064,70,0.0984,8
44406,7,b'7-syntactic_feature__root_word__current_user_utterance__add',106.3339,115,0.0967,9
34124,5,b'5-phrase_feature__noun_phrases__next_system_utterance__reminder',105.2941,116,0.0881,10
16918,4.1,b'4.1-ngram.next_system_utterance__nyou discard',246.7700,44,0.0724,11
45181,7,b'7-syntactic_feature__root_word__next_system_utterance__great',279.0882,35,0.0710,12
16919,4.1,b'4.1-ngram.next_system_utterance__nyou discard request',246.7700,45,0.0706,13
47281,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=79',0.0000,162,0.0650,14
45617,7,b'7-syntactic_feature__root_word__next_system_utterance__remov',121.4450,107,0.0612,15
47798,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=273',0.0000,717,0.0606,16
47267,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=66',0.0000,148,0.0588,17
47655,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=144',0.0000,603,0.0587,18
44619,7,b'7-syntactic_feature__root_word__current_user_utterance__remind',209.8761,74,0.0585,19
47154,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=233',0.0000,435,0.0581,20
47586,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=83',0.0000,929,0.0558,21
33343,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',162.9005,92,0.0544,22
33090,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n7',129.8713,105,0.0531,23
32024,5,b'5-phrase_feature__noun_phrases__next_system_utterance__items',178.0366,84,0.0496,24
33083,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n5',185.8872,80,0.0477,25
47037,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=128',0.0000,405,0.0476,26
47215,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=289',0.0000,179,0.0474,27
45848,7,b'7-syntactic_feature__root_word__next_system_utterance__understand',201.7096,76,0.0464,28
47487,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=263',0.0000,805,0.0460,29
33038,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n1',295.9841,30,0.0459,30
47542,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=43',0.0000,973,0.0447,31
36141,5,b'5-phrase_feature__noun_phrases__next_system_utterance__yes/no',351.6712,18,0.0445,32
47323,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=115',0.0000,314,0.0434,33
47820,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=293',0.0000,759,0.0430,34
47072,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=16',0.0000,323,0.0426,35
47319,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=111',0.0000,318,0.0420,36
46852,7,b'7-syntactic_feature__subj_word__next_system_utterance__titl',506.3669,11,0.0420,37
47350,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=14',0.0000,239,0.0420,38
45889,7,b'7-syntactic_feature__root_word__next_system_utterance__what',303.6067,26,0.0406,39
47251,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=51',0.0000,144,0.0405,40
47353,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=142',0.0000,236,0.0402,41
47505,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=28',0.0000,818,0.0372,42
47842,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=43',0.0000,673,0.0371,43
16915,4.1,b'4.1-ngram.next_system_utterance__nyou',213.1769,71,0.0367,44
47259,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=59',0.0000,128,0.0364,45
47227,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=3',0.0000,216,0.0361,46
47376,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=163',0.0000,262,0.0359,47
47158,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=237',0.0000,431,0.0355,48
47216,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=29',0.0000,178,0.0353,49
47212,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=286',0.0000,182,0.0346,50
47639,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=13',0.0000,940,0.0342,51
47089,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=175',0.0000,355,0.0339,52
47725,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=207',0.0000,533,0.0334,53
47792,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=268',0.0000,709,0.0331,54
47254,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=54',0.0000,141,0.0330,55
