id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
22974,8.1,b'8.1-lda_feature.next_system_utterance__topic_26',0.0000,263,1.0000,0
8480,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,51,0.3408,1
44,3,b'3-time_feature__end_of_session',110.1752,41,0.3243,2
11278,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,13,0.2431,3
20790,7,b'7-syntactic_feature__root_word__next_system_utterance__got',142.9711,27,0.2159,4
22970,8.1,b'8.1-lda_feature.next_system_utterance__topic_22',0.0000,260,0.2023,5
9357,5,b'5-phrase_feature__noun_phrases__next_system_utterance__playing',73.0405,101,0.1801,6
8957,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,37,0.1572,7
23055,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,145,0.1343,8
22938,8.1,b'8.1-lda_feature.current_user_utterance__topic_39',0.0000,227,0.1276,9
22989,8.1,b'8.1-lda_feature.next_system_utterance__topic_4',0.0000,171,0.1133,10
22361,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.1121,11
22907,8.1,b'8.1-lda_feature.current_user_utterance__topic_10',0.0000,133,0.1115,12
8041,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lights',91.3558,60,0.1077,13
49,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,4,0.0995,14
95,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,140,0.0824,15
20924,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,19,0.0797,16
7892,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lamp',58.0313,124,0.0772,17
19037,7,b'7-syntactic_feature__obj_word__current_user_utterance__timer',76.8242,95,0.0765,18
21015,7,b'7-syntactic_feature__root_word__next_system_utterance__play',60.3412,120,0.0651,19
22984,8.1,b'8.1-lda_feature.next_system_utterance__topic_35',0.0000,217,0.0569,20
18234,6,b'6-entity_feature__entity__next_user_utterance__fuller_PERSON',57.4095,126,0.0563,21
94,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,141,0.0550,22
21240,7,b'7-syntactic_feature__root_word__next_system_utterance__turn',68.4163,108,0.0541,23
22943,8.1,b'8.1-lda_feature.current_user_utterance__topic_43',0.0000,233,0.0535,24
40,2.1,b'2.1-user_action_words.current_user_utterance__watch',59.7330,121,0.0534,25
22934,8.1,b'8.1-lda_feature.current_user_utterance__topic_35',0.0000,224,0.0512,26
93,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,136,0.0511,27
22993,8.1,b'8.1-lda_feature.next_system_utterance__topic_43',0.0000,175,0.0484,28
22967,8.1,b'8.1-lda_feature.next_system_utterance__topic_2',0.0000,257,0.0470,29
22981,8.1,b'8.1-lda_feature.next_system_utterance__topic_32',0.0000,255,0.0439,30
22433,7,b'7-syntactic_feature__subj_word__next_system_utterance__ok',74.8827,96,0.0435,31
22988,8.1,b'8.1-lda_feature.next_system_utterance__topic_39',0.0000,170,0.0430,32
22957,8.1,b'8.1-lda_feature.next_system_utterance__topic_10',0.0000,283,0.0414,33
21017,7,b'7-syntactic_feature__root_word__next_system_utterance__pleas',62.3054,118,0.0413,34
10209,5,b'5-phrase_feature__noun_phrases__next_system_utterance__setting',98.0135,53,0.0399,35
21246,7,b'7-syntactic_feature__root_word__next_system_utterance__understand',263.0493,9,0.0378,36
22906,8.1,b'8.1-lda_feature.current_user_utterance__topic_1',0.0000,132,0.0375,37
20964,7,b'7-syntactic_feature__root_word__next_system_utterance__need',165.1823,20,0.0365,38
19269,7,b'7-syntactic_feature__obj_word__next_system_utterance__it',107.4299,46,0.0356,39
21236,7,b'7-syntactic_feature__root_word__next_system_utterance__tri',150.5583,24,0.0352,40
22933,8.1,b'8.1-lda_feature.current_user_utterance__topic_34',0.0000,223,0.0348,41
22992,8.1,b'8.1-lda_feature.next_system_utterance__topic_42',0.0000,173,0.0342,42
23002,8.1,b'8.1-lda_feature.next_system_utterance__topic_7',0.0000,163,0.0340,43
22924,8.1,b'8.1-lda_feature.current_user_utterance__topic_26',0.0000,250,0.0329,44
10107,5,b'5-phrase_feature__noun_phrases__next_system_utterance__saying',230.8416,15,0.0320,45
22999,8.1,b'8.1-lda_feature.next_system_utterance__topic_49',0.0000,174,0.0300,46
20535,7,b'7-syntactic_feature__root_word__next_system_utterance__apolog',254.6443,12,0.0299,47
22991,8.1,b'8.1-lda_feature.next_system_utterance__topic_41',0.0000,166,0.0294,48
22942,8.1,b'8.1-lda_feature.current_user_utterance__topic_42',0.0000,232,0.0291,49
20906,7,b'7-syntactic_feature__root_word__next_system_utterance__learn',195.9882,17,0.0285,50
20754,7,b'7-syntactic_feature__root_word__next_system_utterance__find',92.2110,59,0.0277,51
18572,7,b'7-syntactic_feature__next_subj_words_overlap',0.0000,130,0.0274,52
8651,5,b'5-phrase_feature__noun_phrases__next_system_utterance__name',201.1263,16,0.0273,53
4334,5,b'5-phrase_feature__noun_phrases__next_system_utterance__apologies',254.6443,11,0.0272,54
22971,8.1,b'8.1-lda_feature.next_system_utterance__topic_23',0.0000,261,0.0266,55
7118,5,b'5-phrase_feature__noun_phrases__next_system_utterance__home_control',151.7848,23,0.0245,56
23004,8.1,b'8.1-lda_feature.next_system_utterance__topic_9',0.0000,149,0.0244,57
2005,5,b'5-phrase_feature__noun_phrases__current_user_utterance__love',110.0250,43,0.0244,58
6811,5,b'5-phrase_feature__noun_phrases__next_system_utterance__google_home',63.8048,115,0.0241,59
14757,5,b'5-phrase_feature__noun_phrases__next_user_utterance__tunein_station',83.9180,83,0.0239,60
22923,8.1,b'8.1-lda_feature.current_user_utterance__topic_25',0.0000,249,0.0238,61
23007,8.1,b'8.1-lda_feature.next_user_utterance__topic_10',0.0000,152,0.0235,62
23039,8.1,b'8.1-lda_feature.next_user_utterance__topic_4',0.0000,199,0.0234,63
23001,8.1,b'8.1-lda_feature.next_system_utterance__topic_6',0.0000,164,0.0230,64
5486,5,b'5-phrase_feature__noun_phrases__next_system_utterance__control',151.7848,22,0.0230,65
